processed_path,new_action
"processed_data\val\B1\B1.05.Uni-Med_40_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_50_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_23_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_34_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_168_patch_3_2.jpg",KEEP
"processed_data/test/B2/DSC08846_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_03_patch_2_0.jpg",KEEP
"processed_data\train\B1\DSC04796_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_22_patch_2_3.jpg",KEEP
"processed_data/train/A1/DSC02558_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_96_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_57_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_131_patch_0_5.jpg",KEEP
"processed_data/train/A1/DSC01992_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03350_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_59_patch_2_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_22_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_08_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_66_patch_3_5.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_20_patch_0_0.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_26_patch_0_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_48_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_142_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02189_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_19_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_44_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC08698_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_180_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_151_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_22_patch_2_1.jpg",KEEP
"processed_data\test\B2\DSC07434_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_54_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_166_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_71_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_17_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_152_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_396_patch_3_1.jpg",KEEP
"processed_data\train\B1\DSC04670_patch_3_3.jpg",KEEP
"processed_data\train\B1\DSC02226_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_37_patch_2_5.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_51_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_03_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_41_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_121_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_161_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_21_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_295_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_02_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_122_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_05_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_84_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_262_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_43_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_101_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_29_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_169_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_98_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_178_patch_1_1.jpg",KEEP
"processed_data\train\B1\DSC02282_patch_2_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_38_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_21_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_145_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_44_patch_1_5.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_10_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_163_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_150_patch_3_3.jpg",KEEP
"processed_data\test\B2\DSC07540_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_18_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_80_patch_1_1.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_23_patch_1_1.jpg",KEEP
"processed_data/train/A2/DSC01966_patch_3_3.jpg",KEEP
"processed_data/train/A1/DSC02589_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_10_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_17_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_63_patch_2_2.jpg",KEEP
"processed_data\test\B2\DSC07476_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_27_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_116_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_32_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_24_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_127_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_92_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_86_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.09.TD-Hos_07_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_16_patch_1_5.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_27_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_85_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_15_patch_1_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_40_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_166_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_168_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_142_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_26_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_132_patch_2_1.jpg",KEEP
"processed_data\val\B2\DSC07131_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_106_patch_2_2.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_08_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_45_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_115_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_05_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_35_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_32_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_74_patch_2_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_13_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_59_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_272_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_348_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_51_patch_3_3.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_22_patch_3_1.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_33_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_44_patch_0_0.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_64_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_29_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_193_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_07_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_04_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_67_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02210_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_156_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_121_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_66_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_158_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_55_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_58_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_96_patch_0_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_28_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_53_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_32_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_33_patch_3_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_38_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_32_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_82_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_24_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_60_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_33_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_102_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_126_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_86_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_193_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_34_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_11_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_113_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_22_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_136_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_131_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_41_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_315_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_18_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_125_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_109_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_56_patch_0_5.jpg",KEEP
"processed_data\test\B2\DSC07533_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_58_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03500_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_69_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_78_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_57_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_97_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_172_patch_3_2.jpg",KEEP
"processed_data\train\B1\DSC04887_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_151_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_19_patch_3_3.jpg",KEEP
"processed_data\test\B2\DSC07444_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC03193_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC00152_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_46_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_163_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_155_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_116_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_50_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_49_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_48_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_09_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_60_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_57_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_49_patch_3_3.jpg",KEEP
"processed_data\test\B2\DSC07571_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_69_patch_0_0.jpg",KEEP
"processed_data\train\B2\DSC03379_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_02_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_51_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_137_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03357_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_35_patch_2_1.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_19_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_82_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_108_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_332_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_04_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_321_patch_0_1.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_48_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_43_patch_1_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_02_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_235_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_257_patch_1_0.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_38_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_57_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_126_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_156_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_110_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_28_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_38_patch_1_1.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_29_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_26_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_132_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_110_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03364_patch_0_1.jpg",KEEP
"processed_data\test\B2\DSC07469_patch_0_1.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_13_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03359_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03287_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_116_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_94_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_116_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_139_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_102_patch_0_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_01_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_120_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_54_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_42_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_152_patch_1_4.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_10_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_51_patch_0_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_63_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_63_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_40_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_135_patch_2_5.jpg",KEEP
"processed_data/test/B2/DSC08844_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_47_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_20_patch_1_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_62_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_198_patch_0_2.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_27_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_96_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_13_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_61_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_16_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_48_patch_1_5.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_40_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_05_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_08_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_22_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_18_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC00148_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_04_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_01_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_02_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_56_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_12_patch_2_2.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_29_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_50_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_27_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_29_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_30_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_36_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_54_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC08688_patch_3_1.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_08_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03384_patch_3_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_145_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_259_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_210_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_23_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_08_patch_3_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_184_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_276_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_25_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_393_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_08_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_38_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC00148_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_52_patch_0_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_37_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_194_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_11_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_47_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_115_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_33_patch_0_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_173_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_40_patch_2_0.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_14_patch_1_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_25_patch_2_4.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_25_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_120_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_06_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_135_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_176_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_05_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_07_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_71_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_96_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_47_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_05_patch_1_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_23_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03475_patch_1_5.jpg",KEEP
"processed_data\train\B2\DSC03219_patch_1_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_157_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_43_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_90_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_45_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_49_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_09_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_09_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC08676_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_62_patch_1_1.jpg",KEEP
"processed_data\train\B1\DSC02226_patch_0_5.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_40_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_06_patch_0_0.jpg",KEEP
"processed_data/train/A2/DSC01963_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03289_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_51_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_16_patch_1_4.jpg",KEEP
