processed_path,new_action
"processed_data\train\B2\DSC03503_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_79_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_13_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_25_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_38_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_198_patch_2_5.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_73_patch_2_1.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_36_patch_3_5.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_02_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_41_patch_1_0.jpg",FILTER
"processed_data\train\B2\DSC03427_patch_0_3.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_35_patch_1_4.jpg",FILTER
"processed_data\test\B1\DSC02214_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_01_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_73_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_60_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_89_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_45_patch_0_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_5.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_16_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC08593_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_105_patch_1_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_69_patch_3_1.jpg",FILTER
"processed_data\test\B2\DSC07518_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_240_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_32_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_306_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_82_patch_3_4.jpg",FILTER
"processed_data\val\A2\A2.04.Pub-Def_13_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_15_patch_0_5.jpg",FILTER
"processed_data/train/A1/DSC02028_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_45_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_131_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_119_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_269_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_61_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_48_patch_3_3.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_08_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_10_patch_0_4.jpg",FILTER
"processed_data/train/A1/DSC02027_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_15_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_36_patch_2_3.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_01_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_13_patch_3_3.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_39_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_74_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_79_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_113_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_30_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_26_patch_3_0.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_37_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_25_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_91_patch_3_2.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_16_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_48_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_123_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_24_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_14_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_152_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_53_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_46_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_44_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC03193_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_35_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_136_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_138_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_65_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_01_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_114_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_33_patch_2_1.jpg",FILTER
"processed_data\train\B2\B2.12.SW-Mus_02_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_13_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_242_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_86_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_15_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_276_patch_1_2.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_41_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_72_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_106_patch_2_5.jpg",FILTER
"processed_data/test/B2/DSC02109_patch_0_2.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_40_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_272_patch_1_4.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_34_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_87_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_207_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_140_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_28_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_25_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03317_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_311_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_05_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_114_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_167_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_50_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_148_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_30_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_122_patch_2_3.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_04_patch_0_5.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_20_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_245_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_21_patch_1_2.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_84_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_43_patch_3_4.jpg",FILTER
"processed_data/test/B2/DSC02107_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_20_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_374_patch_0_5.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_07_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_33_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_40_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_74_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_391_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_02_patch_3_0.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_09_patch_0_1.jpg",FILTER
"processed_data\train\B1\DSC04965_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_90_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_65_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_44_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_05_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_110_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_206_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02576_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_06_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_68_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_09_patch_0_1.jpg",FILTER
"processed_data\train\B2\DSC03404_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_08_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_38_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_105_patch_3_2.jpg",FILTER
"processed_data\train\B1\DSC00146_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_168_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_183_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_34_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_111_patch_3_2.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_34_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_378_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_125_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_164_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_32_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02536_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_23_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_32_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_71_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_123_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_31_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_11_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_31_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_72_patch_2_4.jpg",FILTER
"processed_data/train/A2/DSC01963_patch_3_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_36_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_29_patch_2_1.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_38_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_201_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_240_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02006_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_97_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03480_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_52_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_73_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_80_patch_0_0.jpg",FILTER
"processed_data\test\B1\DSC02210_patch_3_4.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_48_patch_0_3.jpg",FILTER
"processed_data\train\B1\DSC04985_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_50_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_29_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_79_patch_0_3.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_86_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_141_patch_0_1.jpg",FILTER
"processed_data/train/A1/DSC02577_patch_1_5.jpg",FILTER
"processed_data\train\B2\DSC03383_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_02_patch_3_1.jpg",FILTER
"processed_data\test\B2\DSC07518_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_135_patch_0_0.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_12_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_223_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_96_patch_2_1.jpg",FILTER
"processed_data/train/A1/DSC02095_patch_1_0.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_28_patch_1_1.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_16_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_49_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_101_patch_2_1.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_16_patch_3_2.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_16_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_126_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_14_patch_1_1.jpg",FILTER
"processed_data/train/B2/B2.04.PSA-Bui_19_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_65_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_226_patch_3_5.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_32_patch_1_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_66_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_52_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_63_patch_3_1.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_05_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_53_patch_1_5.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_02_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_311_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_123_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_45_patch_0_2.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_12_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_171_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_10_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_13_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_42_patch_2_1.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_02_patch_0_2.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_40_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_69_patch_1_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_40_patch_3_4.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_30_patch_1_1.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_47_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_23_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_95_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_82_patch_1_3.jpg",FILTER
"processed_data\train\B2\DSC03193_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_12_patch_0_0.jpg",FILTER
"processed_data/test/B2/DSC02108_patch_1_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_64_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02139_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_31_patch_1_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_59_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_96_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_220_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_12_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_132_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_38_patch_3_1.jpg",FILTER
"processed_data\test\B2\DSC07434_patch_1_0.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_18_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_15_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC03181_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_153_patch_1_1.jpg",FILTER
"processed_data/train/A1/DSC02517_patch_3_1.jpg",FILTER
"processed_data\train\B1\DSC04629_patch_0_0.jpg",FILTER
"processed_data\train\B1\DSC04664_patch_2_5.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_11_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_46_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_105_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_162_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_23_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_41_patch_3_0.jpg",FILTER
"processed_data/test/B2/DSC02297_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03427_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_135_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_131_patch_1_1.jpg",FILTER
"processed_data/train/A1/DSC02078_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_43_patch_3_5.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_09_patch_2_5.jpg",FILTER
"processed_data/train/A1/DSC02504_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_39_patch_0_0.jpg",FILTER
"processed_data\test\A1\DSC02549_patch_0_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_25_patch_0_5.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_179_patch_1_5.jpg",FILTER
"processed_data\train\B1\DSC04627_patch_1_2.jpg",FILTER
"processed_data\test\B2\DSC07565_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_02_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_58_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_109_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_55_patch_3_3.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_25_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_74_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_111_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_131_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_221_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_146_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_24_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03500_patch_2_2.jpg",FILTER
"processed_data\test\B2\DSC07487_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_380_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_88_patch_2_1.jpg",FILTER
"processed_data\train\B1\DSC04664_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_237_patch_3_4.jpg",FILTER
"processed_data\test\B1\DSC02166_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_285_patch_1_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_100_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_31_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03331_patch_1_5.jpg",FILTER
"processed_data/test/B2/DSC02267_patch_2_2.jpg",FILTER
"processed_data/test/B2/DSC02273_patch_1_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_190_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_36_patch_1_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_136_patch_2_4.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_15_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_120_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_86_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_35_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_175_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_41_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_15_patch_3_4.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_18_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_88_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_48_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_342_patch_2_4.jpg",FILTER
"processed_data\train\B2\DSC03425_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_12_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_201_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_29_patch_2_4.jpg",FILTER
