processed_path,new_action
"processed_data/train/B1/B1.26.MEK-CPF_51_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_29_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_17_patch_2_4.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_65_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_111_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_25_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_402_patch_0_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_01_patch_3_1.jpg",KEEP
"processed_data\val\A2\A2.18.MTN-Par_06_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_88_patch_0_1.jpg",KEEP
"processed_data/test/B2/DSC08865_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_105_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_37_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_17_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_89_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03446_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC02246_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_51_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_15_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03179_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_07_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_24_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_36_patch_3_5.jpg",KEEP
"processed_data\test\B1\DSC02211_patch_2_3.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_27_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC04716_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_16_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_114_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_35_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_54_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_153_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_10_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_64_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03460_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_23_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_106_patch_2_3.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_20_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_154_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_12_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_29_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_72_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_111_patch_1_0.jpg",KEEP
"processed_data\test\B2\DSC01910_patch_3_5.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_56_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_89_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_122_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_28_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_55_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC03490_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_53_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_41_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_139_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_363_patch_2_0.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_30_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_88_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_38_patch_0_4.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_20_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03428_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_55_patch_0_4.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_12_patch_2_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_77_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_186_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_60_patch_1_0.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_25_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_47_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_58_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_48_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_59_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_13_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_15_patch_2_1.jpg",KEEP
"processed_data/test/B2/DSC02101_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_170_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_135_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_18_patch_3_1.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_17_patch_2_3.jpg",KEEP
"processed_data/train/A1/DSC02567_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_18_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_83_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_72_patch_3_5.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_88_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_315_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_29_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_17_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_48_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_85_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_09_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_82_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_33_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_61_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_89_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_02_patch_3_1.jpg",KEEP
"processed_data/train/A1/DSC02099_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_14_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_172_patch_3_5.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_01_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_71_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_85_patch_1_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_176_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_97_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_160_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03374_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_53_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_161_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_86_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_01_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_20_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_64_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_141_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC03330_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_18_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_132_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_48_patch_3_2.jpg",KEEP
"processed_data/train/A1/DSC02525_patch_1_2.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_15_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_12_patch_2_2.jpg",KEEP
"processed_data/train/A1/DSC02100_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_84_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_16_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_207_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_93_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.32.Sec-Adm_08_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_17_patch_1_0.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_18_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_73_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_76_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_48_patch_1_2.jpg",KEEP
"processed_data/test/B2/DSC02191_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_17_patch_3_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_115_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_208_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_195_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_128_patch_0_2.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_28_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_35_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_95_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC02223_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_15_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_86_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_04_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC04792_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_79_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_152_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_144_patch_1_3.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_03_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_116_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_38_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_40_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_62_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_24_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_21_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_149_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_38_patch_2_3.jpg",KEEP
"processed_data/test/B2/DSC02176_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_08_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_24_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_52_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_40_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03155_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_90_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_54_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_53_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC03431_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_366_patch_2_2.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_80_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_08_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_109_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_99_patch_3_3.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_19_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_76_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_336_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_148_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_53_patch_1_1.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_26_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_08_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_92_patch_0_4.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_36_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_12_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_173_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC04754_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_181_patch_1_3.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_04_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_47_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_61_patch_3_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_26_patch_0_1.jpg",KEEP
"processed_data\train\B1\DSC00152_patch_2_3.jpg",KEEP
"processed_data/test/B2/DSC08848_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_78_patch_3_2.jpg",KEEP
"processed_data\train\B1\DSC04704_patch_0_1.jpg",KEEP
"processed_data\test\B1\DSC02184_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_98_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_123_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_128_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_231_patch_3_3.jpg",KEEP
"processed_data/test/B2/DSC08853_patch_2_4.jpg",KEEP
"processed_data/test/B2/DSC02119_patch_0_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_17_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_25_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_354_patch_3_1.jpg",KEEP
"processed_data\train\B1\DSC00158_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_54_patch_1_1.jpg",KEEP
"processed_data/test/B2/DSC02188_patch_3_3.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_10_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_32_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_19_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_83_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_142_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_24_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_05_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_39_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03488_patch_0_0.jpg",KEEP
"processed_data\train\B1\DSC04660_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_03_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_61_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_33_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_251_patch_2_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_44_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_170_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_02_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_164_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_04_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_121_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_323_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_12_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_42_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_140_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_23_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_101_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_23_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_50_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_05_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC03486_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_07_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_16_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_97_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_24_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC03402_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_209_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_15_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_105_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03170_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_80_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_16_patch_3_0.jpg",KEEP
"processed_data\test\B2\DSC07474_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_125_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_56_patch_0_3.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_02_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_08_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_11_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_01_patch_0_4.jpg",KEEP
"processed_data\test\B2\DSC07540_patch_1_2.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_20_patch_1_4.jpg",KEEP
"processed_data/test/B2/DSC08857_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_56_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_12_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_35_patch_0_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_34_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_119_patch_0_2.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_01_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_58_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC00157_patch_2_5.jpg",KEEP
"processed_data\train\B2\DSC08688_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_70_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02579_patch_3_4.jpg",KEEP
"processed_data\train\B1\DSC02278_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_115_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_101_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_74_patch_2_3.jpg",KEEP
"processed_data\test\B2\DSC07508_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_08_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_04_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_16_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_14_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_55_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_45_patch_0_4.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_47_patch_0_1.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_12_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_192_patch_2_0.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_14_patch_2_3.jpg",KEEP
"processed_data/test/B2/DSC08878_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_84_patch_1_4.jpg",KEEP
