processed_path,new_action
"processed_data\train\A1\A1.13.Pas-Ins_52_patch_2_5.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_21_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_68_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_45_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_268_patch_1_2.jpg",FILTER
"processed_data\train\B2\DSC03331_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03324_patch_3_4.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_19_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_16_patch_1_4.jpg",FILTER
"processed_data\test\B2\DSC07491_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_23_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_12_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_59_patch_1_3.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_37_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_95_patch_1_1.jpg",FILTER
"processed_data\val\B2\DSC07110_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_147_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_32_patch_2_3.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_18_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_46_patch_3_4.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_56_patch_2_5.jpg",FILTER
"processed_data/train/A1/DSC02030_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_68_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_183_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_166_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_79_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_217_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_75_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_37_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_03_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_94_patch_2_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_67_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_142_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_27_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_34_patch_1_0.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_54_patch_0_2.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_40_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_11_patch_1_0.jpg",FILTER
"processed_data/train/A2/DSC01966_patch_0_2.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_14_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_90_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_199_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_80_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02048_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_56_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_72_patch_0_1.jpg",FILTER
"processed_data/train/A1/DSC02061_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02553_patch_2_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_15_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_13_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_84_patch_2_0.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_18_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_144_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_12_patch_3_4.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_19_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_94_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_34_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_73_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_02_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_33_patch_1_5.jpg",FILTER
"processed_data/train/A1/DSC02109_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_233_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_10_patch_1_2.jpg",FILTER
"processed_data\train\B2\DSC03284_patch_2_5.jpg",FILTER
"processed_data\train\B1\DSC04792_patch_0_0.jpg",FILTER
"processed_data\train\B1\DSC04624_patch_1_1.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_07_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_113_patch_3_4.jpg",FILTER
"processed_data\test\B1\DSC02184_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_114_patch_1_0.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_40_patch_2_0.jpg",FILTER
"processed_data\train\B1\DSC04639_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_47_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_22_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_68_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_112_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_45_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_130_patch_2_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_08_patch_3_2.jpg",FILTER
"processed_data/train/A2/DSC01962_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_21_patch_1_4.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_20_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_180_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_113_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_48_patch_0_1.jpg",FILTER
"processed_data\train\B1\DSC04843_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_16_patch_2_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_109_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_76_patch_3_3.jpg",FILTER
"processed_data\val\B2\DSC07109_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_53_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_79_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_72_patch_0_5.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_13_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.19.TuD-DiB_25_patch_0_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_55_patch_3_5.jpg",FILTER
"processed_data/train/A1/DSC02094_patch_2_0.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_34_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_244_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_123_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_61_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_03_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_49_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_47_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_76_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_101_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_57_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_28_patch_2_4.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_09_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_40_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_36_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_02_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_41_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_42_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_28_patch_0_0.jpg",FILTER
"processed_data\val\B2\DSC07120_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_29_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_51_patch_0_1.jpg",FILTER
"processed_data/train/B2/B2.04.PSA-Bui_20_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC01992_patch_2_5.jpg",FILTER
"processed_data\train\B2\DSC03191_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_272_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_84_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_29_patch_1_3.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_114_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_54_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_101_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_14_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_99_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_10_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_11_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_68_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_138_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_62_patch_2_5.jpg",FILTER
"processed_data/train/A1/DSC02526_patch_2_0.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_07_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03490_patch_2_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_74_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_99_patch_1_1.jpg",FILTER
"processed_data\train\B2\DSC03206_patch_2_1.jpg",FILTER
"processed_data\test\B2\DSC07439_patch_1_1.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_52_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_46_patch_0_1.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_05_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03195_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_26_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_57_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_99_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_91_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_19_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_113_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_53_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_28_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_05_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03316_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_11_patch_1_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_34_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_23_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_228_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_170_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_10_patch_0_2.jpg",FILTER
"processed_data\train\B1\DSC04840_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_36_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_17_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_113_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_159_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_22_patch_3_5.jpg",FILTER
"processed_data/test/B2/DSC02248_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_53_patch_2_5.jpg",FILTER
"processed_data\train\B2\DSC03364_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_20_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_08_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC02078_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_43_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_39_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_39_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02133_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_59_patch_0_0.jpg",FILTER
"processed_data/test/B2/DSC02286_patch_1_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_06_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_46_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_83_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_115_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_152_patch_3_0.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_37_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_01_patch_1_2.jpg",FILTER
"processed_data\test\B2\DSC01894_patch_1_1.jpg",FILTER
"processed_data\train\B1\DSC04673_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_200_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_32_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_130_patch_3_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_18_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_168_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_70_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_13_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_121_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_286_patch_1_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_07_patch_0_0.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_18_patch_1_1.jpg",FILTER
"processed_data/train/A1/DSC02010_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_10_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_119_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_168_patch_2_1.jpg",FILTER
"processed_data\train\B2\DSC03298_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_05_patch_1_5.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_13_patch_2_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_28_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_182_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_122_patch_3_2.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_07_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_40_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_75_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_20_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_01_patch_3_1.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_04_patch_3_1.jpg",FILTER
"processed_data\test\B1\DSC02162_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_285_patch_2_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_202_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_57_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_35_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_35_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_105_patch_1_5.jpg",FILTER
"processed_data/train/A1/A1.38.HBT-Sch_15_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_99_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_25_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_74_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_107_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_242_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_107_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_20_patch_0_1.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_13_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_122_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_43_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_35_patch_3_2.jpg",FILTER
"processed_data\train\B1\DSC04752_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03309_patch_3_2.jpg",FILTER
"processed_data\train\B1\DSC04692_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_33_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_66_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_37_patch_2_4.jpg",FILTER
"processed_data/train/A1/DSC02592_patch_0_2.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_18_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_24_patch_2_5.jpg",FILTER
"processed_data\train\B2\DSC03350_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_63_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_34_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_46_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_52_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_57_patch_3_2.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_38_patch_1_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_153_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_33_patch_3_3.jpg",FILTER
"processed_data/train/A1/DSC02111_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_42_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_08_patch_2_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_29_patch_0_3.jpg",FILTER
"processed_data\train\B1\DSC04673_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_26_patch_3_4.jpg",FILTER
"processed_data\train\B1\DSC04628_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_67_patch_3_0.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_17_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_02_patch_0_5.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_20_patch_3_0.jpg",FILTER
"processed_data\train\B1\DSC04973_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_78_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_244_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_135_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_12_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_56_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC04205_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_34_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_275_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_35_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_274_patch_3_3.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_34_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_18_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_126_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_228_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_132_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_52_patch_0_2.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_13_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_28_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_34_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_128_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_55_patch_3_4.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_57_patch_3_4.jpg",FILTER
"processed_data\test\A1\DSC02543_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_30_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_22_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_09_patch_3_2.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_39_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_37_patch_1_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_20_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_71_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_48_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_34_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_40_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_190_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_34_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_116_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_32_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_48_patch_2_0.jpg",FILTER
