processed_path,new_action
"processed_data\train\B1\B1.20.PSA-Bui_83_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_47_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_52_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_19_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_127_patch_3_5.jpg",FILTER
"processed_data/train/A1/DSC01985_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_14_patch_2_5.jpg",FILTER
"processed_data/train/A1/DSC02588_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_284_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_79_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_05_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_81_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_385_patch_3_4.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_34_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_121_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_136_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_369_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_36_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03313_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_45_patch_1_4.jpg",FILTER
"processed_data/train/A1/DSC02043_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_54_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_30_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_08_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_22_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_141_patch_2_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_10_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_41_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_241_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_152_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_65_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_57_patch_2_0.jpg",FILTER
"processed_data\test\B2\DSC07488_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_54_patch_1_4.jpg",FILTER
"processed_data\train\B2\DSC03503_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_22_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_46_patch_1_5.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_07_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_48_patch_0_3.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_12_patch_0_2.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_17_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_74_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_37_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_205_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_59_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC01996_patch_0_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_04_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_220_patch_3_1.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_01_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_01_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_47_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_21_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_148_patch_0_0.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_38_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_26_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_87_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_14_patch_0_4.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_56_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_41_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_58_patch_1_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_50_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_11_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC02075_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_11_patch_0_3.jpg",FILTER
"processed_data/test/B2/DSC02271_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_42_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_02_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_263_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_173_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_123_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_51_patch_0_2.jpg",FILTER
"processed_data\train\B2\DSC03207_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_25_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_93_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_49_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_150_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_30_patch_1_4.jpg",FILTER
"processed_data\test\B2\DSC07525_patch_3_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_04_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_34_patch_1_3.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_40_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_91_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_73_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_02_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_35_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_48_patch_0_1.jpg",FILTER
"processed_data/train/A1/DSC02506_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_119_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_47_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_62_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_133_patch_2_4.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_49_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_123_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_19_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02538_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.21.PMO-Bui_02_patch_0_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_37_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_85_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_62_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_206_patch_1_5.jpg",FILTER
"processed_data/train/A1/DSC02506_patch_3_2.jpg",FILTER
"processed_data\val\B2\DSC07106_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_66_patch_2_0.jpg",FILTER
"processed_data\train\B1\DSC04751_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_23_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_118_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_94_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_123_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_04_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_41_patch_0_3.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_36_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_33_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_09_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_55_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_13_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_92_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_42_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.28.VB-Bui_06_patch_0_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_36_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_87_patch_0_3.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_35_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_191_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_32_patch_0_4.jpg",FILTER
"processed_data\test\B2\DSC07551_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_53_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_56_patch_1_4.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_41_patch_2_5.jpg",FILTER
"processed_data/test/B2/DSC02309_patch_2_5.jpg",FILTER
"processed_data\test\B2\DSC07551_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_54_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_144_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_09_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_64_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_13_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_18_patch_1_3.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_43_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03216_patch_2_2.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_05_patch_0_1.jpg",FILTER
"processed_data\train\B2\DSC03379_patch_2_2.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_41_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_188_patch_3_5.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_30_patch_0_0.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_09_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_26_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_61_patch_2_5.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_20_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_58_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_227_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_141_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_62_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_35_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_202_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_04_patch_1_5.jpg",FILTER
"processed_data\val\A2\A2.04.Pub-Def_13_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_34_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_163_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_14_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_26_patch_2_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_95_patch_3_2.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_12_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_64_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_212_patch_3_5.jpg",FILTER
"processed_data/train/A1/DSC01992_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_30_patch_2_2.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_18_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_26_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_11_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_26_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_224_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_70_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_19_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC02071_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_75_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03325_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_46_patch_2_2.jpg",FILTER
"processed_data\val\A2\A2.18.MTN-Par_04_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_94_patch_0_2.jpg",FILTER
"processed_data/train/B2/B2.04.PSA-Bui_22_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_61_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_05_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_129_patch_0_1.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_27_patch_0_3.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_07_patch_0_3.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_62_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_236_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_191_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_100_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_229_patch_1_0.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_33_patch_0_4.jpg",FILTER
"processed_data\val\B2\DSC07110_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_21_patch_3_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_18_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_47_patch_1_3.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_81_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_86_patch_2_0.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_41_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_165_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.28.VB-Bui_06_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_83_patch_2_3.jpg",FILTER
"processed_data\test\B1\DSC02162_patch_3_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_03_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_54_patch_1_4.jpg",FILTER
"processed_data/train/A1/DSC02561_patch_2_0.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_10_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_77_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_23_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_14_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_88_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_14_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_84_patch_0_0.jpg",FILTER
"processed_data\test\B2\DSC07538_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_11_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_138_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_169_patch_3_5.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_31_patch_1_5.jpg",FILTER
"processed_data/test/B2/DSC02154_patch_1_2.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_16_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_198_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_95_patch_2_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_37_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03407_patch_0_2.jpg",FILTER
"processed_data/test/B2/DSC02140_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_18_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_143_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_12_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_20_patch_1_1.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_28_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_44_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_74_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_371_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_33_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_03_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_136_patch_1_2.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_26_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_65_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_09_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_147_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_31_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_113_patch_2_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_03_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_132_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_22_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03287_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_03_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_241_patch_2_4.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_09_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03503_patch_0_5.jpg",FILTER
"processed_data/test/B2/DSC02131_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_111_patch_0_3.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_13_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_157_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_213_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_149_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_128_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_02_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_73_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_199_patch_1_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_121_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_18_patch_3_5.jpg",FILTER
"processed_data\train\B1\DSC04974_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_14_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_11_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_29_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_20_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_41_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_23_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_106_patch_0_5.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_13_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_42_patch_1_3.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_35_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_392_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_19_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_52_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_408_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_120_patch_3_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_24_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_12_patch_3_1.jpg",FILTER
"processed_data\test\B1\DSC02166_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_79_patch_0_2.jpg",FILTER
"processed_data/train/A1/DSC01984_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_282_patch_0_0.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_55_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_23_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_46_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_104_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_17_patch_1_5.jpg",FILTER
"processed_data/test/B2/DSC02148_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_03_patch_1_1.jpg",FILTER
"processed_data/test/B2/DSC02272_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_04_patch_1_0.jpg",FILTER
