processed_path,new_action
"processed_data\train\A2\A2.06.VCB-Tow_44_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_289_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_44_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_45_patch_2_4.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_39_patch_2_4.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_11_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_257_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_32_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_81_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_50_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_151_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_111_patch_3_0.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_08_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_62_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_53_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_67_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_137_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_08_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_29_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_43_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_72_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_10_patch_1_4.jpg",KEEP
"processed_data/train/A2/DSC01970_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_124_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_77_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_01_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_235_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_144_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_11_patch_2_5.jpg",KEEP
"processed_data/test/B2/DSC08863_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_78_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_56_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_15_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC04872_patch_1_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_17_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_97_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_110_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_98_patch_3_2.jpg",KEEP
"processed_data\train\B1\DSC04879_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_05_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_04_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_20_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_109_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_351_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_23_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_139_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC04670_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_238_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_09_patch_3_5.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_16_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_84_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_56_patch_2_0.jpg",KEEP
"processed_data\test\B2\DSC07492_patch_2_1.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_10_patch_3_0.jpg",KEEP
"processed_data\train\B1\DSC00155_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_23_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_229_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_10_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_37_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_90_patch_2_2.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_12_patch_0_2.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_10_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_111_patch_0_0.jpg",KEEP
"processed_data\train\B1\DSC00067_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_20_patch_3_4.jpg",KEEP
"processed_data/test/B2/DSC02105_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC00060_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_23_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_334_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_18_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_64_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_21_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03455_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_08_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_49_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_47_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_143_patch_2_2.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_24_patch_3_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_39_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_47_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_36_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_99_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_54_patch_1_0.jpg",KEEP
"processed_data/train/A1/DSC02011_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_288_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_12_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_42_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_08_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_14_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_111_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_193_patch_2_3.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_33_patch_2_2.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_05_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_05_patch_2_3.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_04_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_228_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_19_patch_3_5.jpg",KEEP
"processed_data\train\B2\DSC03446_patch_1_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_04_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_69_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC02258_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_157_patch_1_4.jpg",KEEP
"processed_data/test/B2/DSC02284_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_01_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_290_patch_3_3.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_15_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_15_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_97_patch_1_3.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_10_patch_1_2.jpg",KEEP
"processed_data/test/B2/DSC02096_patch_1_2.jpg",KEEP
"processed_data/test/B2/DSC08853_patch_2_0.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_01_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_147_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_21_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_92_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_17_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_09_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_07_patch_3_0.jpg",KEEP
"processed_data\train\B1\DSC05004_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.32.Sec-Adm_09_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_142_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_01_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_160_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_57_patch_0_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_09_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_22_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_331_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_30_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_56_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_30_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_21_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_24_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_117_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_155_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_391_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_23_patch_2_2.jpg",KEEP
"processed_data/train/A1/DSC02099_patch_2_2.jpg",KEEP
"processed_data/test/B2/DSC02100_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_151_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_46_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_16_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC02235_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_175_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03338_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_95_patch_0_1.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_12_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_11_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_67_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_116_patch_1_2.jpg",KEEP
"processed_data/train/A1/DSC02593_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_47_patch_3_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_41_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_28_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_03_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_155_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_41_patch_2_5.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_45_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_31_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_108_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_01_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_26_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_120_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_01_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_35_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_70_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_27_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_01_patch_0_4.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_04_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_113_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC01999_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_57_patch_1_1.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_36_patch_3_0.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_11_patch_1_1.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_56_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_62_patch_3_3.jpg",KEEP
"processed_data/test/B2/DSC02246_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_149_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_46_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC03302_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_93_patch_1_2.jpg",KEEP
"processed_data/train/A2/DSC01959_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_05_patch_1_0.jpg",KEEP
"processed_data/test/B2/DSC02251_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_75_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_98_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_31_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_93_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_95_patch_1_1.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_13_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_16_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_221_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_15_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_17_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_100_patch_0_3.jpg",KEEP
"processed_data/train/A1/DSC02594_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_107_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_09_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_19_patch_0_2.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_29_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_10_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_65_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_62_patch_1_0.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_03_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_132_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC02233_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_67_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_56_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_49_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_68_patch_1_4.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_06_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_59_patch_0_4.jpg",KEEP
"processed_data\train\B1\DSC04631_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_57_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_53_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_214_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_26_patch_0_4.jpg",KEEP
"processed_data\train\B1\DSC00154_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_336_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_86_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_55_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC04888_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_90_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_289_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_109_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_36_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_16_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_57_patch_1_0.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_45_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_24_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_44_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_56_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC04801_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC04887_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_28_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_18_patch_1_0.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_38_patch_2_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_36_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_192_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_55_patch_2_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_34_patch_3_0.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_32_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_139_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_45_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03284_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_49_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_47_patch_3_5.jpg",KEEP
"processed_data\train\B2\DSC03368_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_40_patch_1_4.jpg",KEEP
"processed_data\train\B1\DSC04712_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_289_patch_2_2.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_02_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC08680_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_89_patch_2_4.jpg",KEEP
"processed_data\val\B2\DSC08417_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_04_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_170_patch_3_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_20_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_06_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_23_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_145_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC03338_patch_2_5.jpg",KEEP
"processed_data/test/B2/DSC02111_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_164_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03224_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_11_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_40_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_141_patch_1_2.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_15_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_16_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_108_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_81_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC04705_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_17_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_56_patch_1_3.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_16_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_147_patch_2_3.jpg",KEEP
"processed_data\test\B2\DSC07464_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_16_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_14_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_29_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_83_patch_0_1.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_75_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_54_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_03_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_19_patch_1_2.jpg",KEEP
