processed_path,new_action
"processed_data\val\B1\B1.03.Gen-Lib_08_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_12_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_290_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC08676_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_134_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_215_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_357_patch_0_0.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_10_patch_1_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_25_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_141_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_107_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_01_patch_2_5.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_48_patch_3_1.jpg",KEEP
"processed_data/test/B2/DSC02253_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_13_patch_0_5.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_45_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_35_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_105_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_83_patch_2_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_132_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_26_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_17_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_14_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_260_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_239_patch_0_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_62_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_82_patch_3_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_28_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_185_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_49_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_71_patch_2_1.jpg",KEEP
"processed_data\test\B2\DSC07474_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_119_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_17_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_29_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_70_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC05004_patch_1_2.jpg",KEEP
"processed_data/test/B2/DSC08847_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_129_patch_0_4.jpg",KEEP
"processed_data/train/A1/DSC02097_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_195_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_05_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_329_patch_2_4.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_30_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_39_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC05004_patch_2_4.jpg",KEEP
"processed_data/train/A1/DSC02558_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_217_patch_3_1.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_02_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_85_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_154_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_229_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_60_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_84_patch_2_0.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_54_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_158_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_16_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_36_patch_0_1.jpg",KEEP
"processed_data\val\B2\DSC08413_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_47_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_18_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_19_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03442_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_36_patch_1_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_14_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_65_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_62_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_29_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_244_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_78_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_131_patch_2_4.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_04_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_21_patch_2_3.jpg",KEEP
"processed_data\train\B2\DSC03484_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_54_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_30_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_293_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_38_patch_2_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_39_patch_1_2.jpg",KEEP
"processed_data\val\B2\DSC08419_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_101_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_308_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_49_patch_0_2.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_05_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_146_patch_3_0.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_11_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_51_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_20_patch_2_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_09_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_18_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_166_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_18_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC02266_patch_2_3.jpg",KEEP
"processed_data\test\B1\DSC02178_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03500_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_117_patch_2_0.jpg",KEEP
"processed_data\test\B2\DSC07480_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_03_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_34_patch_1_1.jpg",KEEP
"processed_data/test/B2/DSC02141_patch_0_4.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_11_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_26_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_20_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_54_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03294_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC02011_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_14_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_03_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_39_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_101_patch_0_5.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_25_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_73_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_63_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC03303_patch_3_1.jpg",KEEP
"processed_data/train/A2/DSC01980_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_12_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_35_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_87_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_229_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_126_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_91_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_223_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_66_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_30_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC02238_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_146_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_18_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_220_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_37_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_163_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_21_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_82_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_122_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_01_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_49_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_46_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_309_patch_1_1.jpg",KEEP
"processed_data/test/B2/DSC08846_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_98_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_106_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_13_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_43_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_96_patch_2_4.jpg",KEEP
"processed_data/train/A1/DSC02089_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_86_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_48_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_10_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_01_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_13_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_48_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_121_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_12_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_06_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_65_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_30_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_07_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_15_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_46_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_19_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_78_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_07_patch_1_3.jpg",KEEP
"processed_data\test\B2\DSC07475_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_34_patch_3_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_72_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_133_patch_2_2.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_12_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_112_patch_0_3.jpg",KEEP
"processed_data/train/A1/DSC02091_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_06_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_22_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_35_patch_2_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_29_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_59_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_82_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_166_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_230_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_126_patch_2_3.jpg",KEEP
"processed_data\train\B2\DSC03174_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_44_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_51_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_346_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC08679_patch_3_5.jpg",KEEP
"processed_data\train\B2\DSC03368_patch_0_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_19_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_22_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_46_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_64_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03399_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_51_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_134_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_28_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_18_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_148_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_109_patch_2_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_174_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_44_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_02_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_99_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_44_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03374_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_26_patch_1_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_76_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_168_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_61_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_06_patch_3_2.jpg",KEEP
"processed_data\train\B1\DSC04752_patch_0_5.jpg",KEEP
"processed_data/test/B2/DSC02144_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_06_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_33_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_20_patch_2_3.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_38_patch_2_5.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_70_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_313_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_113_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_79_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC04663_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_151_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_15_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_60_patch_1_5.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_49_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_21_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_11_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_22_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_116_patch_0_1.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_18_patch_3_1.jpg",KEEP
"processed_data\train\B1\DSC02274_patch_1_0.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_16_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_218_patch_1_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_27_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_15_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_11_patch_0_3.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_11_patch_2_1.jpg",KEEP
"processed_data/train/A1/DSC02017_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_150_patch_0_3.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_01_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_336_patch_0_3.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_43_patch_0_0.jpg",KEEP
"processed_data\train\B2\DSC03386_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_22_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_60_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_214_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_07_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_61_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_136_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_321_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_162_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_07_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_129_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_86_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_348_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_55_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_368_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_154_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_42_patch_1_4.jpg",KEEP
