processed_path,new_action
"processed_data\val\A1\A1.24.Indo-Ban_109_patch_1_3.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_01_patch_3_0.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_48_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_13_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_07_patch_2_1.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_16_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_22_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_234_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_57_patch_1_5.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_62_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_96_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_16_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_46_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_38_patch_0_5.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_29_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_101_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_38_patch_2_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_23_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_337_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_15_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_255_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_90_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_35_patch_3_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_23_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_12_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_20_patch_3_1.jpg",KEEP
"processed_data/train/A1/DSC02576_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_72_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_05_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_58_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_88_patch_0_0.jpg",KEEP
"processed_data/train/A1/DSC02036_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_29_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.32.Sec-Adm_21_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_55_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC03298_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_93_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_157_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_08_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_52_patch_0_3.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_58_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_38_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_71_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_388_patch_1_2.jpg",KEEP
"processed_data/train/A2/DSC01971_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_13_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC04672_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC04679_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_25_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_102_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_12_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03174_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_29_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_38_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_73_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_48_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_49_patch_1_0.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_42_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_103_patch_2_2.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_32_patch_2_3.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_19_patch_3_4.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_12_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03404_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_108_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_104_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_01_patch_2_0.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_01_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_62_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_372_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_96_patch_0_1.jpg",KEEP
"processed_data\train\B1\DSC05002_patch_2_3.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_77_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_134_patch_1_3.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_28_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_120_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_71_patch_1_0.jpg",KEEP
"processed_data/test/B2/DSC02116_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_22_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_172_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_50_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_29_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_46_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_39_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_94_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02223_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_10_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_75_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_09_patch_3_2.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_09_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_180_patch_0_4.jpg",KEEP
"processed_data\train\B1\DSC00066_patch_3_2.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_19_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_40_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_17_patch_3_0.jpg",KEEP
"processed_data\train\B1\DSC04853_patch_1_5.jpg",KEEP
"processed_data\test\B2\DSC07482_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_164_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_91_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_59_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_27_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_54_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_02_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_91_patch_0_5.jpg",KEEP
"processed_data\train\B2\DSC03434_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_17_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_217_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC02225_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_189_patch_2_2.jpg",KEEP
"processed_data/train/A1/DSC02071_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_52_patch_3_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_62_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_65_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_396_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_169_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_115_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_176_patch_0_5.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_27_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_12_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_30_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_96_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_02_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_94_patch_0_4.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_38_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_94_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_54_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC03385_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02251_patch_1_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_80_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_119_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_46_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_63_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_129_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_125_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_93_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC03389_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_73_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_51_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_16_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_17_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_10_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_26_patch_2_4.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_50_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_154_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_01_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_07_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_48_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_68_patch_0_2.jpg",KEEP
"processed_data/test/B2/DSC02158_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03345_patch_3_5.jpg",KEEP
"processed_data\train\B2\DSC03505_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_150_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_334_patch_1_4.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_31_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_131_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_39_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_114_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_55_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_08_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_25_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_33_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_192_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_13_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_33_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_54_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_104_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_01_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_33_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_23_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03457_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC08679_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_335_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_141_patch_3_2.jpg",KEEP
"processed_data\train\B1\DSC04842_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_44_patch_3_5.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_05_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_31_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_40_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_242_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_68_patch_0_1.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_29_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_95_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_55_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_42_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_78_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_122_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_83_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_98_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_12_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_12_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_285_patch_1_4.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_24_patch_2_3.jpg",KEEP
"processed_data\train\B2\DSC03421_patch_3_2.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_07_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_320_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_61_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_32_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_64_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_23_patch_0_1.jpg",KEEP
"processed_data/train/A2/DSC01961_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_171_patch_0_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_143_patch_3_4.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_49_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_07_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_310_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_78_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_26_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_62_patch_0_2.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_71_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_53_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_02_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_209_patch_0_4.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_12_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_24_patch_3_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_36_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_20_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_116_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03328_patch_2_2.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_09_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_82_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_132_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_43_patch_0_0.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_13_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_202_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_38_patch_3_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_06_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_25_patch_0_5.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_16_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_07_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_32_patch_0_2.jpg",KEEP
"processed_data\test\B2\DSC07544_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_144_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_129_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03218_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_20_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC02234_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_20_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_109_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_49_patch_2_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_132_patch_1_5.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_13_patch_2_3.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_57_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_291_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_21_patch_3_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_95_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_155_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_91_patch_0_0.jpg",KEEP
"processed_data\train\B1\DSC04622_patch_2_2.jpg",KEEP
