processed_path,new_action
"processed_data\val\A2\A2.04.Pub-Def_01_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_73_patch_1_4.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_31_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_92_patch_0_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_24_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_36_patch_3_0.jpg",FILTER
"processed_data/train/B2/B2.04.PSA-Bui_08_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_32_patch_2_4.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_07_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_146_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_65_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_79_patch_2_2.jpg",FILTER
"processed_data\test\B2\DSC07569_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_03_patch_3_3.jpg",FILTER
"processed_data\train\B2\DSC03378_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_59_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_28_patch_2_2.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_09_patch_2_0.jpg",FILTER
"processed_data\test\B2\DSC07529_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_93_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_35_patch_2_2.jpg",FILTER
"processed_data\val\B2\DSC07125_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_105_patch_2_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_13_patch_3_4.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_20_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_68_patch_0_5.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_14_patch_2_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_37_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_48_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_04_patch_0_2.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_26_patch_0_4.jpg",FILTER
"processed_data/test/B2/DSC02301_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_15_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_134_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_71_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02560_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_27_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_03_patch_1_0.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_11_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_31_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_16_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_74_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_09_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_64_patch_3_5.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_51_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_50_patch_3_5.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_20_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_110_patch_2_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_83_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_128_patch_2_3.jpg",FILTER
"processed_data/test/A1/IMBn7rrh_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_68_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_08_patch_2_3.jpg",FILTER
"processed_data/train/A1/DSC02505_patch_3_0.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_41_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_03_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_59_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_119_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_375_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_164_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_125_patch_2_5.jpg",FILTER
"processed_data\test\B2\DSC07525_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_21_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_40_patch_2_3.jpg",FILTER
"processed_data/test/B2/DSC02242_patch_0_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_58_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_17_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_131_patch_2_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_22_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_16_patch_0_4.jpg",FILTER
"processed_data/test/B2/DSC02285_patch_1_2.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_21_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_201_patch_2_3.jpg",FILTER
"processed_data/test/B2/DSC02287_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_38_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_18_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_117_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_258_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_86_patch_1_4.jpg",FILTER
"processed_data\test\B2\DSC07504_patch_1_4.jpg",FILTER
"processed_data\val\B2\DSC07112_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_143_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_102_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_180_patch_1_4.jpg",FILTER
"processed_data\train\B2\DSC03289_patch_2_4.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_07_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_01_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_55_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_267_patch_1_3.jpg",FILTER
"processed_data\test\B2\DSC07483_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_74_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_51_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_108_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_117_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_07_patch_3_5.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_26_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_52_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_14_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_30_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_46_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_116_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_69_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_86_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_81_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_20_patch_2_0.jpg",FILTER
"processed_data\train\B1\DSC02291_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_25_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_21_patch_2_5.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_15_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_13_patch_2_2.jpg",FILTER
"processed_data\test\B2\DSC07441_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.28.VB-Bui_05_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_70_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_135_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_159_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_21_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_32_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_32_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_07_patch_3_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_59_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_25_patch_2_2.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_05_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_53_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_41_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_164_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_122_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_02_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_70_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_09_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_37_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_74_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_36_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_56_patch_3_5.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_20_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_74_patch_0_1.jpg",FILTER
"processed_data/test/B2/DSC02143_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_42_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_45_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_81_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_70_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_21_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_181_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_113_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_118_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_124_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_16_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_146_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_28_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_21_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_143_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_45_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_245_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_130_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_103_patch_3_0.jpg",FILTER
"processed_data\test\B2\DSC07502_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_30_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_54_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_54_patch_1_1.jpg",FILTER
"processed_data\test\B1\DSC02165_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_42_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_121_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03342_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_123_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_24_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_213_patch_2_5.jpg",FILTER
"processed_data\test\B2\DSC07505_patch_2_3.jpg",FILTER
"processed_data\train\A2\A2.05.Pub-Ser_22_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_73_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_197_patch_2_4.jpg",FILTER
"processed_data\train\B2\DSC03195_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_107_patch_3_0.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_07_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_59_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03148_patch_2_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_05_patch_0_1.jpg",FILTER
"processed_data/train/A1/DSC02577_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_45_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_52_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_73_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_115_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_76_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_115_patch_0_5.jpg",FILTER
"processed_data/train/A1/DSC02047_patch_1_0.jpg",FILTER
"processed_data/test/B2/DSC02245_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_18_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_360_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_191_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_34_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_134_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_272_patch_2_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_90_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC02524_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_23_patch_1_4.jpg",FILTER
"processed_data\train\B1\DSC04856_patch_3_2.jpg",FILTER
"processed_data\train\B1\DSC04972_patch_3_4.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_35_patch_1_3.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_01_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_07_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_122_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_122_patch_2_0.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_107_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_22_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_20_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_23_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_302_patch_0_1.jpg",FILTER
"processed_data\test\B2\DSC07562_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_50_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_12_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_208_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_14_patch_1_4.jpg",FILTER
"processed_data\test\B2\DSC07490_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_21_patch_0_3.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_28_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_68_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_11_patch_2_5.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_09_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_130_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_08_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_92_patch_1_1.jpg",FILTER
"processed_data/train/A1/DSC02090_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_142_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_59_patch_2_1.jpg",FILTER
"processed_data\test\B2\DSC01899_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_15_patch_0_0.jpg",FILTER
"processed_data\train\A2\A2.16.Thai-Squ_29_patch_0_2.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_45_patch_1_4.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_22_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_55_patch_3_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_04_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_04_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_50_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC03144_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_88_patch_0_3.jpg",FILTER
"processed_data\train\B2\DSC03389_patch_3_0.jpg",FILTER
"processed_data/test/A1/A1.44.Nor-Pal_63_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_70_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_89_patch_3_0.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_20_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_11_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_33_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_55_patch_2_0.jpg",FILTER
"processed_data\test\B1\DSC02211_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_04_patch_1_4.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_03_patch_3_2.jpg",FILTER
"processed_data/test/B2/DSC02306_patch_3_3.jpg",FILTER
"processed_data\train\B1\DSC04630_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_124_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_199_patch_2_4.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_03_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_01_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_43_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_04_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_35_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_129_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_46_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03295_patch_3_1.jpg",FILTER
"processed_data\train\B1\DSC04974_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_22_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_118_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_13_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_23_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_158_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_62_patch_2_4.jpg",FILTER
"processed_data\train\B2\DSC03308_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_127_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_43_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_07_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_03_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_24_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_118_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_26_patch_1_3.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_33_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_238_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_11_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_277_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_79_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_58_patch_3_5.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_16_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_86_patch_2_1.jpg",FILTER
"processed_data/train/A1/DSC02552_patch_1_1.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_07_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_09_patch_3_3.jpg",FILTER
"processed_data\test\B1\DSC02165_patch_1_1.jpg",FILTER
"processed_data\train\B2\DSC08577_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_43_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_78_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_35_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_10_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_65_patch_1_2.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_01_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_144_patch_0_4.jpg",FILTER
"processed_data\train\B2\DSC03451_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC01988_patch_2_0.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_08_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_388_patch_2_5.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_41_patch_1_0.jpg",FILTER
