processed_path,new_action
"processed_data\test\A2\A2.17.Dia-Pla_31_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_57_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_232_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_28_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_119_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_24_patch_1_0.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_40_patch_1_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_138_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_80_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_38_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_65_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_114_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_41_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_89_patch_2_2.jpg",FILTER
"processed_data\train\B1\DSC04627_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_31_patch_0_0.jpg",FILTER
"processed_data\train\B1\DSC04878_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_14_patch_0_0.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_49_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_03_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_46_patch_1_1.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_05_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_39_patch_0_0.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_85_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_03_patch_3_2.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_03_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_08_patch_0_3.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_29_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_104_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_05_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_20_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_109_patch_0_0.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_35_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_02_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_61_patch_3_2.jpg",FILTER
"processed_data\val\B2\DSC08413_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_42_patch_1_0.jpg",FILTER
"processed_data\train\B2\DSC03214_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_86_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_08_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_67_patch_3_3.jpg",FILTER
"processed_data\train\B1\DSC02277_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_126_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_75_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_42_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_49_patch_1_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_206_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_67_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_45_patch_0_2.jpg",FILTER
"processed_data\test\B2\DSC07521_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_86_patch_3_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_17_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_05_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_119_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_45_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_115_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_130_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_49_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_47_patch_0_2.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_30_patch_2_1.jpg",FILTER
"processed_data\val\A2\A2.18.MTN-Par_08_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_65_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_27_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_90_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_14_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_148_patch_3_5.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_35_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_13_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_154_patch_3_5.jpg",FILTER
"processed_data/train/A1/DSC02128_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_28_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_73_patch_1_2.jpg",FILTER
"processed_data\val\B2\DSC07133_patch_1_5.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_31_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_131_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_49_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_197_patch_0_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_53_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_99_patch_2_0.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_03_patch_3_4.jpg",FILTER
"processed_data/test/B2/DSC02114_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_13_patch_2_4.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_08_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_40_patch_1_2.jpg",FILTER
"processed_data\train\B2\DSC03376_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_111_patch_0_1.jpg",FILTER
"processed_data\train\B2\DSC03328_patch_1_0.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_41_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_09_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_102_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_14_patch_3_1.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_21_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_03_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_360_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_121_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_74_patch_2_0.jpg",FILTER
"processed_data\train\B1\DSC04984_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_56_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_167_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_109_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_97_patch_1_0.jpg",FILTER
"processed_data\val\B2\DSC07109_patch_1_5.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_60_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_17_patch_2_2.jpg",FILTER
"processed_data\train\B2\DSC03196_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.21.PMO-Bui_10_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_39_patch_2_4.jpg",FILTER
"processed_data\train\B1\DSC04630_patch_3_2.jpg",FILTER
"processed_data/test/B2/DSC02214_patch_3_4.jpg",FILTER
"processed_data\train\B1\DSC02266_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_149_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_69_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_78_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_50_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_126_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02564_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_115_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_43_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02530_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_39_patch_2_0.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_02_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_25_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_131_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_128_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_21_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_157_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_50_patch_3_1.jpg",FILTER
"processed_data/train/B2/B2.04.PSA-Bui_03_patch_3_0.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_01_patch_3_4.jpg",FILTER
"processed_data\test\B2\DSC01908_patch_0_1.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_42_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_20_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_77_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_04_patch_0_0.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_36_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_71_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_137_patch_1_2.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_246_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_57_patch_2_0.jpg",FILTER
"processed_data\test\B2\DSC07481_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC03208_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_202_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_34_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_71_patch_2_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_51_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_129_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_44_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_170_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_26_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_42_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_70_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_46_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_167_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_42_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_168_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_30_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_284_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_24_patch_1_4.jpg",FILTER
"processed_data/train/A1/DSC02027_patch_3_3.jpg",FILTER
"processed_data\train\B2\DSC03322_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_49_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_138_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_16_patch_1_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_35_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_15_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_157_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_142_patch_0_2.jpg",FILTER
"processed_data\test\B2\DSC02460_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_03_patch_3_1.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_09_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_18_patch_1_4.jpg",FILTER
"processed_data/test/B2/DSC02102_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_36_patch_3_2.jpg",FILTER
"processed_data/train/A1/A1.38.HBT-Sch_01_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_143_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_08_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_16_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_49_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_59_patch_0_2.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_78_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_166_patch_2_2.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_67_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_16_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_297_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_11_patch_2_3.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_31_patch_3_3.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_18_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_105_patch_4_1.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_38_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_50_patch_3_0.jpg",FILTER
"processed_data\val\B2\DSC07114_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_30_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_66_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_70_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_113_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_167_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_300_patch_0_1.jpg",FILTER
"processed_data\test\B2\DSC07569_patch_2_2.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_30_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_52_patch_0_2.jpg",FILTER
"processed_data\train\B1\DSC04792_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03372_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_28_patch_3_4.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_34_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_08_patch_3_4.jpg",FILTER
"processed_data\train\B1\DSC04628_patch_1_0.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_38_patch_3_3.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_40_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.19.TuD-DiB_13_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_20_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_30_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_20_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_37_patch_1_3.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_25_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_101_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_46_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_60_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_20_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_194_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_49_patch_3_3.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_04_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.21.PMO-Bui_11_patch_2_2.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_09_patch_1_0.jpg",FILTER
"processed_data\train\B1\DSC04625_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_409_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_24_patch_0_5.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_21_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_74_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC02072_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_05_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_16_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_243_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_144_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03327_patch_0_5.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_02_patch_2_5.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_62_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02097_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_21_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_28_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_205_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_83_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_100_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_81_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_76_patch_0_2.jpg",FILTER
"processed_data\train\B2\DSC03182_patch_2_5.jpg",FILTER
