processed_path,new_action
"processed_data\train\A1\A1.06.TDN-Sch_06_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_349_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_123_patch_1_5.jpg",FILTER
"processed_data\train\B1\DSC04887_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_95_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_269_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_118_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_07_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_67_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_117_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_31_patch_0_5.jpg",FILTER
"processed_data/train/A1/DSC02033_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_37_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_31_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_09_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_18_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_59_patch_3_1.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_42_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_34_patch_1_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_101_patch_2_2.jpg",FILTER
"processed_data/train/A1/DSC02505_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_129_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02050_patch_0_2.jpg",FILTER
"processed_data/train/A1/DSC02110_patch_0_1.jpg",FILTER
"processed_data/train/A1/DSC02064_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03200_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_216_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_35_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_15_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_174_patch_0_3.jpg",FILTER
"processed_data\train\B2\DSC03309_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_103_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_178_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_31_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_89_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_30_patch_3_2.jpg",FILTER
"processed_data\val\B2\DSC07109_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_142_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_186_patch_1_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_166_patch_2_2.jpg",FILTER
"processed_data\test\B2\DSC07439_patch_3_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_12_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_100_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_47_patch_2_2.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_53_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02115_patch_1_4.jpg",FILTER
"processed_data/train/A1/DSC02089_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_31_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_76_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_115_patch_0_3.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_33_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_20_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_102_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_39_patch_1_0.jpg",FILTER
"processed_data/train/A1/A1.38.HBT-Sch_13_patch_1_0.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_08_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_11_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_31_patch_1_3.jpg",FILTER
"processed_data\test\B2\DSC07497_patch_3_0.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_58_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_67_patch_1_0.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_38_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC08682_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_121_patch_0_4.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_17_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_44_patch_0_3.jpg",FILTER
"processed_data\train\B1\DSC00061_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_17_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_103_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_104_patch_3_2.jpg",FILTER
"processed_data/test/B2/DSC02285_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_113_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_347_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_22_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_89_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_34_patch_2_4.jpg",FILTER
"processed_data\val\B2\DSC07112_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_44_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_21_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_13_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_69_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02519_patch_3_1.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_22_patch_3_1.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_12_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_176_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_28_patch_1_0.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_23_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_09_patch_2_5.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_44_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_121_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_34_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_334_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_61_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_105_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_19_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_33_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_96_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_01_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_19_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_48_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_84_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_42_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_24_patch_2_1.jpg",FILTER
"processed_data/train/A2/DSC01967_patch_1_0.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_06_patch_2_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_178_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_72_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_44_patch_0_1.jpg",FILTER
"processed_data\train\B1\DSC04631_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_34_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_141_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_325_patch_0_2.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_30_patch_1_0.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_06_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_49_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_21_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_344_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_25_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_03_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_126_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_06_patch_1_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_192_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_28_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_236_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_70_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_181_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_268_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_119_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_25_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_115_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_82_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_39_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_238_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_99_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_273_patch_3_4.jpg",FILTER
"processed_data\train\B2\B2.02.Ven-BTS_08_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_05_patch_0_0.jpg",FILTER
"processed_data/test/B2/DSC02215_patch_1_4.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_21_patch_0_1.jpg",FILTER
"processed_data/train/A1/DSC02090_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_84_patch_3_2.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_22_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_84_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_62_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_62_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_80_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_146_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_37_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_04_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_42_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_131_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03211_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_88_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_68_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_17_patch_1_1.jpg",FILTER
"processed_data/test/B2/DSC02267_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_44_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_229_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_33_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_125_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_299_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_18_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC02050_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_01_patch_1_1.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_60_patch_2_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_181_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_44_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_09_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_40_patch_1_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_193_patch_1_5.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_03_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_159_patch_3_3.jpg",FILTER
"processed_data\train\B2\DSC03158_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_170_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_106_patch_2_4.jpg",FILTER
"processed_data\train\B2\DSC03317_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_14_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_10_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02516_patch_0_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_202_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_79_patch_2_2.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_133_patch_1_5.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_131_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_04_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_46_patch_2_4.jpg",FILTER
"processed_data\train\B1\DSC00151_patch_0_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_17_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_103_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_37_patch_0_4.jpg",FILTER
"processed_data\train\B2\DSC03152_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_29_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_52_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_42_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_81_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_116_patch_3_0.jpg",FILTER
"processed_data\test\B2\DSC01900_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_106_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03315_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_78_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_37_patch_1_4.jpg",FILTER
"processed_data/test/B2/DSC08842_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_99_patch_3_0.jpg",FILTER
"processed_data\train\B2\B2.12.SW-Mus_22_patch_0_4.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_30_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_89_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_10_patch_1_0.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_42_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_360_patch_0_2.jpg",FILTER
"processed_data\train\B2\DSC03321_patch_0_4.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_13_patch_1_0.jpg",FILTER
"processed_data/test/B2/DSC02275_patch_2_2.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_42_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_271_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_404_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02042_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_14_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_274_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_01_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_98_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_17_patch_2_5.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_13_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_29_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_02_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_91_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_31_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_22_patch_2_5.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_37_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_31_patch_1_2.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_34_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_209_patch_1_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_10_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_130_patch_0_0.jpg",FILTER
"processed_data\train\B1\DSC00068_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_141_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_01_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_66_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_139_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_196_patch_1_5.jpg",FILTER
"processed_data/train/A1/DSC02107_patch_1_4.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_28_patch_0_5.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_25_patch_0_2.jpg",FILTER
"processed_data\test\B2\DSC07552_patch_0_5.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_17_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_280_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_59_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_43_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_18_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.21.PMO-Bui_11_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_369_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_12_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_26_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_124_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_139_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_279_patch_2_1.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_19_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_63_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03334_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_65_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_12_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_13_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_170_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_36_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_43_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_296_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03328_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_18_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_48_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_10_patch_2_2.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_33_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_31_patch_0_1.jpg",FILTER
"processed_data\train\B1\DSC04662_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_49_patch_0_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_100_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_46_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_11_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_125_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_113_patch_0_2.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_01_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_103_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_109_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_155_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_211_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_04_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_40_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_95_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_15_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_406_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_37_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_35_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_169_patch_2_3.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_22_patch_1_2.jpg",FILTER
"processed_data\train\B2\DSC03378_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_63_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_37_patch_0_5.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_04_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_15_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_27_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_15_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_66_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_61_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_30_patch_3_1.jpg",FILTER
"processed_data\test\B2\DSC07521_patch_0_3.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_08_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_31_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_28_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_112_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_21_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_135_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_125_patch_1_2.jpg",FILTER
