processed_path,new_action
"processed_data\train\A1\A1.14.Chi-Hos2_08_patch_1_0.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_19_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_09_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_48_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_35_patch_0_1.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_12_patch_2_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_31_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03325_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_168_patch_2_4.jpg",FILTER
"processed_data\train\B2\DSC08682_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_02_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC02106_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_39_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_408_patch_1_2.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_05_patch_3_5.jpg",FILTER
"processed_data/train/A1/DSC02030_patch_2_5.jpg",FILTER
"processed_data/test/B2/DSC02152_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_86_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_126_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_176_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_141_patch_3_4.jpg",FILTER
"processed_data\train\B2\DSC03210_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_68_patch_1_1.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_04_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_24_patch_0_4.jpg",FILTER
"processed_data/train/A1/A1.38.HBT-Sch_06_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_169_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_09_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_227_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_199_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_151_patch_2_4.jpg",FILTER
"processed_data\test\B2\DSC01906_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_78_patch_1_0.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_18_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.19.TuD-DiB_51_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_75_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_27_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_11_patch_3_0.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_06_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_128_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_385_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_34_patch_2_0.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_07_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_244_patch_2_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_60_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_53_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_01_patch_1_2.jpg",FILTER
"processed_data/test/B2/DSC02130_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_66_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_165_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_183_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_89_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_65_patch_0_5.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_39_patch_1_1.jpg",FILTER
"processed_data\train\B2\DSC03487_patch_3_1.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_31_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_51_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_389_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_05_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_04_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_11_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_84_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_113_patch_2_5.jpg",FILTER
"processed_data\test\B2\DSC07534_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_73_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_193_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_395_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_129_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_279_patch_2_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_22_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_411_patch_1_0.jpg",FILTER
"processed_data/train/A2/DSC01967_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_77_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_64_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_10_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_36_patch_3_0.jpg",FILTER
"processed_data\test\B1\DSC02162_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_134_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_79_patch_3_5.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_23_patch_3_5.jpg",FILTER
"processed_data\test\B2\DSC01905_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_20_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_35_patch_3_0.jpg",FILTER
"processed_data\test\B2\DSC02460_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_01_patch_3_4.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_50_patch_3_4.jpg",FILTER
"processed_data\test\B2\DSC07554_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_12_patch_3_2.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_52_patch_0_0.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_04_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_199_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_190_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_96_patch_3_0.jpg",FILTER
"processed_data\test\B2\DSC07576_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_12_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_13_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_26_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_28_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_125_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03292_patch_1_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_207_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_08_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_86_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_08_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_60_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_409_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_18_patch_1_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_76_patch_1_2.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_14_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_46_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_04_patch_2_3.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_31_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_107_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_79_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_188_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_04_patch_1_5.jpg",FILTER
"processed_data\train\B2\DSC03370_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_41_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_38_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_76_patch_0_2.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_28_patch_2_5.jpg",FILTER
"processed_data\train\B1\DSC04879_patch_3_4.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_35_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_01_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_12_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_95_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_224_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_138_patch_1_5.jpg",FILTER
"processed_data/train/A1/DSC02045_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_30_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_407_patch_3_2.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_15_patch_1_5.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_13_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_35_patch_0_0.jpg",FILTER
"processed_data\train\B1\DSC04985_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_54_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_67_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_20_patch_0_2.jpg",FILTER
"processed_data\test\B2\DSC07576_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_01_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_48_patch_3_2.jpg",FILTER
"processed_data/test/B2/DSC02125_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_65_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_102_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_60_patch_0_2.jpg",FILTER
"processed_data\train\B2\DSC03149_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_14_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_295_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_22_patch_0_4.jpg",FILTER
"processed_data\test\B2\DSC07527_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_88_patch_2_2.jpg",FILTER
"processed_data\train\B2\DSC08668_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_149_patch_1_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_13_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_13_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_96_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_33_patch_2_4.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_34_patch_1_0.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_70_patch_2_0.jpg",FILTER
"processed_data/train/A1/DSC02073_patch_0_3.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_23_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_175_patch_2_3.jpg",FILTER
"processed_data/train/A1/DSC02504_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_21_patch_1_2.jpg",FILTER
"processed_data\test\B2\DSC07533_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_140_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_32_patch_2_2.jpg",FILTER
"processed_data\test\B1\DSC02166_patch_0_3.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_54_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_13_patch_3_0.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_35_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_19_patch_2_1.jpg",FILTER
"processed_data\train\B2\DSC03425_patch_0_0.jpg",FILTER
"processed_data/test/B2/DSC02297_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_20_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_09_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_132_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_374_patch_2_4.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_08_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_249_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_26_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_05_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_10_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_67_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_18_patch_3_4.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_06_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_30_patch_0_2.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_24_patch_0_4.jpg",FILTER
"processed_data\val\B2\B2.16.Roy-CT_16_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_102_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_179_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_55_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC03316_patch_3_0.jpg",FILTER
"processed_data\train\B1\DSC04688_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_01_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_27_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_60_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_14_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_65_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_88_patch_2_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_34_patch_2_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_132_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_17_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_46_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_49_patch_3_3.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_57_patch_3_4.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_38_patch_2_1.jpg",FILTER
"processed_data\train\B1\DSC04879_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_20_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_20_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_284_patch_2_1.jpg",FILTER
"processed_data\train\B2\B2.12.SW-Mus_01_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_31_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_46_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_20_patch_1_0.jpg",FILTER
"processed_data/test/B2/DSC02155_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_124_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03375_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_209_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_33_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_240_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_35_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_02_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_81_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_39_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_58_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_52_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_45_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_79_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_22_patch_0_3.jpg",FILTER
"processed_data\train\B2\DSC08668_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_154_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_49_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_03_patch_3_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_26_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_253_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_127_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_116_patch_3_5.jpg",FILTER
"processed_data/test/B2/DSC08839_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_35_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_294_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_45_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_172_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_47_patch_1_5.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_13_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_158_patch_3_4.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_16_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_64_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_30_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_31_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_06_patch_2_5.jpg",FILTER
"processed_data\train\B2\DSC03146_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_11_patch_2_0.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_11_patch_3_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_04_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_01_patch_2_2.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_25_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_44_patch_1_2.jpg",FILTER
"processed_data\train\B2\DSC09108_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_91_patch_1_0.jpg",FILTER
"processed_data\train\B1\DSC04973_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_08_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_230_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_20_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_13_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_138_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_31_patch_2_3.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_09_patch_3_5.jpg",FILTER
