processed_path,new_action
"processed_data\train\B1\B1.20.PSA-Bui_49_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_32_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_131_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_46_patch_1_5.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_43_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_78_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_10_patch_2_1.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_38_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_17_patch_3_4.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_17_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_61_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_169_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_37_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_112_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_121_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_78_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.34.Maj-Hot_13_patch_1_2.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_19_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_279_patch_1_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_124_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_159_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_184_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_76_patch_2_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_94_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_52_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_116_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_03_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_227_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_43_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_36_patch_2_1.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_29_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_229_patch_3_5.jpg",FILTER
"processed_data/train/A1/DSC02564_patch_0_5.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_44_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_103_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_37_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_155_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_81_patch_3_5.jpg",FILTER
"processed_data\test\B2\DSC07488_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_101_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_23_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_86_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_52_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_11_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_77_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_49_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_122_patch_2_4.jpg",FILTER
"processed_data/train/B1/DSC02585_patch_2_5.jpg",FILTER
"processed_data\val\B2\DSC07132_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_75_patch_0_2.jpg",FILTER
"processed_data\train\B2\DSC03341_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_88_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_169_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_17_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_138_patch_0_1.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_31_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_32_patch_1_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_27_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_38_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_04_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_02_patch_2_4.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_06_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_70_patch_2_2.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_66_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02502_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_163_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_08_patch_2_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_24_patch_3_2.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_57_patch_3_3.jpg",FILTER
"processed_data/train/A1/DSC02131_patch_2_5.jpg",FILTER
"processed_data\test\B2\DSC07434_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_219_patch_1_1.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_55_patch_2_3.jpg",FILTER
"processed_data\train\B2\DSC03157_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_74_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_227_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_13_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_74_patch_2_4.jpg",FILTER
"processed_data\test\B2\DSC07506_patch_3_3.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_14_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_03_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_116_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_26_patch_2_0.jpg",FILTER
"processed_data/train/A1/DSC02045_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_70_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_70_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_20_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC01990_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_56_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_88_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_44_patch_1_3.jpg",FILTER
"processed_data\val\A2\A2.04.Pub-Def_08_patch_2_3.jpg",FILTER
"processed_data/test/B2/DSC02248_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_31_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_198_patch_1_4.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_11_patch_0_4.jpg",FILTER
"processed_data/train/A1/DSC02119_patch_1_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_37_patch_3_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_106_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_15_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_103_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_11_patch_0_4.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_23_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_01_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_166_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_107_patch_1_5.jpg",FILTER
"processed_data\test\A1\DSC02550_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_279_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_32_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_96_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_76_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_39_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_69_patch_2_4.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_31_patch_3_4.jpg",FILTER
"processed_data/test/B2/DSC02287_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_406_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_01_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_121_patch_2_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_50_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_20_patch_1_4.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_29_patch_0_5.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_17_patch_2_2.jpg",FILTER
"processed_data/test/B2/DSC02221_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_33_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02518_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_198_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_23_patch_1_5.jpg",FILTER
"processed_data/test/B2/DSC02152_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_26_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_28_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_127_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_21_patch_1_4.jpg",FILTER
"processed_data\train\B2\DSC03407_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_32_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_132_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_56_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_153_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02030_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_36_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_05_patch_1_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_41_patch_0_3.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_36_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_139_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_12_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_85_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_01_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_46_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_84_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_27_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_23_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_300_patch_0_3.jpg",FILTER
"processed_data\train\B1\DSC02276_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_44_patch_0_5.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_32_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_32_patch_1_3.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_132_patch_2_5.jpg",FILTER
"processed_data/train/A1/DSC02086_patch_0_0.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_07_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_72_patch_2_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_39_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_07_patch_3_1.jpg",FILTER
"processed_data/test/B2/DSC02247_patch_1_3.jpg",FILTER
"processed_data/train/A1/DSC02107_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_117_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_35_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_60_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_120_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_155_patch_3_3.jpg",FILTER
"processed_data\val\A2\A2.04.Pub-Def_29_patch_2_0.jpg",FILTER
"processed_data\val\B2\DSC07110_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_123_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_09_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_305_patch_1_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_10_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_64_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_68_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02538_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_23_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_02_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_92_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_58_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_176_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_24_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_41_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_221_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_10_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_76_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_181_patch_1_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_30_patch_2_0.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_17_patch_3_4.jpg",FILTER
"processed_data\train\B2\DSC03206_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_09_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_167_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_72_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_31_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_123_patch_1_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_32_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_112_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_58_patch_2_5.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_04_patch_2_1.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_22_patch_3_4.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_39_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_36_patch_0_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_17_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_15_patch_0_3.jpg",FILTER
"processed_data\val\A1\A1.19.TuD-DiB_22_patch_0_0.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_26_patch_3_0.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_39_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_94_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_92_patch_0_3.jpg",FILTER
"processed_data\test\B2\DSC07472_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_198_patch_0_1.jpg",FILTER
"processed_data/train/A1/DSC02142_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_03_patch_3_2.jpg",FILTER
