processed_path,new_action
"processed_data/train/B1/B1.04.UAH-Uni_346_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_121_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_07_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_36_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_68_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03213_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_46_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_12_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_54_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_85_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_58_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_104_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.22.Ben-Tha_88_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_370_patch_1_1.jpg",KEEP
"processed_data/train/A1/DSC02137_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_117_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_154_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_94_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_12_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_161_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_10_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_65_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_27_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_137_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_24_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_154_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_180_patch_0_3.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_26_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_142_patch_3_4.jpg",KEEP
"processed_data\train\B1\DSC02275_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_38_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_55_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_117_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_148_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_152_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_43_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_04_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_110_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_07_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_35_patch_2_0.jpg",KEEP
"processed_data\train\B1\DSC02255_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_324_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_01_patch_1_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_53_patch_2_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_21_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_33_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_146_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_26_patch_1_0.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_04_patch_3_3.jpg",KEEP
"processed_data\train\B1\DSC02273_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_95_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_01_patch_2_1.jpg",KEEP
"processed_data\test\B2\DSC07503_patch_3_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_04_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_164_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC08591_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_168_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_178_patch_1_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_49_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_102_patch_0_2.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_24_patch_2_1.jpg",KEEP
"processed_data/train/A1/DSC02583_patch_2_3.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_08_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_61_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_44_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_42_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_19_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC08698_patch_0_5.jpg",KEEP
"processed_data/test/A1/A1.44.Nor-Pal_80_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_133_patch_3_5.jpg",KEEP
"processed_data\test\B2\DSC07434_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_21_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_162_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_33_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_28_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_169_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_66_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_77_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_44_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_28_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_27_patch_1_5.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_24_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_17_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_64_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_13_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_140_patch_3_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_10_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_240_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_43_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_100_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_61_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_140_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_348_patch_1_4.jpg",KEEP
"processed_data\train\B1\DSC04881_patch_3_1.jpg",KEEP
"processed_data/train/A1/DSC02010_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_63_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_74_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_49_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_35_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_123_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_102_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_18_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_152_patch_1_1.jpg",KEEP
"processed_data/train/A1/DSC02582_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_11_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_08_patch_0_0.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_24_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_46_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_133_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_151_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_06_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_120_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_212_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC08692_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_91_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_07_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_136_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_09_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_17_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_02_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03421_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_201_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_46_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_65_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_54_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_90_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_176_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_172_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_80_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03336_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_48_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_88_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_331_patch_2_1.jpg",KEEP
"processed_data\train\B1\DSC02273_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_43_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_66_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC02233_patch_2_2.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_30_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03181_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_55_patch_3_3.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_01_patch_1_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_29_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_175_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_55_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_34_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_13_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03295_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_118_patch_2_5.jpg",KEEP
"processed_data\val\B2\DSC08419_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_33_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC03474_patch_1_4.jpg",KEEP
"processed_data/train/A2/DSC01979_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_51_patch_3_2.jpg",KEEP
"processed_data\test\B1\DSC02183_patch_0_2.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_13_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_54_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_11_patch_2_3.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_05_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_84_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_42_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_122_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_34_patch_3_3.jpg",KEEP
"processed_data/train/A1/DSC02050_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_08_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_63_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_29_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_136_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_31_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_06_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_07_patch_0_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_01_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_48_patch_2_5.jpg",KEEP
"processed_data\train\B2\DSC03343_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC09107_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_134_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC02284_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_37_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_136_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_167_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_55_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_27_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_116_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_56_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_24_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_79_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC03459_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_17_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_09_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_103_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_62_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_78_patch_0_1.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_14_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_75_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_365_patch_1_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_43_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_40_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_01_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_17_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_97_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_15_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_142_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_38_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_269_patch_1_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_100_patch_3_4.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_12_patch_2_5.jpg",KEEP
"processed_data/train/A1/DSC02082_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_21_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_144_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_291_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_93_patch_1_3.jpg",KEEP
"processed_data\test\A1\DSC02547_patch_1_5.jpg",KEEP
"processed_data/train/A2/DSC01966_patch_3_0.jpg",KEEP
"processed_data/train/A1/DSC02072_patch_0_3.jpg",KEEP
"processed_data\test\B1\DSC02172_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_05_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_132_patch_1_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_146_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_25_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_152_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_49_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_35_patch_3_2.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_07_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_354_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_163_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_103_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_151_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_126_patch_1_1.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_20_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_38_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_341_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_128_patch_1_3.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_36_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_11_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_93_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_77_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_68_patch_3_2.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_25_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_325_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_152_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_13_patch_0_2.jpg",KEEP
"processed_data/test/B2/DSC02210_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_70_patch_2_2.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_18_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_102_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_150_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_61_patch_0_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_154_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_144_patch_0_5.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_35_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_38_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_05_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_04_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_166_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_142_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_154_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_65_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_25_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_66_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_65_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_16_patch_0_5.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_06_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_103_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_36_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_18_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_14_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_91_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_328_patch_0_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_32_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_83_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_188_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_45_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_18_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_70_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_95_patch_0_5.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_17_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_27_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_96_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_06_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_229_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_91_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_41_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_29_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_398_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_24_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_15_patch_0_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_36_patch_1_4.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_10_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_152_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_61_patch_1_4.jpg",KEEP
