processed_path,new_action
"processed_data\test\B2\B2.01.Sai-Cen_61_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02074_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_11_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_238_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_04_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_138_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_16_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_09_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.21.PMO-Bui_01_patch_0_4.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_30_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_33_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_153_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_64_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_54_patch_3_2.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_47_patch_2_2.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_116_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_06_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_40_patch_1_1.jpg",FILTER
"processed_data/train/B2/B2.04.PSA-Bui_02_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_105_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_144_patch_1_4.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_56_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_175_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_108_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_102_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_09_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_08_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_121_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.34.Maj-Hot_04_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_230_patch_0_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_200_patch_0_5.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_13_patch_0_5.jpg",FILTER
"processed_data/test/B2/DSC02121_patch_0_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_52_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_29_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_131_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_101_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_57_patch_3_0.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_52_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_130_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_144_patch_1_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_13_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_48_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_20_patch_2_0.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_91_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_159_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_71_patch_2_2.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_04_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_81_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02075_patch_2_2.jpg",FILTER
"processed_data/train/A1/DSC02538_patch_2_3.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_17_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_109_patch_3_1.jpg",FILTER
"processed_data\test\B2\DSC07554_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_49_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_104_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_60_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_210_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02021_patch_3_0.jpg",FILTER
"processed_data\val\B2\B2.16.Roy-CT_16_patch_3_0.jpg",FILTER
"processed_data\val\B2\DSC07125_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_64_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_47_patch_0_3.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_11_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_21_patch_3_5.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_38_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_45_patch_1_3.jpg",FILTER
"processed_data\test\B2\DSC02460_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_24_patch_0_5.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_24_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_362_patch_2_0.jpg",FILTER
"processed_data/test/B2/DSC02247_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_32_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_166_patch_3_3.jpg",FILTER
"processed_data\train\B2\DSC03147_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_22_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_16_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC02051_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_64_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_32_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_110_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_29_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_55_patch_1_5.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_09_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_37_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_18_patch_2_4.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_04_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_20_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_53_patch_0_1.jpg",FILTER
"processed_data\train\B1\DSC04676_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_42_patch_0_3.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_12_patch_2_0.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_07_patch_3_0.jpg",FILTER
"processed_data/train/B2/B2.04.PSA-Bui_01_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_106_patch_3_2.jpg",FILTER
"processed_data\train\B1\DSC04978_patch_3_5.jpg",FILTER
"processed_data\train\B1\DSC00144_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_01_patch_1_3.jpg",FILTER
"processed_data/train/A1/DSC02082_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_50_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.28.VB-Bui_14_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_142_patch_0_2.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_23_patch_3_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_33_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_27_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_25_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_05_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_35_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02571_patch_0_4.jpg",FILTER
"processed_data\train\B1\DSC04972_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_34_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_28_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_18_patch_3_4.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_30_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_51_patch_3_5.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_19_patch_3_3.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_11_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_25_patch_1_3.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_09_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_164_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_45_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_13_patch_3_3.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_08_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_10_patch_2_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_25_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_23_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_20_patch_0_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_82_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_41_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC03329_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_97_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_120_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_26_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_60_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_01_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_291_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_68_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_37_patch_0_2.jpg",FILTER
"processed_data\train\B2\DSC03233_patch_0_2.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_31_patch_3_5.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_03_patch_1_2.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_25_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_275_patch_3_4.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_20_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_164_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_156_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_106_patch_2_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_108_patch_1_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_193_patch_0_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_53_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_245_patch_1_3.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_82_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_02_patch_0_1.jpg",FILTER
"processed_data/train/A1/DSC02095_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_90_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_09_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_54_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_71_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_80_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03486_patch_3_2.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_15_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_36_patch_2_5.jpg",FILTER
"processed_data/train/A2/DSC01976_patch_2_3.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_35_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_40_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_01_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_02_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_80_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_113_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_80_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_106_patch_0_2.jpg",FILTER
"processed_data\val\B2\B2.16.Roy-CT_01_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_47_patch_0_3.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_24_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_52_patch_1_5.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_22_patch_2_1.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_127_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_96_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_11_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_63_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03196_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_68_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_72_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_25_patch_2_3.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_29_patch_2_0.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_05_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_26_patch_0_0.jpg",FILTER
"processed_data\train\A2\A2.16.Thai-Squ_26_patch_0_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_70_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_29_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_74_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_70_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_240_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_371_patch_2_4.jpg",FILTER
"processed_data/test/B2/DSC02306_patch_1_1.jpg",FILTER
"processed_data\train\B1\DSC04878_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_57_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_110_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_34_patch_2_4.jpg",FILTER
"processed_data\train\B2\DSC03327_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_155_patch_3_4.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_50_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_33_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC02076_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_75_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_129_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_107_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_07_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_36_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_138_patch_1_3.jpg",FILTER
"processed_data/train/A1/DSC02111_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_52_patch_1_2.jpg",FILTER
"processed_data\train\B2\DSC03231_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02109_patch_2_4.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_20_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_50_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_05_patch_1_1.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_09_patch_1_2.jpg",FILTER
"processed_data\test\B2\DSC07487_patch_0_2.jpg",FILTER
"processed_data\train\B2\DSC08540_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_102_patch_1_1.jpg",FILTER
"processed_data/test/B2/DSC02216_patch_1_2.jpg",FILTER
"processed_data\val\B2\DSC07132_patch_1_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_98_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02583_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_171_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_121_patch_2_1.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_33_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_04_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC03468_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_02_patch_2_5.jpg",FILTER
"processed_data/train/B2/B2.04.PSA-Bui_19_patch_2_0.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_32_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_28_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_141_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_106_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_14_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_181_patch_1_2.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_21_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_61_patch_2_1.jpg",FILTER
"processed_data/train/A1/DSC02112_patch_1_0.jpg",FILTER
