processed_path,new_action
"processed_data\val\B1\B1.03.Gen-Lib_31_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_96_patch_0_0.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_28_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_04_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_92_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_14_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_01_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_112_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_48_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_184_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC03425_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_35_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_40_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_15_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_95_patch_0_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_30_patch_3_5.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_10_patch_3_3.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_15_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_27_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_33_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_179_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_31_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03489_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_355_patch_1_1.jpg",KEEP
"processed_data\train\B1\DSC00148_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_32_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_02_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_35_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_85_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_96_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_102_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC04795_patch_0_2.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_06_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC04792_patch_3_4.jpg",KEEP
"processed_data/train/A2/DSC01959_patch_0_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_189_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_135_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_145_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_81_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_26_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_161_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_12_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_01_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_33_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_80_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_119_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_12_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_150_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_08_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_87_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_96_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_66_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_191_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_49_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_59_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_340_patch_3_1.jpg",KEEP
"processed_data\train\B1\DSC04699_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_05_patch_2_3.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_06_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_125_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_08_patch_3_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_43_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_116_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_18_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_42_patch_1_1.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_10_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.04.HCM-Mus_28_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_111_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_29_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_44_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03337_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_77_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_55_patch_0_0.jpg",KEEP
"processed_data\train\B1\DSC04982_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_105_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_93_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_145_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_12_patch_0_4.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_10_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03337_patch_1_5.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_84_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_17_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_34_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_29_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_53_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_20_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_100_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_236_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_26_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_163_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_84_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_06_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_05_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_163_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_151_patch_0_3.jpg",KEEP
"processed_data\test\B2\DSC07505_patch_3_3.jpg",KEEP
"processed_data/test/B2/DSC02258_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_82_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_11_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_64_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_149_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_38_patch_3_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_46_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_31_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_36_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_56_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_20_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_49_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_13_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_153_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_93_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_11_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_23_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_59_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_33_patch_1_5.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_59_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_61_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_15_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_114_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_57_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_71_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_25_patch_1_4.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_10_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_171_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_02_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_107_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_347_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_234_patch_0_2.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_01_patch_0_5.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_23_patch_1_5.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_145_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_38_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_128_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_32_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_36_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03468_patch_0_3.jpg",KEEP
"processed_data\test\B2\DSC07552_patch_3_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_52_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_19_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03458_patch_3_1.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_51_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_95_patch_0_4.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_08_patch_1_1.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_22_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_147_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03494_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03488_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC08685_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_198_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_40_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_31_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_159_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_27_patch_1_1.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_15_patch_1_3.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_07_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_61_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_19_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_101_patch_2_5.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_39_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_172_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC02288_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_45_patch_1_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_110_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_55_patch_1_5.jpg",KEEP
"processed_data\train\B1\DSC05005_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_153_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC03481_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_173_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_122_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03387_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_218_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_62_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_23_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_57_patch_1_1.jpg",KEEP
"processed_data\test\B2\DSC02460_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_63_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_91_patch_3_1.jpg",KEEP
"processed_data\test\B2\DSC07464_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_133_patch_2_4.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_26_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_147_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_10_patch_1_0.jpg",KEEP
"processed_data/train/A1/DSC02096_patch_2_2.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_09_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_45_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC02225_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_46_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_269_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_11_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_128_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03161_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_145_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_12_patch_1_0.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_02_patch_2_1.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_06_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_71_patch_0_5.jpg",KEEP
"processed_data/test/B2/DSC02275_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_117_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_61_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_10_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.32.Sec-Adm_27_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_142_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_57_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_18_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_67_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_02_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_07_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_15_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_153_patch_3_4.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_30_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_90_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_366_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_149_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_37_patch_1_0.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_16_patch_1_5.jpg",KEEP
"processed_data\train\B2\DSC03495_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_20_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_116_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_43_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_28_patch_1_4.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_12_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_63_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_27_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_02_patch_2_3.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_39_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_143_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC02231_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_42_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_112_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_18_patch_2_4.jpg",KEEP
"processed_data/train/A1/DSC02013_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_129_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_142_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_50_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_71_patch_2_3.jpg",KEEP
"processed_data\test\B2\DSC01901_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_31_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_37_patch_3_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_63_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_171_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_32_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_23_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_80_patch_1_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_29_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_136_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_133_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_310_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_66_patch_3_4.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_34_patch_2_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_30_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_163_patch_3_1.jpg",KEEP
"processed_data/train/A2/DSC01960_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_93_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_47_patch_1_4.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_03_patch_1_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_49_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_40_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_93_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_74_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_25_patch_2_5.jpg",KEEP
"processed_data/test/B2/DSC08862_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_24_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_111_patch_1_4.jpg",KEEP
"processed_data/test/B2/DSC02184_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_26_patch_2_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_33_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_54_patch_3_3.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_20_patch_0_5.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_47_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_20_patch_3_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_36_patch_3_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_76_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_37_patch_3_4.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_10_patch_0_2.jpg",KEEP
