processed_path,new_action
"processed_data\train\A1\A1.12.Chi-Hou_24_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_81_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_113_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_97_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_07_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_01_patch_3_3.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_37_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_155_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_119_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_115_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03203_patch_0_0.jpg",KEEP
"processed_data/train/A1/DSC02062_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC08693_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_08_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_113_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_11_patch_1_5.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_03_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_30_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_82_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02100_patch_1_4.jpg",KEEP
"processed_data\test\B1\DSC02182_patch_3_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_07_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_240_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_11_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_168_patch_0_0.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_25_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_91_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_56_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_152_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_15_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_132_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_158_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_146_patch_3_3.jpg",KEEP
"processed_data/train/A1/DSC02085_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_235_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC08676_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_51_patch_3_0.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_04_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_90_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03421_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_309_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_25_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_27_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_01_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_43_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_40_patch_3_5.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_27_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_60_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_30_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_314_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_11_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_149_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_27_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_13_patch_1_1.jpg",KEEP
"processed_data/train/A1/DSC02581_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_36_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_21_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_42_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_10_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_22_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03144_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_57_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_08_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_133_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_13_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_87_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_131_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_17_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_164_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_132_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_33_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_116_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_07_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_153_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_25_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_148_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_24_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_40_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_52_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_38_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_47_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_34_patch_0_5.jpg",KEEP
"processed_data\train\B2\DSC03341_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_97_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_30_patch_2_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_23_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_02_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_117_patch_0_4.jpg",KEEP
"processed_data/train/A1/DSC02090_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_73_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_69_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_324_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_12_patch_3_0.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_47_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_31_patch_0_3.jpg",KEEP
"processed_data/train/A1/DSC02007_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_288_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_56_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_88_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03158_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_141_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_111_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_87_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_46_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_117_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC04841_patch_0_5.jpg",KEEP
"processed_data\train\B2\DSC03484_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC08671_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_163_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_13_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_18_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_18_patch_0_4.jpg",KEEP
"processed_data/train/A1/DSC02010_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02241_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC00155_patch_3_5.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_06_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_108_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.21.PMO-Bui_03_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_09_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_02_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_116_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03496_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC02274_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_46_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_69_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_97_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_20_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_37_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_59_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_13_patch_1_5.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_50_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_19_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_14_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_04_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_17_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_42_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_23_patch_2_4.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_15_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_114_patch_2_0.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_13_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_187_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_07_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_59_patch_1_1.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_47_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_65_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_22_patch_3_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_09_patch_1_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_11_patch_0_2.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_14_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_17_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_197_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_25_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_44_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_28_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_10_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_98_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_49_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_21_patch_3_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_56_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_175_patch_2_1.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_40_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_01_patch_1_5.jpg",KEEP
"processed_data\val\B2\DSC07131_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_17_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_29_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_143_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03496_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_37_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_157_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_32_patch_1_0.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_52_patch_2_4.jpg",KEEP
"processed_data\val\B2\DSC07116_patch_0_0.jpg",KEEP
"processed_data\train\B1\DSC02281_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_361_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_66_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_39_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_04_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_67_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_11_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_52_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC04838_patch_1_0.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_10_patch_0_3.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_26_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_146_patch_0_1.jpg",KEEP
"processed_data\train\B1\DSC02247_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_74_patch_1_5.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_08_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_28_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_107_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_53_patch_1_0.jpg",KEEP
"processed_data/train/A1/DSC02100_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_157_patch_3_0.jpg",KEEP
"processed_data\val\A2\A2.18.MTN-Par_04_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC03147_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_134_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_46_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_106_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_08_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_74_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_51_patch_3_2.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_42_patch_0_0.jpg",KEEP
"processed_data\train\B2\DSC08696_patch_1_3.jpg",KEEP
"processed_data/test/B2/DSC08877_patch_0_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_61_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_69_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_84_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_18_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_69_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_88_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_116_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_11_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_17_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_99_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_86_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_127_patch_0_4.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_12_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_47_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_151_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_331_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_19_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_13_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC02225_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_66_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_337_patch_3_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_17_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_47_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_29_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_244_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_64_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_28_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_12_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_153_patch_1_2.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_79_patch_0_0.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_26_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_68_patch_2_4.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_32_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_38_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_66_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_174_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_191_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_103_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_22_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_30_patch_0_3.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_18_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03390_patch_0_3.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_09_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_114_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_24_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_06_patch_3_2.jpg",KEEP
"processed_data/test/B2/DSC02110_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_70_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_75_patch_3_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_15_patch_0_1.jpg",KEEP
"processed_data/train/A2/DSC01968_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_13_patch_1_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_28_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_158_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_26_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_12_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_54_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_303_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_11_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_83_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_03_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02119_patch_1_5.jpg",KEEP
