processed_path,new_action
"processed_data\train\A1\A1.06.TDN-Sch_111_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_30_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_23_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_138_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_112_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_142_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_16_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_67_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_32_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_25_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_54_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_53_patch_2_5.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_15_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_07_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_141_patch_2_2.jpg",KEEP
"processed_data/train/A1/DSC02530_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_10_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_156_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_14_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_28_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_128_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_61_patch_0_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_16_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_02_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_45_patch_3_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_94_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_54_patch_0_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_06_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_102_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_01_patch_0_2.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_02_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC04751_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_27_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_124_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_41_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC04843_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_359_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC04672_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_20_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_11_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_292_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC02036_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_103_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_193_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_84_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_13_patch_1_4.jpg",KEEP
"processed_data/test/B2/DSC08876_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_141_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_30_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_12_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_20_patch_2_4.jpg",KEEP
"processed_data/train/A2/DSC01975_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_73_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_48_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_274_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_37_patch_0_4.jpg",KEEP
"processed_data/test/B2/DSC08881_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_02_patch_3_3.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_05_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_74_patch_1_1.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_46_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_62_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC04632_patch_3_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_49_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_83_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_109_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_38_patch_0_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_34_patch_1_0.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_02_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_125_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_29_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_65_patch_3_3.jpg",KEEP
"processed_data/test/B2/DSC02222_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_160_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_33_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.21.PMO-Bui_03_patch_2_4.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_22_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_14_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_134_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_118_patch_2_0.jpg",KEEP
"processed_data\train\B1\DSC04800_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_154_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_11_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_25_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_119_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_291_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_43_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_09_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03293_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02193_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_08_patch_3_0.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_56_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_88_patch_0_5.jpg",KEEP
"processed_data\train\B2\DSC03327_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_132_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_126_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02102_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_32_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_154_patch_1_1.jpg",KEEP
"processed_data\train\B1\DSC04714_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_167_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_54_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_86_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_33_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_25_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_07_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_312_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_84_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03457_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_130_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_157_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_04_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_402_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_265_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_51_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_50_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_32_patch_0_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_117_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_282_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_41_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_08_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_92_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_372_patch_1_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_45_patch_2_5.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_16_patch_2_4.jpg",KEEP
"processed_data\test\B2\DSC07479_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_104_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_24_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_21_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_24_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_126_patch_0_1.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_64_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_287_patch_1_4.jpg",KEEP
"processed_data/train/A1/DSC02131_patch_3_3.jpg",KEEP
"processed_data/train/A1/DSC02003_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_29_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_73_patch_2_3.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_29_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_75_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_11_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_61_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_45_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_17_patch_2_1.jpg",KEEP
"processed_data/train/A1/DSC02597_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_10_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_55_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_63_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_62_patch_3_5.jpg",KEEP
"processed_data/train/A1/DSC02133_patch_1_3.jpg",KEEP
"processed_data\test\B1\DSC02218_patch_3_0.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_39_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC03427_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_46_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_41_patch_0_2.jpg",KEEP
"processed_data/test/B2/DSC02271_patch_3_2.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_16_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_193_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_22_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_29_patch_2_2.jpg",KEEP
"processed_data/train/A1/DSC02531_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_209_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_126_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_20_patch_1_1.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_01_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_21_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_38_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_43_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_28_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_81_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_168_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_47_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_13_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_205_patch_1_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_108_patch_1_3.jpg",KEEP
"processed_data/test/B2/DSC08843_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03303_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_29_patch_0_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_05_patch_1_4.jpg",KEEP
"processed_data/train/A2/DSC01982_patch_0_2.jpg",KEEP
"processed_data/test/B2/DSC02087_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_270_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_39_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_56_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_17_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_166_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_41_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_16_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_35_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_40_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_13_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_134_patch_3_2.jpg",KEEP
"processed_data/train/A1/DSC02056_patch_1_4.jpg",KEEP
"processed_data/test/B2/DSC08881_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_40_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_04_patch_3_0.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_16_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.32.Sec-Adm_06_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_127_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_44_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_123_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_185_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_129_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_91_patch_1_5.jpg",KEEP
"processed_data\test\B2\DSC01909_patch_3_3.jpg",KEEP
"processed_data\test\B2\DSC07456_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_52_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_14_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_05_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_44_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_06_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_24_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_83_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_24_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_136_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_28_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_24_patch_1_5.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_25_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_04_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_372_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_158_patch_1_4.jpg",KEEP
"processed_data/train/A1/DSC02589_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_213_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_89_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_11_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_267_patch_3_3.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_24_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_44_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_13_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_47_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_04_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_17_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_73_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_75_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_132_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_289_patch_1_1.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_08_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_60_patch_0_5.jpg",KEEP
"processed_data/test/B2/DSC02221_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_117_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_34_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_312_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_164_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_14_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_318_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_05_patch_2_0.jpg",KEEP
"processed_data\val\A2\A2.18.MTN-Par_06_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_58_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_363_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_41_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_66_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_137_patch_1_3.jpg",KEEP
"processed_data\test\B2\DSC07450_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_12_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_17_patch_2_5.jpg",KEEP
"processed_data\test\B2\DSC07552_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC02269_patch_3_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_57_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_12_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_160_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_02_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.21.PMO-Bui_11_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_82_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_105_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_102_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_157_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03346_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_107_patch_0_5.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_44_patch_3_3.jpg",KEEP
"processed_data/test/B2/DSC02192_patch_0_0.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_21_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_15_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_13_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_258_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_32_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_135_patch_3_0.jpg",KEEP
"processed_data/train/A1/DSC01995_patch_0_2.jpg",KEEP
"processed_data/train/A1/DSC02003_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_165_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03375_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_51_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03435_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_42_patch_3_5.jpg",KEEP
