processed_path,new_action
"processed_data\train\B1\B1.29.VNPT-Bui_143_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_42_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_39_patch_1_5.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_13_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_10_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_44_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_03_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_04_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_05_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_01_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_17_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_02_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_113_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_44_patch_2_5.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_12_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_53_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_54_patch_3_5.jpg",KEEP
"processed_data\train\B2\DSC03326_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_46_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_101_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_104_patch_1_2.jpg",KEEP
"processed_data/train/A1/DSC02037_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03360_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03170_patch_3_5.jpg",KEEP
"processed_data\test\B2\DSC07459_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_31_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_110_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_145_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_29_patch_1_5.jpg",KEEP
"processed_data\train\B1\DSC02269_patch_0_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_40_patch_3_4.jpg",KEEP
"processed_data/test/B2/DSC08845_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_04_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_387_patch_1_4.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_103_patch_0_0.jpg",KEEP
"processed_data\train\B1\DSC00146_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_78_patch_2_1.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_12_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_73_patch_0_2.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_08_patch_1_5.jpg",KEEP
"processed_data\train\B1\DSC04982_patch_2_2.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_06_patch_3_3.jpg",KEEP
"processed_data\test\B2\DSC07537_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_18_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC02249_patch_2_2.jpg",KEEP
"processed_data/train/A1/DSC02001_patch_1_2.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_63_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_33_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_41_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02098_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_09_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_27_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_02_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_03_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_310_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_43_patch_2_5.jpg",KEEP
"processed_data\test\B1\DSC02209_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_28_patch_2_2.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_01_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_109_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_03_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_39_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_65_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_327_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_178_patch_0_1.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_29_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_60_patch_1_0.jpg",KEEP
"processed_data\test\B2\DSC07446_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_136_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_34_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_01_patch_1_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_12_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_36_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_49_patch_1_0.jpg",KEEP
"processed_data/test/B2/DSC02156_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_13_patch_3_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_166_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_115_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_34_patch_1_4.jpg",KEEP
"processed_data/train/A1/DSC02098_patch_2_4.jpg",KEEP
"processed_data\test\B2\DSC07531_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC04881_patch_2_3.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_45_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_53_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_51_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_62_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_89_patch_1_3.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_21_patch_2_4.jpg",KEEP
"processed_data/train/A2/DSC01983_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_351_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_45_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_69_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_122_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC08684_patch_0_5.jpg",KEEP
"processed_data\train\B1\DSC04880_patch_0_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_31_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_28_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_48_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_49_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_48_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_58_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_27_patch_2_3.jpg",KEEP
"processed_data\val\A2\A2.18.MTN-Par_13_patch_0_5.jpg",KEEP
"processed_data/train/A1/DSC02101_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_07_patch_2_5.jpg",KEEP
"processed_data/test/B2/DSC02263_patch_0_5.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_16_patch_1_2.jpg",KEEP
"processed_data\test\B2\DSC07467_patch_2_5.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_39_patch_1_2.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_08_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_131_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_189_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_45_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC03307_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_22_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_25_patch_3_2.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_21_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_14_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_60_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_74_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_02_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_32_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_12_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_19_patch_0_1.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_40_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_89_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_121_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_06_patch_2_1.jpg",KEEP
"processed_data/test/B2/DSC02256_patch_0_3.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_26_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_205_patch_0_4.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_14_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC02277_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_57_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_76_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_86_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_16_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_210_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_59_patch_2_2.jpg",KEEP
"processed_data/test/B2/DSC02190_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_56_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_53_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_52_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_19_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_31_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_76_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_08_patch_2_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_195_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_112_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_45_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03298_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_17_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_14_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_263_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_118_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_172_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_36_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_52_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_98_patch_0_5.jpg",KEEP
"processed_data\train\B2\DSC03172_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_123_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_47_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03414_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03320_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_23_patch_2_0.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_09_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_83_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_27_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_32_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03360_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_48_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_118_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_07_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_10_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_06_patch_0_0.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_22_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_35_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_366_patch_2_5.jpg",KEEP
