processed_path,new_action
"processed_data/train/B1/B1.04.UAH-Uni_329_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_04_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_10_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_28_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_154_patch_3_5.jpg",KEEP
"processed_data\test\B2\DSC07522_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_66_patch_0_4.jpg",KEEP
"processed_data\val\B2\DSC08417_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_30_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_11_patch_0_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_13_patch_2_5.jpg",KEEP
"processed_data\test\B1\DSC02209_patch_1_4.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_13_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_130_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_40_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_29_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_15_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_33_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_41_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_29_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_41_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_52_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_45_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_96_patch_0_2.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_13_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_29_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_83_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_156_patch_2_2.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_29_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_39_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_49_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC04792_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02131_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_181_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_18_patch_3_3.jpg",KEEP
"processed_data/test/B2/DSC02114_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_210_patch_2_3.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_16_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_56_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_13_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_18_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_42_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_41_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_31_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_245_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_181_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_22_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_90_patch_2_1.jpg",KEEP
"processed_data/train/A2/DSC01974_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_57_patch_2_2.jpg",KEEP
"processed_data/test/B2/DSC02279_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_147_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_13_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_64_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_27_patch_1_1.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_64_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_251_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_28_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_135_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_181_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_144_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_16_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_39_patch_0_0.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_49_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_53_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC02237_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_140_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_27_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_11_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_27_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC02232_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_41_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_10_patch_2_1.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_04_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_20_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_364_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_11_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_45_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_87_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_08_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_55_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_163_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_177_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_18_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_67_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_179_patch_2_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_21_patch_2_0.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_25_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_13_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_48_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_283_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_100_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_162_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_338_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_18_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_43_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_84_patch_3_3.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_08_patch_1_1.jpg",KEEP
"processed_data/test/B2/DSC02276_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_335_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_71_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_07_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_50_patch_2_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_08_patch_2_4.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_23_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_72_patch_3_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_66_patch_1_0.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_11_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_51_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_112_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_10_patch_0_2.jpg",KEEP
"processed_data/train/A1/DSC02128_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_32_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_151_patch_0_0.jpg",KEEP
"processed_data\test\B2\DSC07458_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_171_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_321_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_79_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_25_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC04974_patch_2_3.jpg",KEEP
"processed_data\train\B2\DSC03177_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_05_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_57_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_49_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_28_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_136_patch_1_1.jpg",KEEP
"processed_data/train/A1/DSC02087_patch_3_0.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_15_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_21_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_360_patch_1_1.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_59_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC04703_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_166_patch_0_4.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_27_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC03462_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_21_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_24_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_108_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_189_patch_0_1.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_20_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_99_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_323_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_27_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_51_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_43_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_383_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_45_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC03428_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_353_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_317_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_04_patch_2_2.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_32_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_19_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_13_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_123_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_97_patch_0_1.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_41_patch_3_1.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_34_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_01_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_37_patch_0_5.jpg",KEEP
"processed_data\train\B1\DSC04838_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_107_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_328_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_57_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_162_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_47_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC03169_patch_1_2.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_28_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_11_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_30_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_90_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_60_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_10_patch_2_1.jpg",KEEP
"processed_data\train\B1\DSC04670_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_86_patch_2_0.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_69_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_24_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_32_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_146_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_21_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_44_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_01_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_38_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_19_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_52_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_53_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_107_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_13_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_292_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_28_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_01_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_61_patch_1_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_37_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_36_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_19_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_24_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_152_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_168_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_27_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_20_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_46_patch_0_3.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_14_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_78_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_86_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03319_patch_2_5.jpg",KEEP
"processed_data/train/A1/DSC02589_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_32_patch_3_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_04_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_80_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_03_patch_3_1.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_12_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC08680_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_95_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_37_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03437_patch_3_3.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_38_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_02_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_25_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_48_patch_2_5.jpg",KEEP
"processed_data/test/B2/DSC02277_patch_0_5.jpg",KEEP
"processed_data\train\B2\DSC03463_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_07_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_145_patch_2_1.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_09_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_17_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_263_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_60_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_146_patch_3_1.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_16_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_58_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_54_patch_2_4.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_27_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_187_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_326_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_14_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_93_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_197_patch_1_2.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_73_patch_3_4.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_30_patch_1_5.jpg",KEEP
"processed_data\test\B1\DSC02170_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_62_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_356_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_64_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_02_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_101_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_101_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_17_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_33_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_30_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_132_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_11_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_28_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_57_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_27_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_09_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_160_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC08698_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_193_patch_2_1.jpg",KEEP
"processed_data/test/B2/DSC02212_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_31_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_22_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_16_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_03_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_11_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_138_patch_1_0.jpg",KEEP
"processed_data\val\A2\A2.18.MTN-Par_06_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_56_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC02001_patch_2_3.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_16_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_20_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_35_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_73_patch_2_1.jpg",KEEP
"processed_data\test\B2\DSC07517_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_46_patch_1_0.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_31_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_25_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_142_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_17_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_31_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_84_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_77_patch_1_1.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_04_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_67_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_29_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_133_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_69_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_42_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_20_patch_2_4.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_16_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_71_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_334_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_26_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_45_patch_2_2.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_14_patch_3_1.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_11_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_115_patch_3_2.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_26_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_13_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_106_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_15_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_09_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_06_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC08660_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_400_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_90_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_86_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_102_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_83_patch_1_2.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_33_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_25_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_02_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_150_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_101_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_34_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_54_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_12_patch_2_3.jpg",KEEP
