processed_path,new_action
"processed_data\train\B2\DSC03219_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_14_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_59_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_127_patch_0_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_62_patch_1_4.jpg",KEEP
"processed_data\train\B1\DSC00154_patch_1_4.jpg",KEEP
"processed_data/test/B2/DSC02263_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_05_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_179_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_91_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_10_patch_3_0.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_38_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_42_patch_1_4.jpg",KEEP
"processed_data\train\B1\DSC00150_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_24_patch_0_3.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_33_patch_2_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_112_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_45_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_20_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_87_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_45_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_15_patch_1_1.jpg",KEEP
"processed_data/train/A1/DSC02562_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_08_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_52_patch_2_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_05_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_146_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_44_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_26_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_31_patch_0_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_41_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_40_patch_2_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_32_patch_0_4.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_27_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_157_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_36_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_163_patch_2_0.jpg",KEEP
"processed_data\test\B2\DSC07455_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_46_patch_1_2.jpg",KEEP
"processed_data/test/B2/DSC02171_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_298_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_26_patch_3_2.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_14_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_40_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_259_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_10_patch_2_0.jpg",KEEP
"processed_data\train\B1\DSC02247_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_09_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_108_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_25_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_138_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_74_patch_2_5.jpg",KEEP
"processed_data\train\B2\DSC03360_patch_3_3.jpg",KEEP
"processed_data\train\B1\DSC04839_patch_3_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_131_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_121_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC02229_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_16_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_04_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_08_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_42_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_17_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_150_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_59_patch_0_1.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_05_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC03169_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_180_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_04_patch_2_0.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_41_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_277_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_129_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_53_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_62_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_04_patch_0_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_12_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_22_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_01_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_20_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_07_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_44_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_95_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_345_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_116_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_23_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_135_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_62_patch_3_1.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_06_patch_3_4.jpg",KEEP
"processed_data/train/A2/DSC01967_patch_1_5.jpg",KEEP
"processed_data\train\B2\DSC04212_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_160_patch_3_0.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_03_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_24_patch_0_5.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_21_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_129_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03292_patch_3_5.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_15_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_43_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_111_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_78_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_33_patch_3_5.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_10_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_14_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_151_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_61_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_40_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_100_patch_0_0.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_45_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_58_patch_1_0.jpg",KEEP
"processed_data/test/B2/DSC08849_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_26_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_52_patch_2_5.jpg",KEEP
"processed_data/train/A1/DSC02032_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_21_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_96_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC02588_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_105_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_327_patch_2_4.jpg",KEEP
"processed_data\val\A2\A2.18.MTN-Par_01_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_144_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_155_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_57_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_337_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_49_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_76_patch_0_5.jpg",KEEP
"processed_data\train\B1\DSC02252_patch_1_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_32_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_127_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_04_patch_0_3.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_28_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_127_patch_1_2.jpg",KEEP
"processed_data/test/B2/DSC02223_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_05_patch_1_4.jpg",KEEP
"processed_data\train\B1\DSC02233_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_73_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_09_patch_2_3.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_41_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_06_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_102_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_49_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_13_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_308_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_112_patch_3_0.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_07_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_65_patch_0_2.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_51_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_23_patch_1_0.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_41_patch_2_2.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_83_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_130_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_35_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_20_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_16_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_45_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_29_patch_2_1.jpg",KEEP
"processed_data\val\B2\DSC07133_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_66_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_09_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_82_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC04793_patch_0_5.jpg",KEEP
"processed_data\test\B2\DSC07472_patch_1_1.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_27_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_03_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_06_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_36_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_108_patch_0_5.jpg",KEEP
"processed_data/train/A2/DSC01969_patch_0_5.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_20_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_02_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_101_patch_3_5.jpg",KEEP
"processed_data\train\B2\DSC08680_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_01_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_69_patch_3_0.jpg",KEEP
"processed_data\test\B1\DSC02178_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_58_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_98_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_33_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_66_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_154_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_59_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_58_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_51_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_60_patch_1_5.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_19_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_26_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_02_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_254_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_127_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_45_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_71_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC03298_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_58_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_91_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_142_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_36_patch_2_5.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_09_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_56_patch_2_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_105_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_87_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_07_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_71_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_40_patch_2_3.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_14_patch_0_4.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_29_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_37_patch_3_1.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_07_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_122_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_188_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_15_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC02575_patch_2_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_37_patch_0_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_21_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_319_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_167_patch_0_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_64_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_141_patch_3_1.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_71_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_42_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_179_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_10_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_21_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC02281_patch_1_2.jpg",KEEP
"processed_data/test/B2/DSC02096_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_61_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_81_patch_2_4.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_04_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_32_patch_0_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_130_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03496_patch_1_5.jpg",KEEP
"processed_data/train/A1/DSC02061_patch_2_4.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_07_patch_3_0.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_19_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_183_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_146_patch_0_0.jpg",KEEP
"processed_data\train\B1\DSC04618_patch_2_2.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_31_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_56_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_55_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_19_patch_1_3.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_11_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_123_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_182_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_140_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_40_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_62_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_23_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_57_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_19_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_97_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_37_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_44_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_116_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_88_patch_2_3.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_22_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03422_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_23_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_98_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_128_patch_2_0.jpg",KEEP
"processed_data\test\B1\DSC02215_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_216_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_03_patch_0_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_47_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_107_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_129_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_37_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_51_patch_2_0.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_06_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03302_patch_3_5.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_02_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_27_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_19_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_56_patch_2_1.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_34_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_133_patch_3_2.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_39_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_135_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_160_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_137_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_58_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_24_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_16_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_254_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_288_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_114_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_04_patch_1_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_11_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_01_patch_2_5.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_23_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_73_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_46_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_165_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_129_patch_1_0.jpg",KEEP
"processed_data/train/A1/DSC02072_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_38_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC02091_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_04_patch_0_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_20_patch_3_2.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_23_patch_3_2.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_09_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_09_patch_1_1.jpg",KEEP
"processed_data\train\B1\DSC04851_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_158_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_62_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_159_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_149_patch_3_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_102_patch_2_5.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_15_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_121_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_07_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_193_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_40_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_01_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_15_patch_1_5.jpg",KEEP
