processed_path,new_action
"processed_data/train/B1/B1.06.Geo-Mus_107_patch_0_4.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_14_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_35_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_287_patch_1_1.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_02_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_86_patch_2_1.jpg",KEEP
"processed_data/test/B2/DSC02274_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_11_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_36_patch_2_0.jpg",KEEP
"processed_data\train\B1\DSC02255_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_13_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_92_patch_1_2.jpg",KEEP
"processed_data/train/A1/DSC02007_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_70_patch_3_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_01_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_174_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_54_patch_1_5.jpg",KEEP
"processed_data/test/B2/DSC02269_patch_2_1.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_28_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_114_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_20_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_159_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_125_patch_3_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_35_patch_3_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_17_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_102_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_264_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_05_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_110_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_38_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_78_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_122_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_131_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_23_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_05_patch_2_4.jpg",KEEP
"processed_data/test/B2/DSC02218_patch_0_5.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_38_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_166_patch_0_4.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_13_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_34_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_31_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_151_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_68_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.21.PMO-Bui_05_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_17_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_314_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_21_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_63_patch_2_5.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_07_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_49_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_43_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_178_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_120_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_09_patch_0_1.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_34_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_130_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_273_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_331_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_225_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_400_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_05_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_45_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_47_patch_1_5.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_04_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_21_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_60_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_41_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_357_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_95_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_08_patch_2_2.jpg",KEEP
"processed_data/test/B2/DSC08845_patch_3_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_10_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_26_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_214_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02088_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_200_patch_3_4.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_08_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_82_patch_1_2.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_36_patch_2_2.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_15_patch_3_0.jpg",KEEP
"processed_data/test/B2/DSC02157_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_123_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_67_patch_2_1.jpg",KEEP
"processed_data\test\B1\DSC02215_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_17_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_41_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_156_patch_0_4.jpg",KEEP
"processed_data\train\B1\DSC02221_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_28_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_73_patch_1_3.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_19_patch_0_2.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_26_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_99_patch_1_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_189_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_139_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_90_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_290_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_26_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_43_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_206_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_13_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_86_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_25_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03419_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_121_patch_1_2.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_14_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_154_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_175_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_53_patch_1_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_12_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_07_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_30_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_25_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_10_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_51_patch_3_0.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_08_patch_1_5.jpg",KEEP
"processed_data/test/B2/DSC02156_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_189_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_03_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_46_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02116_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_359_patch_2_0.jpg",KEEP
"processed_data\test\A1\DSC02547_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_02_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_158_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_07_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_45_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_09_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_03_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_384_patch_0_1.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_21_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_288_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_163_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_48_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_61_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC04793_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_121_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_45_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03284_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_32_patch_3_3.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_02_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_97_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_230_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_150_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_16_patch_3_1.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_14_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_210_patch_1_1.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_14_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_21_patch_1_1.jpg",KEEP
"processed_data/test/A1/A1.44.Nor-Pal_70_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_111_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_163_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_71_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_59_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_134_patch_1_1.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_09_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_65_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_78_patch_0_5.jpg",KEEP
"processed_data\train\B1\DSC04693_patch_1_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_127_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_33_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_55_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03211_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_98_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_63_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_317_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_20_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_124_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_07_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_215_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC04694_patch_1_4.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_25_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_38_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_67_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_04_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_92_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_07_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_07_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_23_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_03_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_166_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_51_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_38_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC08539_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_52_patch_4_0.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_48_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_15_patch_1_3.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_04_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_38_patch_1_0.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_24_patch_2_1.jpg",KEEP
"processed_data\test\B2\DSC07514_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_56_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_19_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_39_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_251_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_65_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_97_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_296_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_256_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_234_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_41_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_02_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_29_patch_2_5.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_19_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_136_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_52_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_16_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_142_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_331_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02536_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_16_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_34_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_31_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_81_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_18_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_115_patch_1_5.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_10_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_149_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_29_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_34_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_39_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_71_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_147_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_111_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_08_patch_0_4.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_36_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_36_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_17_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_112_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_57_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_15_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_26_patch_2_1.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_09_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_10_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_14_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_172_patch_1_5.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_27_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_259_patch_3_2.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_36_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_20_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_15_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_45_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_45_patch_2_4.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_50_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03293_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_55_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_250_patch_1_0.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_13_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_367_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_77_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_79_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_68_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_127_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_169_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_111_patch_2_1.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_21_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_146_patch_2_4.jpg",KEEP
"processed_data/train/A1/DSC02521_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_60_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_16_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_86_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_27_patch_1_5.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_04_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_72_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_151_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_106_patch_0_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_48_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_45_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_160_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_42_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_203_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_03_patch_1_5.jpg",KEEP
"processed_data/test/B2/DSC08864_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_55_patch_1_1.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_23_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_55_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_15_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_81_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02311_patch_2_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_11_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_99_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_163_patch_3_5.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_03_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_61_patch_1_5.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_09_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_324_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_59_patch_0_5.jpg",KEEP
"processed_data/train/A1/DSC02598_patch_3_1.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_19_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_158_patch_0_3.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_40_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_08_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_81_patch_0_1.jpg",KEEP
"processed_data\val\B2\DSC08419_patch_0_4.jpg",KEEP
"processed_data/train/A1/DSC02035_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_58_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_15_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_162_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_78_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_22_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_300_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_153_patch_0_1.jpg",KEEP
