processed_path,new_action
"processed_data\train\A1\A1.27.Tu-Du_15_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_09_patch_2_5.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_01_patch_2_0.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_22_patch_1_5.jpg",FILTER
"processed_data\test\B2\DSC07554_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_375_patch_2_2.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_28_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_113_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_185_patch_3_2.jpg",FILTER
"processed_data\val\B2\DSC07109_patch_0_0.jpg",FILTER
"processed_data/test/B2/DSC02272_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_118_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_122_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_68_patch_2_4.jpg",FILTER
"processed_data/test/B2/DSC02260_patch_2_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_12_patch_1_0.jpg",FILTER
"processed_data\train\B2\DSC03326_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_74_patch_1_3.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_13_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_68_patch_1_2.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_60_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_18_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_34_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_337_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_72_patch_0_1.jpg",FILTER
"processed_data/train/A1/DSC02511_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_77_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_69_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_154_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_79_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_01_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_49_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_29_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_14_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_15_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_153_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_44_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_23_patch_2_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_05_patch_3_3.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_34_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_153_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02047_patch_3_2.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_22_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_49_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_76_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_116_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_73_patch_0_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_88_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_21_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_146_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_02_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_166_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_284_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_40_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_06_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_409_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_45_patch_0_3.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_16_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_55_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_42_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_151_patch_3_5.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_12_patch_2_1.jpg",FILTER
"processed_data/train/A1/DSC02140_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_63_patch_1_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_90_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_44_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_86_patch_1_2.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_26_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_90_patch_3_1.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_16_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_70_patch_3_5.jpg",FILTER
"processed_data\test\B2\DSC07505_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_20_patch_1_5.jpg",FILTER
"processed_data/train/A1/DSC02043_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_118_patch_2_2.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_24_patch_0_2.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_24_patch_1_4.jpg",FILTER
"processed_data\train\B1\DSC04638_patch_2_1.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_45_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_06_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_128_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_97_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_24_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_145_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_07_patch_0_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_35_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_80_patch_3_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_22_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_229_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_45_patch_2_4.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_10_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_113_patch_2_3.jpg",FILTER
"processed_data/train/A1/DSC02526_patch_1_4.jpg",FILTER
"processed_data\val\A2\A2.04.Pub-Def_29_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_135_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_58_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_102_patch_3_4.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_31_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_37_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_12_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_411_patch_2_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_25_patch_2_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_233_patch_0_4.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_36_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_79_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_18_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_135_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_91_patch_2_5.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_24_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02555_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_110_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_106_patch_1_5.jpg",FILTER
"processed_data\train\B1\DSC04699_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_53_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_01_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_67_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_65_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_247_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_72_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_12_patch_3_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_51_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_61_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_48_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_45_patch_0_5.jpg",FILTER
"processed_data\train\B2\DSC08678_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_07_patch_1_1.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_23_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_77_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_75_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_06_patch_0_4.jpg",FILTER
"processed_data\train\B1\DSC04664_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_44_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_203_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_17_patch_2_1.jpg",FILTER
"processed_data\train\B1\DSC04665_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_36_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_04_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_82_patch_2_4.jpg",FILTER
"processed_data/train/A1/DSC02592_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_71_patch_3_1.jpg",FILTER
"processed_data\train\B1\DSC02227_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_410_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_141_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_207_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_231_patch_2_5.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_30_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_225_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_03_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_06_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_45_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_06_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_14_patch_0_1.jpg",FILTER
"processed_data\test\B1\DSC02161_patch_1_1.jpg",FILTER
"processed_data/train/A2/DSC01975_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_236_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_118_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_20_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_80_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_05_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_19_patch_2_2.jpg",FILTER
"processed_data/test/B2/DSC02206_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_100_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_68_patch_3_2.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_56_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_159_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_07_patch_0_1.jpg",FILTER
"processed_data/test/B2/DSC02285_patch_3_0.jpg",FILTER
"processed_data\test\B2\DSC07446_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_03_patch_0_4.jpg",FILTER
"processed_data/test/B2/DSC02155_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_38_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_67_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_61_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_30_patch_2_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_124_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_87_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_245_patch_2_1.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_08_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_143_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_115_patch_2_5.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_24_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC02538_patch_3_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_35_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_05_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_101_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_30_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_13_patch_0_3.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_20_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_272_patch_3_2.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_128_patch_1_4.jpg",FILTER
"processed_data\train\B2\DSC08539_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_95_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_05_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_07_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_46_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_64_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_186_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_34_patch_2_3.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_49_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_116_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_88_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_73_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_06_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_76_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_117_patch_3_5.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_23_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_35_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_17_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_02_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_65_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_09_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_23_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_04_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_62_patch_3_2.jpg",FILTER
"processed_data/test/B2/DSC02151_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_64_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_195_patch_2_3.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_80_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_396_patch_0_5.jpg",FILTER
"processed_data\train\B1\DSC02236_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_31_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_183_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_67_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_20_patch_0_4.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_24_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_247_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_31_patch_3_5.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_42_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_41_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_55_patch_0_0.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_23_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_109_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_29_patch_2_2.jpg",FILTER
"processed_data\test\B2\DSC07566_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_107_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_19_patch_3_5.jpg",FILTER
"processed_data\test\B2\DSC07548_patch_0_5.jpg",FILTER
"processed_data/train/B1/DSC02584_patch_1_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_139_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_42_patch_0_1.jpg",FILTER
"processed_data/test/B2/DSC02142_patch_0_3.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_34_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_146_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_174_patch_3_3.jpg",FILTER
"processed_data/train/A1/DSC02075_patch_2_5.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_25_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_64_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_03_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_139_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_08_patch_1_5.jpg",FILTER
"processed_data/test/B2/DSC02138_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_111_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_67_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_70_patch_3_4.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_20_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_284_patch_3_0.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_10_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_03_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_86_patch_0_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_31_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_207_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_69_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_67_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_80_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_19_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_51_patch_1_4.jpg",FILTER
"processed_data/train/A1/DSC02520_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_28_patch_3_0.jpg",FILTER
"processed_data\train\B2\B2.12.SW-Mus_35_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_53_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_199_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_210_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_06_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_91_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_14_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_122_patch_0_3.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_85_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_15_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_127_patch_2_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_06_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_35_patch_3_2.jpg",FILTER
"processed_data\train\B1\DSC04690_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_62_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_06_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_119_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_94_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_102_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_117_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_298_patch_1_5.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_24_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_54_patch_3_0.jpg",FILTER
"processed_data\test\B2\DSC07540_patch_0_4.jpg",FILTER
"processed_data/train/A1/DSC02043_patch_0_4.jpg",FILTER
"processed_data\val\A2\A2.04.Pub-Def_01_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_234_patch_3_1.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_20_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_130_patch_1_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_67_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_118_patch_1_4.jpg",FILTER
"processed_data\train\B2\DSC03451_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_38_patch_1_1.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_19_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_58_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_95_patch_1_4.jpg",FILTER
"processed_data\test\B1\DSC02172_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.28.VB-Bui_02_patch_3_3.jpg",FILTER
"processed_data\train\B2\DSC03228_patch_2_5.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_13_patch_0_1.jpg",FILTER
