processed_path,new_action
"processed_data\val\B1\B1.03.Gen-Lib_74_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_42_patch_1_5.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_01_patch_2_1.jpg",KEEP
"processed_data/train/A2/DSC01982_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_09_patch_1_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_36_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_70_patch_0_2.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_71_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_111_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_172_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC03422_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.32.Sec-Adm_08_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_64_patch_3_3.jpg",KEEP
"processed_data/train/A1/DSC02513_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_329_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_42_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03310_patch_1_0.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_20_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_195_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_180_patch_3_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_18_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_136_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_39_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_255_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_147_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_17_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_135_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_46_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_165_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_43_patch_2_4.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_22_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_44_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_24_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_118_patch_0_2.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_07_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_58_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC02229_patch_0_5.jpg",KEEP
"processed_data\train\B2\DSC08670_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_41_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_110_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_92_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_115_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_47_patch_3_1.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_09_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_170_patch_2_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_149_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_01_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC02270_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_02_patch_0_1.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_02_patch_2_2.jpg",KEEP
"processed_data/test/B2/DSC02092_patch_2_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_28_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_159_patch_3_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_57_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_313_patch_1_5.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_18_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_55_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_44_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_70_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_196_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_55_patch_3_5.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_26_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_13_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_301_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_122_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_131_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_172_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_62_patch_0_1.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_38_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_98_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_09_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_101_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_140_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_05_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_01_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_11_patch_1_2.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_44_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_52_patch_3_1.jpg",KEEP
"processed_data/train/A1/DSC02509_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_12_patch_1_1.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_05_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_180_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_26_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_89_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_59_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_23_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_07_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_66_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_129_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_64_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_27_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_119_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_205_patch_3_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_57_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_92_patch_0_4.jpg",KEEP
"processed_data\val\B2\DSC07131_patch_1_3.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_83_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_49_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_93_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_29_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_144_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_03_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_83_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_130_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_65_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_01_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_159_patch_3_4.jpg",KEEP
"processed_data\test\B2\DSC07444_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_168_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03180_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_15_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_139_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_31_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_24_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC02251_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_10_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_106_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_33_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_92_patch_3_0.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_11_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_143_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_34_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.04.HCM-Mus_07_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_92_patch_3_3.jpg",KEEP
"processed_data\train\B1\DSC04796_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_191_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_87_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_12_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_40_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_104_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_49_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03169_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_14_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_27_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_55_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_95_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_163_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_301_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC08687_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_172_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_53_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_14_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_50_patch_0_5.jpg",KEEP
"processed_data\train\B1\DSC00060_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_75_patch_1_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_35_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_187_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_29_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC00065_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_04_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_37_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03194_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_143_patch_1_3.jpg",KEEP
"processed_data/test/B2/DSC02223_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_171_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_03_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_323_patch_1_5.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_36_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_42_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_35_patch_0_0.jpg",KEEP
"processed_data\train\B2\DSC08539_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_117_patch_2_0.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_15_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_31_patch_1_5.jpg",KEEP
"processed_data\test\B1\DSC02179_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_16_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_153_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_106_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_32_patch_1_2.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_06_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_97_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_47_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_30_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_52_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03506_patch_3_1.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_04_patch_0_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_33_patch_3_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_62_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_58_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_220_patch_2_2.jpg",KEEP
"processed_data/train/A1/DSC02000_patch_3_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_36_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_08_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_11_patch_3_3.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_25_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_177_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_97_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_05_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_261_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_07_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_12_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_84_patch_1_2.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_09_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_59_patch_0_1.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_65_patch_2_1.jpg",KEEP
"processed_data\train\B1\DSC02244_patch_2_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_06_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_34_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03215_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_87_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_82_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_25_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_42_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_13_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_58_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_69_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_115_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_41_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_59_patch_3_3.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_16_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_80_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_07_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_65_patch_3_1.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_05_patch_0_3.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_08_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_36_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_111_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_11_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_40_patch_2_3.jpg",KEEP
