processed_path,new_action
"processed_data/train/B1/B1.02.TDN-Sch_17_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_02_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_102_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_59_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_36_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_90_patch_0_2.jpg",FILTER
"processed_data\val\B2\DSC07130_patch_0_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_38_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03383_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_99_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_58_patch_3_4.jpg",FILTER
"processed_data\val\A2\A2.18.MTN-Par_01_patch_2_1.jpg",FILTER
"processed_data/train/A1/DSC02075_patch_0_2.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_102_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_59_patch_0_3.jpg",FILTER
"processed_data\train\B1\DSC00064_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_03_patch_2_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_96_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_105_patch_1_0.jpg",FILTER
"processed_data\test\B1\DSC02210_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_15_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_118_patch_2_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_54_patch_2_1.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_50_patch_0_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_51_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_07_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03315_patch_3_0.jpg",FILTER
"processed_data\train\B1\DSC04629_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_23_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_53_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_192_patch_0_1.jpg",FILTER
"processed_data\train\B2\DSC03180_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_68_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_19_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_107_patch_3_4.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_14_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_114_patch_0_5.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_06_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_110_patch_3_5.jpg",FILTER
"processed_data\test\B1\DSC02166_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_33_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_48_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_57_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_241_patch_0_1.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_27_patch_1_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_09_patch_3_1.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_07_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_117_patch_3_2.jpg",FILTER
"processed_data\train\B1\DSC04664_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_50_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_81_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_272_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_209_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_03_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_53_patch_2_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_36_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_311_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_79_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_133_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_31_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_393_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_87_patch_3_1.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_38_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_23_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_69_patch_1_4.jpg",FILTER
"processed_data\test\B2\DSC07482_patch_1_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_168_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_264_patch_3_2.jpg",FILTER
"processed_data\test\B1\DSC02182_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_25_patch_1_1.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_26_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_389_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_378_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_297_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_149_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_227_patch_1_1.jpg",FILTER
"processed_data/train/A1/DSC01999_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_170_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_35_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_74_patch_1_3.jpg",FILTER
"processed_data\test\B2\DSC07521_patch_0_1.jpg",FILTER
"processed_data\test\B2\DSC07495_patch_1_2.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_56_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_41_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_203_patch_3_4.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_26_patch_0_3.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_30_patch_2_5.jpg",FILTER
"processed_data\train\B1\DSC04986_patch_2_5.jpg",FILTER
"processed_data/train/A1/DSC02530_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_132_patch_3_4.jpg",FILTER
"processed_data\test\B2\DSC07472_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_12_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_06_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_10_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_19_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_52_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_29_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_16_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_13_patch_1_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_14_patch_0_4.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_33_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_03_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_01_patch_2_1.jpg",FILTER
"processed_data/train/A1/DSC02112_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_236_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_81_patch_3_1.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_24_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_77_patch_3_0.jpg",FILTER
"processed_data\test\B2\DSC02460_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_262_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_129_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_74_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_06_patch_3_2.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_07_patch_1_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_123_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_83_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_50_patch_1_4.jpg",FILTER
"processed_data\train\B2\DSC03215_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_205_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_24_patch_1_0.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_21_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_31_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_41_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_89_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_25_patch_3_2.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_35_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_51_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_46_patch_0_3.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_60_patch_3_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_46_patch_2_5.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_35_patch_0_3.jpg",FILTER
"processed_data/train/B2/B2.04.PSA-Bui_13_patch_1_0.jpg",FILTER
"processed_data/test/B2/DSC02267_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_115_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_67_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_28_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_10_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_37_patch_0_5.jpg",FILTER
"processed_data/test/B2/DSC02142_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_17_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC02516_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_142_patch_3_3.jpg",FILTER
"processed_data/test/B2/DSC02221_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_28_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_81_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_68_patch_1_0.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_37_patch_1_2.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_58_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_01_patch_0_5.jpg",FILTER
"processed_data/train/A1/DSC02027_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_23_patch_2_5.jpg",FILTER
"processed_data/train/A1/DSC02509_patch_2_0.jpg",FILTER
"processed_data\train\B1\DSC02242_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_18_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_150_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_73_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_66_patch_3_2.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_14_patch_1_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_10_patch_3_4.jpg",FILTER
"processed_data\test\B2\DSC07499_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_35_patch_0_2.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_12_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_43_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_21_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_28_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_37_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_53_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_146_patch_3_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_63_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_203_patch_2_3.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_13_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_58_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_01_patch_1_5.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_01_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_229_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_09_patch_2_3.jpg",FILTER
"processed_data\train\B2\DSC03146_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_24_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_23_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_11_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_118_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03304_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_118_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_97_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_35_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_108_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_15_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_117_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_74_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_35_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_137_patch_2_5.jpg",FILTER
"processed_data/train/A1/DSC02042_patch_2_5.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_14_patch_1_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_38_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_81_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_47_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_158_patch_3_5.jpg",FILTER
"processed_data\train\B1\DSC04966_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_190_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_245_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02517_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_72_patch_3_3.jpg",FILTER
"processed_data/train/A1/DSC02502_patch_0_4.jpg",FILTER
"processed_data/test/A1/508155674_9480089022092327_7479884120031120485_n_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_21_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03496_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_286_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_137_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_178_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_04_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_103_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03381_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_23_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_01_patch_1_0.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_34_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_15_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_44_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_87_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_25_patch_0_3.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_02_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_272_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02088_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_09_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_34_patch_0_5.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_32_patch_3_1.jpg",FILTER
"processed_data\train\B2\B2.02.Ven-BTS_08_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_142_patch_1_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_72_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_03_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_56_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_127_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_106_patch_2_0.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_15_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_23_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_111_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_100_patch_4_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_07_patch_2_5.jpg",FILTER
"processed_data\test\B2\DSC07542_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_67_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_85_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_192_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_208_patch_1_1.jpg",FILTER
"processed_data\train\B2\DSC03300_patch_1_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_161_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_104_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_68_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_149_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_47_patch_3_4.jpg",FILTER
"processed_data\train\B1\DSC04966_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_228_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_101_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_51_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_39_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_51_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_58_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_19_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_05_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_37_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_39_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_75_patch_1_1.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_21_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_130_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_30_patch_0_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_205_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_165_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_168_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_11_patch_3_2.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_13_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_36_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_09_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_126_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_21_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_42_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_52_patch_1_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_13_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_14_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_10_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_146_patch_3_0.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_15_patch_0_1.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_18_patch_3_1.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_09_patch_2_5.jpg",FILTER
"processed_data\train\B1\DSC04876_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_15_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03287_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_34_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_118_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_23_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_100_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_166_patch_3_5.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_35_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_60_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_02_patch_3_1.jpg",FILTER
"processed_data/test/B2/DSC02145_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_101_patch_0_0.jpg",FILTER
