processed_path,new_action
"processed_data\train\A1\A1.25.Gra-Sai_80_patch_2_5.jpg",FILTER
"processed_data\test\B1\DSC02163_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_21_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_39_patch_0_2.jpg",FILTER
"processed_data\test\B2\DSC07467_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_122_patch_3_2.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_06_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_02_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_04_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_23_patch_3_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_92_patch_1_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_251_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03315_patch_3_1.jpg",FILTER
"processed_data/test/B2/DSC02272_patch_0_3.jpg",FILTER
"processed_data\test\B2\DSC07533_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_156_patch_2_3.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_03_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_281_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_41_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.19.La-Vela_01_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_58_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_66_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_32_patch_2_3.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_18_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_171_patch_2_4.jpg",FILTER
"processed_data\test\B2\DSC07504_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_181_patch_0_0.jpg",FILTER
"processed_data\test\B2\DSC07550_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_14_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_107_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_08_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_14_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_92_patch_3_1.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_02_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_24_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_329_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_114_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_30_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_141_patch_2_5.jpg",FILTER
"processed_data\test\B2\DSC01910_patch_3_4.jpg",FILTER
"processed_data\train\B2\DSC03489_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_73_patch_2_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_223_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_273_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC03506_patch_0_2.jpg",FILTER
"processed_data\test\B1\DSC02182_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_46_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_102_patch_2_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_59_patch_1_1.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_59_patch_0_4.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_12_patch_2_1.jpg",FILTER
"processed_data\test\B1\DSC02171_patch_2_5.jpg",FILTER
"processed_data\test\B2\DSC07504_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_02_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_51_patch_2_2.jpg",FILTER
"processed_data/test/B2/DSC02098_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_27_patch_3_1.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_63_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_158_patch_3_1.jpg",FILTER
"processed_data\train\B1\DSC04639_patch_1_2.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_32_patch_1_2.jpg",FILTER
"processed_data\val\A2\A2.04.Pub-Def_02_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_01_patch_2_0.jpg",FILTER
"processed_data\test\A1\DSC02547_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_72_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_62_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_52_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_68_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_157_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_01_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_86_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03453_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_201_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_274_patch_0_0.jpg",FILTER
"processed_data\train\B1\DSC04967_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_65_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_13_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_95_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_83_patch_1_3.jpg",FILTER
"processed_data\test\B2\DSC07432_patch_2_5.jpg",FILTER
"processed_data\train\B2\DSC08668_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_189_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_54_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_14_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_181_patch_1_4.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_56_patch_0_1.jpg",FILTER
"processed_data\train\B2\DSC08676_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_36_patch_1_5.jpg",FILTER
"processed_data\train\B1\DSC00064_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_22_patch_0_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_206_patch_2_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_14_patch_2_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_244_patch_0_5.jpg",FILTER
"processed_data\train\B2\DSC03507_patch_2_5.jpg",FILTER
"processed_data\train\B2\DSC03163_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03230_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_35_patch_0_3.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_03_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_55_patch_1_4.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_28_patch_3_4.jpg",FILTER
"processed_data/test/B2/DSC02239_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_18_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_275_patch_2_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_33_patch_0_1.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_26_patch_2_5.jpg",FILTER
"processed_data\train\B1\DSC00149_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_54_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_07_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_176_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_120_patch_3_3.jpg",FILTER
"processed_data\test\B2\DSC07517_patch_0_5.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_18_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_10_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_26_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_61_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_176_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_130_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_156_patch_1_0.jpg",FILTER
"processed_data\val\A2\A2.18.MTN-Par_17_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_04_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC04213_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_11_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_73_patch_2_4.jpg",FILTER
"processed_data/train/A2/DSC01979_patch_3_5.jpg",FILTER
"processed_data\val\B2\DSC08417_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_374_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_16_patch_3_0.jpg",FILTER
"processed_data\test\B2\DSC07523_patch_1_1.jpg",FILTER
"processed_data\train\B2\DSC03217_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_115_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_05_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_23_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_100_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.34.Maj-Hot_10_patch_1_0.jpg",FILTER
"processed_data\test\B2\DSC07437_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_106_patch_0_4.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_32_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_77_patch_0_4.jpg",FILTER
"processed_data/test/B2/DSC02088_patch_2_2.jpg",FILTER
"processed_data/test/B2/DSC02245_patch_1_2.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_33_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_63_patch_0_2.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_13_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_140_patch_2_5.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_24_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_52_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_237_patch_1_4.jpg",FILTER
"processed_data/train/A1/DSC02033_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_58_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_88_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_139_patch_1_0.jpg",FILTER
"processed_data\test\B2\DSC01908_patch_0_2.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_07_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_41_patch_2_4.jpg",FILTER
"processed_data\train\B1\DSC00147_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_43_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_118_patch_0_0.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_28_patch_3_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_31_patch_3_4.jpg",FILTER
"processed_data\test\B1\DSC02161_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_78_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_04_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_01_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_85_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_398_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_30_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_218_patch_2_1.jpg",FILTER
"processed_data\train\B1\DSC04843_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_123_patch_1_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_17_patch_1_4.jpg",FILTER
"processed_data\train\B2\DSC03313_patch_0_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_36_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_30_patch_3_3.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_45_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_12_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_08_patch_2_3.jpg",FILTER
"processed_data\test\B2\DSC07571_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_16_patch_2_0.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_33_patch_3_1.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_24_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_41_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_84_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_39_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_372_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_219_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_58_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_86_patch_2_0.jpg",FILTER
"processed_data\test\B1\DSC02208_patch_2_1.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_07_patch_1_2.jpg",FILTER
"processed_data/test/B2/DSC02287_patch_2_2.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_40_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_61_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_49_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_59_patch_0_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_92_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_141_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_74_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_57_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_21_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_99_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_52_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_80_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_107_patch_2_0.jpg",FILTER
"processed_data\test\B2\DSC07555_patch_0_2.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_32_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_66_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_15_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_65_patch_1_5.jpg",FILTER
"processed_data\train\B2\DSC03194_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_39_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_45_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03196_patch_0_4.jpg",FILTER
"processed_data\train\B1\DSC04986_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_44_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_88_patch_2_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_59_patch_2_1.jpg",FILTER
"processed_data/test/B2/DSC02271_patch_0_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_22_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_41_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_293_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_197_patch_3_4.jpg",FILTER
"processed_data\train\B2\DSC03229_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_27_patch_2_1.jpg",FILTER
"processed_data\train\B2\B2.02.Ven-BTS_12_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_18_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_12_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_41_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_209_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.21.PMO-Bui_06_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_19_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_71_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_27_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_218_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_21_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_03_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_54_patch_2_5.jpg",FILTER
"processed_data\train\B2\B2.02.Ven-BTS_08_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_27_patch_1_0.jpg",FILTER
"processed_data\test\B2\DSC07533_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_17_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_16_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_13_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_42_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_02_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_153_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_115_patch_0_0.jpg",FILTER
"processed_data\test\B2\DSC07572_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_30_patch_3_4.jpg",FILTER
"processed_data\train\B2\DSC03231_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_131_patch_2_5.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_44_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_196_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_135_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_104_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_25_patch_1_1.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_27_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_274_patch_2_1.jpg",FILTER
"processed_data/test/B2/DSC02096_patch_2_2.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_09_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02553_patch_1_1.jpg",FILTER
"processed_data\test\B1\DSC02171_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_31_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_323_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_125_patch_3_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_35_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_147_patch_2_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_132_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_53_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_370_patch_2_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_65_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_81_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_13_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_35_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_07_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_112_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_271_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_279_patch_1_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_93_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_08_patch_1_4.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_30_patch_0_1.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_01_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_46_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_281_patch_3_2.jpg",FILTER
"processed_data\val\A2\A2.04.Pub-Def_10_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_04_patch_3_0.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_29_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_299_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_144_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_41_patch_3_3.jpg",FILTER
"processed_data\train\B2\B2.12.SW-Mus_36_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_109_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_343_patch_0_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_30_patch_2_4.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_11_patch_3_0.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_23_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_66_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_03_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03203_patch_2_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_25_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_45_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_69_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_113_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_96_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_73_patch_2_2.jpg",FILTER
"processed_data\train\B1\DSC02239_patch_1_0.jpg",FILTER
"processed_data\train\B2\DSC08674_patch_1_1.jpg",FILTER
"processed_data\train\B1\DSC04856_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_42_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_11_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_130_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_48_patch_0_4.jpg",FILTER
"processed_data\train\B2\DSC03503_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_28_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_84_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_388_patch_3_4.jpg",FILTER
