processed_path,new_action
"processed_data\train\A1\A1.14.Chi-Hos2_05_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_08_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_220_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_37_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_08_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_206_patch_1_4.jpg",FILTER
"processed_data\train\B2\DSC03508_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_06_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_45_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_81_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_06_patch_0_3.jpg",FILTER
"processed_data\train\B2\DSC03294_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_170_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_34_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_122_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_109_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_112_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_38_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_163_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_263_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_92_patch_0_2.jpg",FILTER
"processed_data\test\B2\DSC07433_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_168_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_65_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_176_patch_1_1.jpg",FILTER
"processed_data\train\B2\DSC03307_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_110_patch_2_0.jpg",FILTER
"processed_data/train/A1/DSC02115_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_43_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_17_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_12_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_45_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_64_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_94_patch_0_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_14_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_186_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02531_patch_3_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_53_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_12_patch_3_3.jpg",FILTER
"processed_data/train/A1/DSC02143_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_112_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_238_patch_1_0.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_25_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_107_patch_1_5.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_05_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_09_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_20_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_127_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC02538_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_96_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_74_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_08_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_40_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_126_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_86_patch_2_4.jpg",FILTER
"processed_data\train\B2\DSC03500_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_24_patch_3_0.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_18_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_36_patch_1_3.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_06_patch_3_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_98_patch_1_2.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_59_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC02518_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_49_patch_3_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_63_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_156_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_10_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_118_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_61_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_17_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_159_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_139_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_25_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_102_patch_0_3.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_18_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_13_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02043_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_04_patch_2_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_06_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC04205_patch_2_5.jpg",FILTER
"processed_data\val\B2\DSC08417_patch_1_2.jpg",FILTER
"processed_data\train\B1\DSC04840_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_28_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_71_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03427_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_11_patch_3_1.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_01_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_159_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_19_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_32_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_18_patch_0_2.jpg",FILTER
"processed_data\train\B2\DSC03235_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_122_patch_1_1.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_36_patch_2_1.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_13_patch_3_5.jpg",FILTER
"processed_data/test/B2/DSC02274_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03409_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_25_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_31_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_109_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_82_patch_1_5.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_63_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_54_patch_3_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_88_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_07_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_57_patch_3_0.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_08_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_161_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_121_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_62_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_150_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_178_patch_0_3.jpg",FILTER
"processed_data\val\B2\DSC08417_patch_0_3.jpg",FILTER
"processed_data\train\B1\DSC00064_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_13_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_71_patch_0_2.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_12_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_08_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_223_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_08_patch_0_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_30_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_50_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_87_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_53_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_147_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_15_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_49_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02043_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_02_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_59_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_06_patch_0_2.jpg",FILTER
"processed_data/test/B2/DSC02106_patch_3_2.jpg",FILTER
"processed_data\test\B2\DSC07486_patch_1_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_39_patch_1_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_28_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_81_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_84_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_06_patch_2_2.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_89_patch_3_0.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_09_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_40_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_27_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_150_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_09_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_24_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_100_patch_0_2.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_51_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_25_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_133_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_24_patch_3_3.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_36_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_47_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_109_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_150_patch_2_1.jpg",FILTER
"processed_data\train\B2\DSC03316_patch_1_0.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_38_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_20_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_28_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_52_patch_2_4.jpg",FILTER
"processed_data/train/A1/DSC01992_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_278_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_41_patch_0_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_188_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_182_patch_0_2.jpg",FILTER
"processed_data/test/B2/DSC02309_patch_2_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_09_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_36_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_67_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_98_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_40_patch_0_0.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_14_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_15_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_111_patch_0_1.jpg",FILTER
"processed_data\train\B1\DSC02256_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_21_patch_2_3.jpg",FILTER
"processed_data\train\B1\DSC04967_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_06_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_55_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_59_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_130_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_84_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_98_patch_1_2.jpg",FILTER
"processed_data\train\B2\DSC03234_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_32_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_169_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.04.HCM-Mus_101_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_30_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_18_patch_2_3.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_08_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_40_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_34_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_195_patch_3_3.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_81_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_138_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_76_patch_0_5.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_16_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_63_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_03_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_74_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_120_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_15_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_108_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_88_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_113_patch_1_2.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_16_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_19_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_02_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_124_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_120_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_03_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_68_patch_1_2.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_02_patch_2_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_170_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_37_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_205_patch_0_3.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_13_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03409_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_22_patch_1_2.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_105_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_63_patch_0_4.jpg",FILTER
"processed_data\train\B1\DSC04688_patch_0_1.jpg",FILTER
"processed_data\train\B2\DSC03332_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_99_patch_1_4.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_38_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_51_patch_0_3.jpg",FILTER
"processed_data\test\B2\DSC07536_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_77_patch_0_2.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_18_patch_3_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_22_patch_3_5.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_39_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_06_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_33_patch_2_0.jpg",FILTER
"processed_data/test/B2/DSC02275_patch_2_1.jpg",FILTER
"processed_data\train\B1\DSC04966_patch_0_4.jpg",FILTER
"processed_data/test/B2/DSC02295_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_293_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_21_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_106_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_154_patch_3_0.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_31_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_38_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_286_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_83_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_82_patch_1_2.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_35_patch_3_1.jpg",FILTER
"processed_data\train\B1\DSC04875_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_35_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03401_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_29_patch_3_4.jpg",FILTER
"processed_data\train\B2\DSC03283_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_83_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_81_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_54_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_16_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_70_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_25_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_10_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_152_patch_3_2.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_31_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_57_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_29_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_139_patch_0_0.jpg",FILTER
"processed_data\train\B1\DSC04692_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_35_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_116_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_300_patch_1_5.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_19_patch_0_1.jpg",FILTER
"processed_data\train\B2\DSC03307_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_20_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_183_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03324_patch_2_3.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_09_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_223_patch_0_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_04_patch_0_3.jpg",FILTER
"processed_data\train\B1\DSC04616_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_59_patch_2_4.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_58_patch_2_4.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_30_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_262_patch_0_1.jpg",FILTER
"processed_data/train/A1/DSC02142_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_115_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_185_patch_1_0.jpg",FILTER
"processed_data\test\B1\DSC02165_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.34.Maj-Hot_14_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_95_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_128_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_90_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_34_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_35_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_156_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_107_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_32_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_25_patch_3_5.jpg",FILTER
"processed_data/train/B2/B2.04.PSA-Bui_01_patch_0_3.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_44_patch_1_3.jpg",FILTER
"processed_data\train\B2\DSC03293_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_56_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_07_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_03_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_125_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_408_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_141_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_252_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_36_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_81_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02053_patch_3_0.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_33_patch_2_0.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_12_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_50_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_112_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_83_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_127_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_86_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_69_patch_0_2.jpg",FILTER
"processed_data\train\B2\DSC03293_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_45_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_66_patch_2_4.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_07_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_37_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_36_patch_2_4.jpg",FILTER
