processed_path,new_action
"processed_data/train/B1/B1.04.UAH-Uni_380_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_145_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_42_patch_2_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_88_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_75_patch_2_0.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_28_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_67_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_50_patch_3_1.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_26_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_95_patch_1_3.jpg",KEEP
"processed_data/test/B2/DSC02246_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_140_patch_0_5.jpg",KEEP
"processed_data\train\B2\DSC03448_patch_1_5.jpg",KEEP
"processed_data/train/A1/DSC02513_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_25_patch_0_0.jpg",KEEP
"processed_data/train/A1/DSC02590_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_01_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_258_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_46_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_30_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_62_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_10_patch_2_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_151_patch_2_5.jpg",KEEP
"processed_data/test/B2/DSC08840_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_12_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_12_patch_1_1.jpg",KEEP
"processed_data\val\B2\DSC07123_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_45_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_97_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_161_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_85_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_109_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_380_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_308_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_16_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_94_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_116_patch_3_1.jpg",KEEP
"processed_data\train\B1\DSC00149_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_162_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_89_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_128_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_47_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_73_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_215_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_08_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_16_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_142_patch_2_2.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_18_patch_0_5.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_62_patch_1_2.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_27_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_43_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_59_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_05_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_35_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_35_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_28_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_28_patch_0_1.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_16_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_18_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_123_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_23_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_33_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_06_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_80_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_16_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_27_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_08_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_153_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_82_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_13_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_199_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_15_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_86_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_21_patch_2_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_39_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_41_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03367_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_43_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_83_patch_3_0.jpg",KEEP
"processed_data/test/B2/DSC02116_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_26_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_08_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_30_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_55_patch_2_2.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_09_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_116_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_16_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_41_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_26_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_100_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03173_patch_1_4.jpg",KEEP
"processed_data\test\B2\DSC07569_patch_3_4.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_38_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_15_patch_1_1.jpg",KEEP
"processed_data/train/A1/DSC02079_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_138_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_145_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_21_patch_1_4.jpg",KEEP
"processed_data\test\B2\DSC07483_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_09_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_39_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_292_patch_1_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_150_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_259_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_85_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_115_patch_3_0.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_09_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03334_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_182_patch_3_4.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_79_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_183_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_165_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC04207_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_19_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_35_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_310_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02140_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_70_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_115_patch_1_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_167_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_132_patch_1_4.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_30_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC08692_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_68_patch_3_5.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_09_patch_0_1.jpg",KEEP
"processed_data\train\B1\DSC00144_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_139_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_75_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_26_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_97_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_111_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_108_patch_1_1.jpg",KEEP
"processed_data/train/A2/DSC01981_patch_3_5.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_19_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_40_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_106_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_44_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_394_patch_3_0.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_06_patch_3_2.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_81_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_151_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_345_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_117_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_155_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_88_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_13_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_284_patch_3_1.jpg",KEEP
"processed_data\train\B1\DSC04718_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_83_patch_3_2.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_91_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_37_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_19_patch_0_1.jpg",KEEP
"processed_data\train\B1\DSC02244_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_69_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_37_patch_3_0.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_72_patch_3_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_191_patch_2_4.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_46_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_77_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_133_patch_2_5.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_08_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_18_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_19_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03155_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_154_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_37_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_30_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_03_patch_0_4.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_03_patch_3_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_14_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_08_patch_2_5.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_14_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_111_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_68_patch_3_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_16_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03434_patch_3_0.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_09_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_38_patch_0_1.jpg",KEEP
"processed_data\train\B1\DSC02226_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_68_patch_1_4.jpg",KEEP
"processed_data\test\A1\DSC02547_patch_1_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_03_patch_3_1.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_14_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_28_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_105_patch_2_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_27_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_130_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_13_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_223_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_01_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_25_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_20_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC02270_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_51_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_82_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_69_patch_1_0.jpg",KEEP
"processed_data/train/A1/DSC02594_patch_2_2.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_42_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_28_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC02288_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_398_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_108_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_38_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_58_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC00156_patch_3_0.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_23_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_31_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_39_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC04701_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_204_patch_3_5.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_15_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_04_patch_1_1.jpg",KEEP
"processed_data/test/B2/DSC02101_patch_0_1.jpg",KEEP
"processed_data/test/B2/DSC08853_patch_3_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_58_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_51_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_240_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_147_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_228_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_80_patch_1_2.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_20_patch_2_5.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_14_patch_1_0.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_23_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_11_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_163_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_05_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_25_patch_3_4.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_31_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_17_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_175_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_101_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_03_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02091_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_158_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_125_patch_0_2.jpg",KEEP
"processed_data/train/A1/DSC02528_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_07_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03188_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_100_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_71_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_31_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_217_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_47_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_173_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC00156_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_12_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_104_patch_3_2.jpg",KEEP
"processed_data\train\B1\DSC04886_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_109_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC03477_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_01_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03470_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_15_patch_2_5.jpg",KEEP
"processed_data/train/A1/DSC02102_patch_2_3.jpg",KEEP
"processed_data\train\B2\DSC03359_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_91_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_37_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_69_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_91_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_20_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_93_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_02_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_50_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_30_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC00158_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_30_patch_0_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_08_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_41_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_98_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_34_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_21_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_32_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_19_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_29_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_73_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03357_patch_2_0.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_09_patch_1_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_13_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_46_patch_0_4.jpg",KEEP
"processed_data/test/B2/DSC02269_patch_3_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_23_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_11_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_06_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_22_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_50_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_190_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_01_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_116_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_193_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_81_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_95_patch_2_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_09_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_170_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03366_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03471_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC08669_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_55_patch_3_5.jpg",KEEP
"processed_data\train\B2\DSC03507_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_18_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_183_patch_3_1.jpg",KEEP
"processed_data/train/A2/DSC01958_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_114_patch_1_5.jpg",KEEP
"processed_data\train\B2\DSC03480_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_97_patch_0_5.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_13_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_15_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_91_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_24_patch_0_4.jpg",KEEP
