processed_path,new_action
"processed_data/train/B1/B1.04.UAH-Uni_241_patch_1_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_36_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_36_patch_1_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_19_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC04701_patch_2_3.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_15_patch_0_0.jpg",KEEP
"processed_data/train/A1/DSC02069_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_103_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_68_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03319_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_18_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_66_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_47_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03374_patch_3_5.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_18_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_230_patch_2_0.jpg",KEEP
"processed_data\train\B1\DSC04842_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_128_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC08682_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_43_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_59_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_15_patch_2_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_62_patch_3_0.jpg",KEEP
"processed_data\train\B1\DSC04607_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_10_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_46_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_89_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_76_patch_1_3.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_27_patch_0_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_18_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_63_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_127_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_38_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_53_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_33_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_49_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_144_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_07_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_77_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_14_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_101_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03289_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_96_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_43_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_33_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_37_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_109_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_166_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_35_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_30_patch_3_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_34_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_70_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_62_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_17_patch_0_4.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_08_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_66_patch_0_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_35_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_132_patch_3_5.jpg",KEEP
"processed_data\train\B2\DSC03495_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_19_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_87_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_20_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_131_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03422_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_10_patch_0_1.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_24_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_72_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_142_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_78_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_15_patch_0_4.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_79_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_103_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_01_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC03427_patch_0_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_66_patch_3_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_08_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_61_patch_0_5.jpg",KEEP
"processed_data/test/A1/A1.44.Nor-Pal_102_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_161_patch_0_4.jpg",KEEP
"processed_data/train/A1/DSC02586_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_166_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_81_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_47_patch_2_2.jpg",KEEP
"processed_data/train/A1/DSC02508_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_235_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_15_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_244_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_133_patch_2_2.jpg",KEEP
"processed_data\test\B2\DSC01906_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC04690_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03169_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_26_patch_3_2.jpg",KEEP
"processed_data/test/B2/DSC02267_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_53_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_80_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_384_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_170_patch_1_4.jpg",KEEP
"processed_data\train\B1\DSC04755_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_364_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_07_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_44_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_58_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_91_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_338_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_16_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_79_patch_2_1.jpg",KEEP
"processed_data/test/B2/DSC08865_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_128_patch_1_5.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_64_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_02_patch_1_4.jpg",KEEP
"processed_data\train\B1\DSC04698_patch_0_0.jpg",KEEP
"processed_data/test/B2/DSC02213_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC03448_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_38_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_03_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_39_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_10_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_179_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_191_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_47_patch_3_1.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_08_patch_3_3.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_32_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_18_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_169_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_146_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_57_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_119_patch_3_4.jpg",KEEP
"processed_data/train/A1/DSC02036_patch_2_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_05_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_23_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_45_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_131_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_22_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_40_patch_1_4.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_24_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_24_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_123_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_172_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_170_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_81_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC02055_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_26_patch_3_1.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_24_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_39_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_39_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_08_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_172_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_39_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_135_patch_2_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_07_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_312_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_07_patch_1_2.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_51_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_29_patch_1_5.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_31_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_136_patch_0_5.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_23_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_190_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_09_patch_1_2.jpg",KEEP
"processed_data/test/B2/DSC02250_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_186_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_111_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03438_patch_2_3.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_19_patch_0_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_28_patch_0_5.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_46_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_258_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_21_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_79_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_115_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_39_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_42_patch_0_4.jpg",KEEP
"processed_data/train/A1/DSC02054_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_21_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_42_patch_0_0.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_15_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_176_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_66_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_36_patch_1_2.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_29_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_42_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_153_patch_0_0.jpg",KEEP
"processed_data/test/B2/DSC02179_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_194_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_85_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_264_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_05_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_13_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_18_patch_3_1.jpg",KEEP
"processed_data/train/A2/DSC01961_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_40_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_32_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_108_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_02_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_17_patch_2_3.jpg",KEEP
"processed_data/train/A1/DSC02007_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_15_patch_1_5.jpg",KEEP
"processed_data/train/A2/DSC01972_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_99_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_97_patch_2_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_34_patch_0_3.jpg",KEEP
"processed_data/train/A1/DSC02006_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_11_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_99_patch_0_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_19_patch_3_2.jpg",KEEP
"processed_data\test\B2\DSC07548_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_20_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_73_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_291_patch_3_4.jpg",KEEP
"processed_data\test\B2\DSC07518_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_312_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_13_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_159_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_35_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_35_patch_1_1.jpg",KEEP
"processed_data\test\B2\DSC07502_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_33_patch_1_5.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_05_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_81_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_57_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_02_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_24_patch_2_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_45_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_121_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_116_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_41_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_23_patch_1_3.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_10_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_42_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC02263_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_89_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_95_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_05_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_40_patch_3_0.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_15_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_46_patch_1_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_17_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_37_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_244_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_47_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_119_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_29_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03346_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_90_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_126_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_53_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_335_patch_3_5.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_24_patch_2_5.jpg",KEEP
"processed_data/test/B2/DSC02189_patch_3_1.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_05_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_117_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_156_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_44_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_32_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_30_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_252_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_167_patch_3_4.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_16_patch_0_5.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_52_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_54_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_33_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC08679_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_52_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_16_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_39_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_91_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_80_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_140_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_43_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_23_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_06_patch_1_1.jpg",KEEP
"processed_data\train\B1\DSC00063_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_146_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_15_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_58_patch_1_5.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_25_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_53_patch_2_3.jpg",KEEP
"processed_data/train/A1/DSC02097_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_116_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_17_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_167_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_35_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_38_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_32_patch_3_3.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_44_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_50_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_02_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_16_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02157_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_22_patch_3_5.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_18_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_07_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_97_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_71_patch_1_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_47_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_165_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_84_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_43_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_05_patch_3_4.jpg",KEEP
"processed_data/train/A1/DSC02089_patch_0_5.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_14_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_258_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_08_patch_0_4.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_31_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_36_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_50_patch_1_0.jpg",KEEP
"processed_data\val\A2\A2.18.MTN-Par_14_patch_2_4.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_40_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_34_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_63_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_117_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC08686_patch_1_4.jpg",KEEP
"processed_data/train/A2/DSC01967_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_01_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_03_patch_2_1.jpg",KEEP
"processed_data/test/B2/DSC02181_patch_2_1.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_44_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_29_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_19_patch_1_3.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_44_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_276_patch_3_2.jpg",KEEP
