processed_path,new_action
"processed_data\train\B2\DSC03163_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_123_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_47_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_38_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_168_patch_2_5.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_12_patch_2_1.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_18_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_146_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_88_patch_3_3.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_04_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_157_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_234_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC02079_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_297_patch_0_1.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_31_patch_2_1.jpg",FILTER
"processed_data/train/A1/DSC02582_patch_0_5.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_25_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_11_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_79_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_87_patch_2_1.jpg",FILTER
"processed_data\train\B1\DSC04965_patch_3_3.jpg",FILTER
"processed_data\test\B1\DSC02210_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_42_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_41_patch_3_4.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_40_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_53_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_139_patch_2_5.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_05_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_97_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_104_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_84_patch_1_2.jpg",FILTER
"processed_data/train/A2/DSC01967_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_67_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_19_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_122_patch_2_5.jpg",FILTER
"processed_data\train\B2\DSC03487_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_106_patch_3_0.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_69_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_60_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_117_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_17_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_241_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_94_patch_1_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_144_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_52_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_11_patch_1_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_47_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_68_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_149_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_04_patch_2_0.jpg",FILTER
"processed_data/train/A1/DSC02039_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_10_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_109_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_83_patch_0_5.jpg",FILTER
"processed_data\val\A2\A2.18.MTN-Par_02_patch_1_1.jpg",FILTER
"processed_data\train\B1\DSC04965_patch_3_1.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_17_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_406_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_06_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_80_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_66_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_31_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_122_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_10_patch_2_5.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_45_patch_2_0.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_19_patch_0_4.jpg",FILTER
"processed_data\test\B2\DSC07517_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_159_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_34_patch_2_5.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_40_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_126_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_15_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_74_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_376_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_244_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_67_patch_3_0.jpg",FILTER
"processed_data\train\B1\DSC04792_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03374_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_59_patch_0_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_207_patch_2_1.jpg",FILTER
"processed_data\train\B2\DSC08677_patch_2_0.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_27_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_45_patch_0_0.jpg",FILTER
"processed_data\train\B1\DSC04878_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_50_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_44_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_48_patch_1_1.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_75_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_33_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_140_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_107_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_74_patch_3_1.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_09_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_94_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_99_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_60_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_111_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_21_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.34.Maj-Hot_03_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_129_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_119_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_19_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_93_patch_0_1.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_06_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_14_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_23_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_88_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03308_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_33_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_176_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_232_patch_2_5.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_13_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_12_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_04_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_71_patch_3_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_97_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_50_patch_1_5.jpg",FILTER
"processed_data\test\B2\DSC07434_patch_1_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_106_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_49_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_61_patch_0_2.jpg",FILTER
"processed_data/train/A1/DSC01997_patch_3_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_11_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_13_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_66_patch_1_5.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_14_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_133_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_01_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_54_patch_0_5.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_22_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_387_patch_2_3.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_05_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_182_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_83_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_27_patch_1_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_18_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_41_patch_2_2.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_14_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_142_patch_1_1.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_44_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_45_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_48_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_53_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_12_patch_1_1.jpg",FILTER
"processed_data/test/B2/DSC02243_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_29_patch_2_4.jpg",FILTER
"processed_data/train/A1/DSC02011_patch_2_5.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_32_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_18_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_74_patch_1_4.jpg",FILTER
"processed_data\train\B1\DSC04969_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_71_patch_0_1.jpg",FILTER
"processed_data\train\B2\DSC03373_patch_0_0.jpg",FILTER
"processed_data\test\B2\DSC07514_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_341_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_62_patch_3_1.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_32_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02062_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_54_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_18_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_26_patch_3_0.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_25_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_52_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_97_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_32_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02003_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_235_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_60_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_10_patch_1_3.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_31_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_47_patch_1_0.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_44_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_85_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_16_patch_2_0.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_65_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_35_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_246_patch_1_3.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_115_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_46_patch_0_3.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_69_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_102_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_134_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_66_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_54_patch_0_0.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_52_patch_2_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_13_patch_1_2.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_32_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_175_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_23_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_112_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_153_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_25_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_34_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_18_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_19_patch_0_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_56_patch_1_0.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_59_patch_2_1.jpg",FILTER
"processed_data\train\B1\DSC04973_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_196_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_19_patch_2_5.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_52_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_100_patch_1_1.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_55_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_09_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_378_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_90_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_40_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_167_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_63_patch_2_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_55_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_119_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_13_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_39_patch_3_5.jpg",FILTER
"processed_data\test\B2\DSC07498_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_167_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_128_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03336_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_23_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_47_patch_1_4.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_59_patch_1_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_95_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_35_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_76_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_162_patch_3_0.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_31_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_20_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_103_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_123_patch_2_3.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_43_patch_2_2.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_19_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_97_patch_2_0.jpg",FILTER
"processed_data\test\B1\DSC02161_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_73_patch_2_4.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_36_patch_2_1.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_09_patch_1_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_52_patch_1_0.jpg",FILTER
"processed_data\train\B2\DSC03390_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_17_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_95_patch_1_0.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_41_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC02030_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_46_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_140_patch_2_2.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_17_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_12_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_21_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_14_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_83_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_62_patch_3_4.jpg",FILTER
"processed_data/train/A1/DSC02553_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_86_patch_0_5.jpg",FILTER
"processed_data\train\B2\DSC03198_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_51_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_05_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_285_patch_2_2.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_12_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_95_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_264_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_122_patch_3_5.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_08_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_138_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_218_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_348_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_18_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_37_patch_3_4.jpg",FILTER
"processed_data/train/A2/DSC01964_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_18_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_381_patch_0_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_06_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_86_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_29_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_37_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_71_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_39_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_113_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_80_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_124_patch_3_5.jpg",FILTER
