processed_path,new_action
"processed_data\train\A1\A1.18.TaD-Mar_08_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_37_patch_2_5.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_105_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC02117_patch_0_1.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_19_patch_3_0.jpg",FILTER
"processed_data\test\B2\DSC01908_patch_3_2.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_38_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02112_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_18_patch_3_4.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_28_patch_1_5.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_31_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_89_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_124_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02108_patch_3_0.jpg",FILTER
"processed_data\train\B1\DSC04973_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_28_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_19_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_09_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_28_patch_2_1.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_23_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_07_patch_3_4.jpg",FILTER
"processed_data/train/A1/DSC02516_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_169_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_69_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_42_patch_2_0.jpg",FILTER
"processed_data\train\B1\DSC02283_patch_2_2.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_55_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_52_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_87_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_28_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_224_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_208_patch_1_0.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_52_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_35_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03170_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_62_patch_3_5.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_49_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_19_patch_0_2.jpg",FILTER
"processed_data/train/A1/DSC02028_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_06_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_19_patch_0_3.jpg",FILTER
"processed_data/train/A2/DSC01976_patch_1_5.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_18_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_154_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03206_patch_2_5.jpg",FILTER
"processed_data/train/A2/DSC01982_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_169_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_108_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_154_patch_3_4.jpg",FILTER
"processed_data\val\B2\DSC07109_patch_1_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_137_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_80_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_27_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_99_patch_1_0.jpg",FILTER
"processed_data\train\B2\DSC03366_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_120_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_90_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_123_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_44_patch_2_1.jpg",FILTER
"processed_data\train\B1\DSC04853_patch_3_4.jpg",FILTER
"processed_data\train\B2\DSC03307_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03196_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_96_patch_2_5.jpg",FILTER
"processed_data\train\B1\DSC04639_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_114_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_39_patch_2_0.jpg",FILTER
"processed_data\test\A1\DSC02550_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_93_patch_2_1.jpg",FILTER
"processed_data\val\B2\DSC07124_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_189_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_113_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_11_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_142_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_178_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_41_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_20_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_164_patch_2_2.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_39_patch_0_2.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_06_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_37_patch_1_1.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_85_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_12_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_39_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_51_patch_3_5.jpg",FILTER
"processed_data/train/A1/DSC02506_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_33_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_50_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_60_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_114_patch_3_4.jpg",FILTER
"processed_data\test\B2\DSC07550_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_20_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_41_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_227_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_20_patch_2_5.jpg",FILTER
"processed_data/train/A1/DSC02046_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_72_patch_1_3.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_10_patch_2_0.jpg",FILTER
"processed_data/test/B2/DSC02146_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_46_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_48_patch_1_1.jpg",FILTER
"processed_data\train\B2\DSC03342_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_66_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_01_patch_2_5.jpg",FILTER
"processed_data/test/B2/DSC02275_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_87_patch_0_4.jpg",FILTER
"processed_data\train\B1\DSC04875_patch_3_4.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_41_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_58_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.19.TuD-DiB_41_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_104_patch_1_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_36_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_18_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_09_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC03328_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_03_patch_1_3.jpg",FILTER
"processed_data\train\B1\DSC04968_patch_1_1.jpg",FILTER
"processed_data/train/A1/DSC02026_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_34_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03177_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_139_patch_2_0.jpg",FILTER
"processed_data/test/B2/DSC02224_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_09_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_12_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_90_patch_1_5.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_03_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_121_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03507_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_35_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_12_patch_1_0.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_09_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_33_patch_1_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_212_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_81_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_91_patch_2_1.jpg",FILTER
"processed_data\train\B2\DSC03191_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_20_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_176_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_206_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_11_patch_2_1.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_32_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_156_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_52_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_51_patch_3_0.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_23_patch_0_5.jpg",FILTER
"processed_data/train/A1/DSC02561_patch_2_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_100_patch_1_1.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_05_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_62_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_86_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_125_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03498_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_125_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_220_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03379_patch_2_0.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_20_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_13_patch_2_3.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_04_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_101_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_82_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_16_patch_2_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_11_patch_2_2.jpg",FILTER
"processed_data/test/B2/DSC02280_patch_0_1.jpg",FILTER
"processed_data/train/A1/DSC02029_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_131_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_49_patch_0_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_141_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_34_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_132_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_10_patch_0_4.jpg",FILTER
"processed_data\train\B1\DSC04679_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_52_patch_0_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_51_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC02512_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_96_patch_3_0.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_40_patch_0_4.jpg",FILTER
"processed_data\train\B1\DSC04870_patch_3_0.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_60_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_02_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_121_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_322_patch_1_4.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_15_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_70_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_129_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03234_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_166_patch_2_4.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_103_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_121_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_137_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_77_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_54_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_34_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_11_patch_0_1.jpg",FILTER
"processed_data\test\B1\DSC02163_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_15_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_03_patch_3_0.jpg",FILTER
"processed_data/test/B2/DSC02111_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_55_patch_0_3.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_55_patch_2_3.jpg",FILTER
"processed_data\test\B2\DSC07574_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_62_patch_2_1.jpg",FILTER
"processed_data/train/A1/DSC02116_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03504_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_19_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_119_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_73_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_106_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_81_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_65_patch_3_1.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_12_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_59_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_35_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_01_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_98_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_35_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_17_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_207_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_37_patch_3_1.jpg",FILTER
"processed_data/train/A2/DSC01964_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_180_patch_0_2.jpg",FILTER
"processed_data\val\B2\DSC07120_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_224_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_18_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_198_patch_0_1.jpg",FILTER
"processed_data/train/A1/DSC02026_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_96_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_264_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_14_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_34_patch_1_1.jpg",FILTER
"processed_data/test/B2/DSC02309_patch_0_3.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_22_patch_1_2.jpg",FILTER
"processed_data\train\B2\DSC03370_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.44.Nor-Pal_45_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_300_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_09_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_88_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_53_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_84_patch_3_0.jpg",FILTER
"processed_data\val\B2\B2.16.Roy-CT_09_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_112_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_60_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_25_patch_0_4.jpg",FILTER
"processed_data\train\B2\DSC03502_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_156_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_25_patch_2_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_213_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_90_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_54_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_20_patch_3_1.jpg",FILTER
"processed_data\train\A2\A2.16.Thai-Squ_30_patch_0_4.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_52_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_30_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_121_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_33_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_119_patch_1_0.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_53_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_144_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_204_patch_0_1.jpg",FILTER
"processed_data/test/B2/DSC02203_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_134_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_19_patch_3_3.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_69_patch_1_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_04_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_150_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_81_patch_3_2.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_82_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_41_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03316_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_112_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_17_patch_3_5.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_19_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_04_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_16_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_27_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_63_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_94_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_112_patch_3_5.jpg",FILTER
"processed_data\train\A2\A2.05.Pub-Ser_12_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_72_patch_3_4.jpg",FILTER
"processed_data\train\B2\DSC03291_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_95_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_302_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_134_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_103_patch_3_1.jpg",FILTER
