processed_path,new_action
"processed_data/train/A1/DSC01997_patch_2_2.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_32_patch_3_3.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_06_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_86_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_102_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_24_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_12_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_129_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_02_patch_0_2.jpg",KEEP
"processed_data\test\B2\DSC07436_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_159_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_79_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_27_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_02_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_41_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_36_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_361_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_139_patch_0_2.jpg",KEEP
"processed_data/train/A2/DSC01969_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_190_patch_3_1.jpg",KEEP
"processed_data/test/B2/DSC08864_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_10_patch_0_5.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_04_patch_2_5.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_10_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_12_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_155_patch_3_5.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_25_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_89_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_23_patch_2_2.jpg",KEEP
"processed_data/test/B2/DSC02088_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_128_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_247_patch_2_3.jpg",KEEP
"processed_data\test\B2\DSC07457_patch_3_1.jpg",KEEP
"processed_data/test/B2/DSC02138_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_18_patch_1_2.jpg",KEEP
"processed_data\test\B2\DSC07529_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_112_patch_1_3.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_19_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_05_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC04686_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_03_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03463_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_16_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_193_patch_2_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_37_patch_1_2.jpg",KEEP
"processed_data/train/A2/DSC01964_patch_1_3.jpg",KEEP
"processed_data\test\B2\DSC07540_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_76_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03412_patch_0_3.jpg",KEEP
"processed_data/train/A1/DSC02515_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_08_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_14_patch_1_3.jpg",KEEP
"processed_data/test/B2/DSC02243_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_26_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_52_patch_0_0.jpg",KEEP
"processed_data\train\B1\DSC04885_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_131_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_12_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_41_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_05_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_08_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_72_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_11_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_07_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_52_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_05_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_29_patch_3_1.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_24_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_132_patch_2_1.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_35_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_173_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC08675_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_36_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_89_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_73_patch_2_5.jpg",KEEP
"processed_data\train\B2\DSC08682_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_07_patch_0_5.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_15_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_55_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_119_patch_2_2.jpg",KEEP
"processed_data/train/A1/DSC02131_patch_1_5.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_41_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_33_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_55_patch_1_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_78_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03288_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_27_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_152_patch_1_5.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_08_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_15_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_169_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_39_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_35_patch_2_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_16_patch_3_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_174_patch_2_0.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_17_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_116_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_173_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_167_patch_2_3.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_24_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_349_patch_0_2.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_50_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03179_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_35_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_66_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_167_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_131_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_79_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_142_patch_1_5.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_18_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_36_patch_2_1.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_51_patch_2_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_24_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_04_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_135_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_23_patch_0_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_01_patch_1_3.jpg",KEEP
"processed_data\test\B2\DSC07529_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_48_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_59_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_41_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC04876_patch_0_2.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_07_patch_0_2.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_20_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_302_patch_3_5.jpg",KEEP
"processed_data/test/A1/A1.44.Nor-Pal_80_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_106_patch_2_1.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_19_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_92_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_82_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_57_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_50_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_98_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03425_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_70_patch_2_1.jpg",KEEP
"processed_data/test/B2/DSC02251_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_01_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_103_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_29_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_111_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_93_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_109_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_26_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_93_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_92_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_29_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_154_patch_0_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_08_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_88_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_118_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_92_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_13_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_44_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_12_patch_3_4.jpg",KEEP
"processed_data\train\B1\DSC04853_patch_0_0.jpg",KEEP
"processed_data/train/A1/DSC02591_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_124_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_47_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_136_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_09_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_61_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_124_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_02_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_309_patch_3_0.jpg",KEEP
"processed_data\train\B1\DSC04855_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_03_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_16_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC04839_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.32.Sec-Adm_16_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_136_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_04_patch_1_2.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_34_patch_3_0.jpg",KEEP
"processed_data/train/A1/DSC02098_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_18_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_39_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC02258_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_41_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03358_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_45_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_51_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_28_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_40_patch_0_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_120_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03477_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_152_patch_3_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_23_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_45_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_76_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_74_patch_2_1.jpg",KEEP
"processed_data\train\B1\DSC04798_patch_1_3.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_27_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_356_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_59_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_51_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_56_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_14_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_35_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_125_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_326_patch_0_3.jpg",KEEP
"processed_data/train/A1/DSC02094_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_345_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC03455_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.21.PMO-Bui_08_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_109_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_252_patch_0_4.jpg",KEEP
"processed_data/train/A1/DSC02556_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_34_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_04_patch_1_0.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_36_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_55_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_144_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_85_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_99_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_28_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_51_patch_2_3.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_18_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC04794_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_78_patch_0_5.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_15_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03404_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_64_patch_0_4.jpg",KEEP
"processed_data/test/B2/DSC02277_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_32_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_207_patch_2_1.jpg",KEEP
"processed_data\train\B1\DSC02267_patch_2_3.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_83_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_75_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_44_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_318_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_273_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_149_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_20_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_134_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_14_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_188_patch_3_4.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_38_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_102_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_59_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_14_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_15_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_188_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_24_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_07_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_255_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_106_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_75_patch_3_2.jpg",KEEP
"processed_data\train\B1\DSC02291_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_82_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_25_patch_3_1.jpg",KEEP
"processed_data/train/A1/DSC02591_patch_1_4.jpg",KEEP
"processed_data\train\B1\DSC04629_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_05_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_14_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_31_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03222_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_03_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_82_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_21_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_117_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_84_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_29_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_69_patch_2_3.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_13_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC02288_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_70_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_173_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03489_patch_1_3.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_04_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_159_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_25_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_11_patch_0_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_48_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_18_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_131_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_88_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_55_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_45_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_18_patch_3_2.jpg",KEEP
"processed_data/train/A1/DSC02579_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_75_patch_1_5.jpg",KEEP
"processed_data/train/A1/DSC02053_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_07_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_20_patch_0_0.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_25_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC08669_patch_3_1.jpg",KEEP
