processed_path,new_action
"processed_data/train/A2/A2.01.Uni-Squa_57_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_21_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_119_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_44_patch_0_5.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_05_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_31_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_32_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_68_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03491_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_89_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_171_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC03431_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_187_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_38_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02050_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_71_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_134_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_27_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_214_patch_2_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_56_patch_3_4.jpg",KEEP
"processed_data\train\B1\DSC04689_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_410_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_125_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_87_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_163_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_54_patch_2_3.jpg",KEEP
"processed_data\train\B2\DSC03337_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_25_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_176_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC03322_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_19_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_26_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_114_patch_1_0.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_15_patch_2_2.jpg",KEEP
"processed_data/test/B2/DSC02285_patch_0_5.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_32_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_148_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_106_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_144_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_289_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC00156_patch_2_1.jpg",KEEP
"processed_data\train\B1\DSC02273_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_51_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_98_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_48_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_28_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_31_patch_0_1.jpg",KEEP
"processed_data/test/B2/DSC02262_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_38_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_29_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_146_patch_3_3.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_09_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_15_patch_3_2.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_03_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_39_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_89_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_42_patch_2_3.jpg",KEEP
"processed_data/train/A1/DSC02092_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_25_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_36_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_151_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_49_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_145_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_31_patch_3_5.jpg",KEEP
"processed_data\test\B2\DSC07464_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_81_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_13_patch_1_5.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_17_patch_3_4.jpg",KEEP
"processed_data\train\B1\DSC04966_patch_2_2.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_12_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_15_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_05_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_27_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_08_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_12_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_134_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_92_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_02_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_162_patch_2_1.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_33_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_240_patch_3_5.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_26_patch_2_2.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_32_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_54_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_18_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_61_patch_3_1.jpg",KEEP
"processed_data\train\B1\DSC04630_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_118_patch_2_0.jpg",KEEP
"processed_data/test/B2/DSC02271_patch_1_5.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_17_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_25_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_56_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_01_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_31_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_02_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_35_patch_3_0.jpg",KEEP
"processed_data/test/B2/DSC08865_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_20_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_54_patch_2_0.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_36_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC03425_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_06_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_18_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03485_patch_1_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_12_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_32_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_22_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_28_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_31_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_18_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_173_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_01_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_70_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_04_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_37_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_86_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_41_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC00154_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_152_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_45_patch_3_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_14_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_85_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_87_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_55_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_03_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_138_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03290_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_124_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_40_patch_3_5.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_43_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_44_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_27_patch_0_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_15_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_16_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_13_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_113_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_100_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_24_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_120_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_37_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_25_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_42_patch_2_0.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_25_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_26_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC00153_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_267_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_44_patch_1_1.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_37_patch_2_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_64_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_52_patch_1_4.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_10_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_99_patch_1_5.jpg",KEEP
"processed_data\test\B2\DSC07477_patch_2_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_31_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_29_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_12_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_26_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03410_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_07_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_94_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_08_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_319_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_13_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_66_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_130_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_38_patch_2_0.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_31_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_86_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_89_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_150_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC08686_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_23_patch_2_5.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_49_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_83_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_71_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_28_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_76_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_136_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_29_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_10_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_161_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_12_patch_2_2.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_05_patch_3_5.jpg",KEEP
"processed_data\val\B2\DSC07108_patch_2_5.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_14_patch_1_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_76_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_105_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_95_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_19_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_57_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_46_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC02240_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_83_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_29_patch_2_4.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_24_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_88_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_54_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_259_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_35_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_24_patch_1_1.jpg",KEEP
"processed_data\test\B2\DSC07472_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_12_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_116_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_160_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_68_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_11_patch_1_3.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_23_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_39_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_07_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_76_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_47_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_112_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_19_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_84_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_29_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_40_patch_1_1.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_21_patch_3_2.jpg",KEEP
"processed_data\train\B1\DSC04873_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03306_patch_1_5.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_26_patch_3_2.jpg",KEEP
"processed_data/test/B2/DSC02125_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_04_patch_2_5.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_12_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02066_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_20_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_117_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_51_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_28_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_97_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_69_patch_0_3.jpg",KEEP
