processed_path,new_action
"processed_data\test\B1\B1.19.Apar-Bui_13_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_72_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_94_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_104_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_88_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_295_patch_0_2.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_33_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_12_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_03_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_42_patch_3_2.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_02_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_20_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_24_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_91_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_177_patch_2_1.jpg",FILTER
"processed_data\train\B2\DSC03207_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_144_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_13_patch_0_5.jpg",FILTER
"processed_data\train\B2\DSC03169_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_13_patch_1_4.jpg",FILTER
"processed_data\test\B1\DSC02163_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_55_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_29_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_32_patch_3_5.jpg",FILTER
"processed_data/train/A1/DSC02028_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_46_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_122_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_293_patch_3_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_24_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_42_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_08_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_101_patch_1_0.jpg",FILTER
"processed_data\test\B2\DSC07512_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_71_patch_2_2.jpg",FILTER
"processed_data\test\B2\DSC07489_patch_2_5.jpg",FILTER
"processed_data\train\B2\DSC03229_patch_3_0.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_27_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_16_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_14_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_01_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_21_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_201_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_03_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_01_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_268_patch_2_2.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_14_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_43_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_08_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_25_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_107_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_12_patch_2_0.jpg",FILTER
"processed_data\test\B2\DSC07490_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_121_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_08_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_40_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_102_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_86_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_85_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_88_patch_3_2.jpg",FILTER
"processed_data\test\B2\DSC07474_patch_0_2.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_41_patch_0_3.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_06_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_50_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_40_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_44_patch_2_4.jpg",FILTER
"processed_data\train\B2\DSC03427_patch_0_0.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_63_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_06_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03309_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_104_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_25_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02516_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_199_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_38_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_67_patch_0_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_58_patch_1_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_34_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_27_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_37_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_18_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_57_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_280_patch_3_1.jpg",FILTER
"processed_data\train\B1\DSC04870_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_109_patch_3_5.jpg",FILTER
"processed_data\train\B1\DSC04965_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_276_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_59_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_141_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_19_patch_1_2.jpg",FILTER
"processed_data\test\B2\DSC01893_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_42_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_233_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_76_patch_2_0.jpg",FILTER
"processed_data\train\B1\DSC02270_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_02_patch_0_2.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_03_patch_1_2.jpg",FILTER
"processed_data\train\B2\DSC03325_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_49_patch_2_2.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_08_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_01_patch_1_5.jpg",FILTER
"processed_data\train\B1\DSC00147_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_02_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_70_patch_0_5.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_34_patch_1_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_61_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_31_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_144_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_148_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_71_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_50_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_95_patch_3_3.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_53_patch_1_0.jpg",FILTER
"processed_data\train\B2\DSC08666_patch_0_2.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_18_patch_1_2.jpg",FILTER
"processed_data\train\B1\DSC04969_patch_0_4.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_10_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_87_patch_1_4.jpg",FILTER
"processed_data/train/A1/DSC02566_patch_2_1.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_36_patch_0_0.jpg",FILTER
"processed_data/test/B2/DSC02301_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_45_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_189_patch_2_2.jpg",FILTER
"processed_data/train/A1/DSC02083_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_39_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_10_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_14_patch_3_4.jpg",FILTER
"processed_data\train\B1\DSC02278_patch_2_0.jpg",FILTER
"processed_data/test/B2/DSC02301_patch_3_2.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_35_patch_1_1.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_04_patch_3_0.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_06_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_102_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_85_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_113_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_82_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03149_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03325_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_125_patch_3_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_23_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_278_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_06_patch_0_3.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_17_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_28_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_40_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_96_patch_2_5.jpg",FILTER
"processed_data\train\B2\DSC03350_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_163_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_11_patch_2_5.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_08_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_41_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_55_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_63_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_02_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_105_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03152_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_26_patch_3_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_61_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_121_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_157_patch_1_0.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_33_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_41_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_53_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_58_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_268_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_179_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_376_patch_2_1.jpg",FILTER
"processed_data\train\B2\DSC03194_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_229_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_197_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_02_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_11_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_145_patch_3_5.jpg",FILTER
"processed_data/train/A1/DSC02097_patch_1_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_04_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_01_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_16_patch_0_2.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_27_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_203_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_84_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_137_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_75_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_128_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_78_patch_3_5.jpg",FILTER
"processed_data\train\B2\B2.02.Ven-BTS_08_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_90_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_113_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_42_patch_1_5.jpg",FILTER
"processed_data\test\B1\DSC02182_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_159_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_55_patch_2_0.jpg",FILTER
"processed_data/train/A1/DSC02575_patch_3_5.jpg",FILTER
"processed_data\test\B2\DSC07475_patch_0_3.jpg",FILTER
"processed_data\train\B2\DSC03281_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_05_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_04_patch_2_5.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_01_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_78_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_285_patch_1_2.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_19_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_378_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_92_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_21_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_207_patch_1_2.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_23_patch_3_5.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_25_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_89_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_84_patch_0_1.jpg",FILTER
"processed_data/test/B2/DSC02297_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_33_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_216_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_92_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_32_patch_2_4.jpg",FILTER
"processed_data\val\B2\DSC07132_patch_2_4.jpg",FILTER
"processed_data\test\B2\DSC01900_patch_0_4.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_11_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_168_patch_2_5.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_22_patch_0_2.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_14_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_77_patch_0_4.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_54_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03307_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_119_patch_1_1.jpg",FILTER
"processed_data\train\B2\DSC03327_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_34_patch_2_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_109_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_64_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_130_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03292_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_04_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_34_patch_1_3.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_23_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_163_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_24_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_218_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_121_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_14_patch_3_3.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_33_patch_2_3.jpg",FILTER
"processed_data/train/A1/DSC02040_patch_0_3.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_84_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_72_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_108_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_16_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_21_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_64_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_105_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_286_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_159_patch_0_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_138_patch_2_0.jpg",FILTER
"processed_data/train/A1/A1.38.HBT-Sch_04_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_141_patch_2_3.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_31_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_60_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_138_patch_3_5.jpg",FILTER
"processed_data/test/B2/DSC02308_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_197_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_144_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_106_patch_1_4.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_06_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_34_patch_0_3.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_53_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_40_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_139_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_15_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_14_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_196_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_03_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_175_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_105_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_96_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_86_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_60_patch_2_2.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_04_patch_2_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_108_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_136_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_65_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_51_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_87_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02034_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_280_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_42_patch_3_3.jpg",FILTER
"processed_data/train/A1/DSC02140_patch_1_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_02_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03283_patch_0_2.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_36_patch_2_5.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_08_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_109_patch_2_2.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_23_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_06_patch_2_0.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_40_patch_0_0.jpg",FILTER
"processed_data\test\B2\DSC07508_patch_2_2.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_45_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_16_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_35_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_06_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_278_patch_1_2.jpg",FILTER
"processed_data\test\B2\DSC01893_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_203_patch_1_2.jpg",FILTER
"processed_data/train/A1/DSC02075_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_61_patch_3_2.jpg",FILTER
"processed_data\train\B1\DSC04638_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02109_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_18_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_03_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_03_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_179_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_187_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_01_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_264_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_85_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_117_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_62_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_126_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_07_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_238_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_237_patch_0_5.jpg",FILTER
"processed_data/train/A1/DSC02103_patch_1_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_08_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_16_patch_2_5.jpg",FILTER
