processed_path,new_action
"processed_data\train\B2\DSC03169_patch_1_1.jpg",KEEP
"processed_data/train/A1/DSC02098_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_27_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_37_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC02273_patch_3_2.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_28_patch_2_4.jpg",KEEP
"processed_data/test/B2/DSC02116_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_113_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_25_patch_2_4.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_52_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_30_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_69_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_82_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_62_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_315_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_169_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_64_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_29_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_140_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_87_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_117_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_118_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_40_patch_2_5.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_03_patch_2_4.jpg",KEEP
"processed_data\val\B2\DSC08417_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_24_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_16_patch_2_3.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_26_patch_0_0.jpg",KEEP
"processed_data\train\B2\DSC03353_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02279_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_326_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_07_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_14_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_18_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_157_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC02277_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_81_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03411_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_47_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_05_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_72_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC04627_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC03207_patch_3_4.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_42_patch_2_1.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_19_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_06_patch_0_5.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_09_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_124_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_97_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_67_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_23_patch_3_1.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_03_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_164_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_21_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_41_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_02_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_35_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_80_patch_2_3.jpg",KEEP
"processed_data\train\B2\DSC03438_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_129_patch_2_1.jpg",KEEP
"processed_data\train\B1\DSC04620_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_54_patch_0_0.jpg",KEEP
"processed_data\train\B1\DSC00146_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_107_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_34_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_25_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_45_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_64_patch_0_1.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_06_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_33_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_183_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_54_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_30_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_35_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_06_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_80_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_130_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_55_patch_0_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_03_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_08_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_24_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_162_patch_2_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_05_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_228_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_44_patch_3_1.jpg",KEEP
"processed_data\train\B1\DSC05003_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_111_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_27_patch_3_4.jpg",KEEP
"processed_data/train/A1/DSC02557_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_17_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_91_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_98_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_105_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_38_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_17_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_16_patch_0_2.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_06_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_119_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_76_patch_3_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_11_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_33_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_50_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_253_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_13_patch_0_1.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_04_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_22_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03437_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_45_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_44_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_89_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_12_patch_0_4.jpg",KEEP
"processed_data/test/B2/DSC02254_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_122_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_41_patch_1_2.jpg",KEEP
"processed_data/train/A2/DSC01981_patch_1_0.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_28_patch_2_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_32_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_02_patch_0_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_47_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_70_patch_2_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_58_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_137_patch_2_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_58_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_46_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_19_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_08_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_313_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_55_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_86_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_67_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.04.HCM-Mus_40_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_311_patch_0_4.jpg",KEEP
"processed_data\test\B1\DSC02217_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_53_patch_3_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_90_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_58_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_88_patch_1_4.jpg",KEEP
"processed_data/test/B2/DSC02191_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03205_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_43_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_77_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_44_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_144_patch_3_3.jpg",KEEP
"processed_data/test/B2/DSC08881_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC03301_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_183_patch_0_4.jpg",KEEP
"processed_data\test\B2\DSC07544_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_45_patch_2_0.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_31_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_91_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_21_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_27_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_157_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_16_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_118_patch_3_0.jpg",KEEP
"processed_data\train\B1\DSC04851_patch_0_2.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_14_patch_2_4.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_33_patch_3_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_82_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_48_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_10_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_115_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_26_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_64_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03398_patch_1_2.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_38_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC04628_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_153_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_39_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_33_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_80_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_124_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03216_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_396_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_17_patch_0_4.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_12_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_82_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_315_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_49_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_07_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_01_patch_1_4.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_14_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_12_patch_3_5.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_94_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_78_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_251_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_73_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_22_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_132_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_38_patch_2_2.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_11_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_140_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_30_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_52_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_19_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_14_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_17_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_119_patch_1_3.jpg",KEEP
"processed_data/train/A2/DSC01980_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_85_patch_2_5.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_21_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_324_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_104_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_17_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_45_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_10_patch_1_0.jpg",KEEP
"processed_data/train/A1/DSC02034_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_17_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_31_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_204_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_67_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_89_patch_2_2.jpg",KEEP
"processed_data/test/B2/DSC02087_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC04634_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03470_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_196_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_53_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_17_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_98_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_173_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_214_patch_1_0.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_10_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_16_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_71_patch_1_1.jpg",KEEP
"processed_data\train\B1\DSC04608_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_131_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_143_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_165_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_64_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_46_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_133_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_133_patch_3_4.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_37_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_45_patch_0_0.jpg",KEEP
"processed_data\test\B1\DSC02215_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_05_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_87_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_51_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_67_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_65_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_142_patch_2_2.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_01_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_01_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_101_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_50_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_214_patch_3_5.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_26_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_175_patch_3_4.jpg",KEEP
"processed_data/train/A1/DSC02079_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_223_patch_3_2.jpg",KEEP
"processed_data\test\B1\DSC02176_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_34_patch_0_3.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_05_patch_3_2.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_12_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_32_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_09_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_172_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_01_patch_2_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_93_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_26_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_34_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_44_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_136_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_66_patch_2_1.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_11_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_42_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_160_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_32_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_62_patch_1_2.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_60_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_38_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_57_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_40_patch_1_3.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_09_patch_2_5.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_26_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC04697_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_84_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_82_patch_3_2.jpg",KEEP
"processed_data\test\B2\DSC07508_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_108_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_26_patch_0_4.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_41_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_63_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_17_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03390_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_146_patch_2_2.jpg",KEEP
