processed_path,new_action
"processed_data\train\B2\DSC03487_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_117_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_07_patch_1_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_62_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_03_patch_2_1.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_38_patch_2_3.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_24_patch_3_0.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_09_patch_1_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_55_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03454_patch_0_1.jpg",KEEP
"processed_data\train\B1\DSC04754_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_87_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_136_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03409_patch_2_5.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_08_patch_3_2.jpg",KEEP
"processed_data\test\B2\DSC07538_patch_2_3.jpg",KEEP
"processed_data\train\B2\DSC03446_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_29_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_46_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_22_patch_2_0.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_03_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC00067_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_162_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_38_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_134_patch_3_5.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_02_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_320_patch_2_4.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_50_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_69_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_19_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_13_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_28_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_245_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_162_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03289_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_97_patch_2_5.jpg",KEEP
"processed_data\train\B2\DSC03458_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_21_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_43_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_19_patch_3_4.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_44_patch_3_1.jpg",KEEP
"processed_data/test/B2/DSC02193_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_56_patch_2_1.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_02_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_51_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_20_patch_1_5.jpg",KEEP
"processed_data\train\B1\DSC02270_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03414_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_48_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_79_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_87_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_133_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_14_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC09105_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_115_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_38_patch_0_2.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_23_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_174_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_144_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_43_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC02237_patch_2_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_63_patch_2_2.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_23_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_10_patch_2_4.jpg",KEEP
"processed_data/train/A2/DSC01977_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02109_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_13_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_161_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_79_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_86_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_27_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_02_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_122_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_50_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_45_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_89_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_146_patch_0_0.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_55_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_68_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_62_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_50_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_20_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_144_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC04841_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_04_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_163_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_04_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_246_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_09_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03506_patch_3_5.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_54_patch_2_0.jpg",KEEP
"processed_data/train/A1/DSC02077_patch_2_4.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_09_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_67_patch_2_1.jpg",KEEP
"processed_data\test\B2\DSC07441_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_62_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_36_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_74_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_20_patch_3_1.jpg",KEEP
"processed_data/train/A1/DSC02091_patch_3_4.jpg",KEEP
"processed_data/train/A1/DSC02591_patch_1_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_33_patch_2_4.jpg",KEEP
"processed_data\test\A1\DSC02550_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_35_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_171_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_312_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_24_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_12_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_03_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_41_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_09_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_53_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_37_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_212_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_91_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_26_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_02_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_32_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_34_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_23_patch_3_2.jpg",KEEP
"processed_data\train\B1\DSC04682_patch_0_3.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_28_patch_1_4.jpg",KEEP
"processed_data\test\B2\DSC07466_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_01_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_47_patch_0_5.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_34_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_94_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_52_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_324_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_82_patch_0_0.jpg",KEEP
"processed_data/train/A1/DSC02055_patch_2_4.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_05_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_39_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_81_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_32_patch_2_5.jpg",KEEP
"processed_data/train/A2/DSC01976_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_54_patch_3_1.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_56_patch_3_0.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_38_patch_2_4.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_32_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_151_patch_0_5.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_09_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_02_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_85_patch_0_1.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_05_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_43_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_117_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_57_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_17_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_21_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_275_patch_3_5.jpg",KEEP
"processed_data\train\B2\DSC03506_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_164_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_54_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_76_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_80_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_18_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_01_patch_1_5.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_10_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC01999_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_10_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_33_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_106_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_370_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_33_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_45_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_06_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC04630_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_25_patch_1_5.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_66_patch_0_0.jpg",KEEP
"processed_data/train/A1/DSC02116_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_132_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_53_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_119_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_01_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_04_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_12_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_20_patch_3_3.jpg",KEEP
"processed_data\train\B1\DSC04984_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_119_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_13_patch_0_2.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_09_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_308_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_178_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03434_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_39_patch_2_0.jpg",KEEP
"processed_data\test\B1\DSC02169_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_81_patch_3_3.jpg",KEEP
"processed_data/test/B2/DSC02218_patch_0_2.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_43_patch_3_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_66_patch_0_4.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_51_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_31_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_36_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_172_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_23_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_227_patch_3_0.jpg",KEEP
"processed_data/train/A1/DSC02084_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_97_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_22_patch_1_4.jpg",KEEP
"processed_data\test\B2\DSC07573_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_05_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_27_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_41_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_126_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_150_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_06_patch_3_5.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_41_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_361_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_98_patch_3_5.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_37_patch_2_1.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_30_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_32_patch_1_3.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_35_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_29_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_78_patch_3_5.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_45_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_179_patch_2_0.jpg",KEEP
