processed_path,new_action
"processed_data\val\A1\A1.11.LQD-Sch_05_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_114_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03442_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_116_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03173_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_53_patch_0_0.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_41_patch_3_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_64_patch_3_5.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_03_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_63_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC03434_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_42_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_21_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_185_patch_1_1.jpg",KEEP
"processed_data\val\B2\DSC08414_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_147_patch_3_0.jpg",KEEP
"processed_data/test/B2/DSC08840_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_20_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_30_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.21.PMO-Bui_09_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_01_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02254_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_31_patch_3_1.jpg",KEEP
"processed_data\test\B2\DSC07451_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_90_patch_2_5.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_20_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_145_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_136_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_45_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_100_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_66_patch_0_3.jpg",KEEP
"processed_data\test\B2\DSC01908_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_91_patch_1_3.jpg",KEEP
"processed_data/test/B2/DSC08885_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_92_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_15_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_23_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_42_patch_1_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_32_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_62_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_198_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_359_patch_0_0.jpg",KEEP
"processed_data\test\B2\DSC07468_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_23_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_56_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_09_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_13_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_134_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_36_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_23_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_55_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_56_patch_0_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_37_patch_1_3.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_24_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_68_patch_2_2.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_40_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_135_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_100_patch_2_1.jpg",KEEP
"processed_data/test/B2/DSC02213_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_86_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_30_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_62_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_83_patch_2_5.jpg",KEEP
"processed_data/test/B2/DSC02290_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_305_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_38_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_98_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_16_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_13_patch_3_5.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_13_patch_0_5.jpg",KEEP
"processed_data/train/A1/DSC02035_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_153_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC02101_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_57_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_156_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_39_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_17_patch_1_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_103_patch_1_0.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_03_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_112_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_117_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_78_patch_1_5.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_25_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_10_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_25_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_47_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_14_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_151_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_14_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC03495_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_152_patch_0_5.jpg",KEEP
"processed_data\test\B2\DSC07449_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_58_patch_3_5.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_16_patch_1_2.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_04_patch_2_4.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_46_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_159_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_110_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_04_patch_0_2.jpg",KEEP
"processed_data/train/A1/DSC02010_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_160_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_63_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_10_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_13_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_153_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_44_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_123_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_208_patch_2_0.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_20_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_58_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_150_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_151_patch_0_1.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_11_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_16_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_105_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_07_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_225_patch_3_3.jpg",KEEP
"processed_data/test/A1/A1.44.Nor-Pal_60_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_19_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_25_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_89_patch_2_5.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_07_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03404_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_71_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_52_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_04_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_11_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03377_patch_3_5.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_31_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_60_patch_2_4.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_14_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_19_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_87_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_73_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_14_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_89_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_36_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_06_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_297_patch_2_2.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_06_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_180_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_58_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_44_patch_3_5.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_01_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_61_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_86_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03322_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_158_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_187_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_02_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_151_patch_3_3.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_38_patch_2_0.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_56_patch_1_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_28_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_74_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_140_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_242_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_46_patch_3_0.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_11_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_38_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC04706_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_08_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03454_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_71_patch_1_1.jpg",KEEP
"processed_data\train\B1\DSC00145_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_49_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_14_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_71_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_29_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_09_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_01_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_86_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_48_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_38_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_110_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_345_patch_0_2.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_04_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_32_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_375_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_23_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_16_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_155_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_172_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_124_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_46_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_220_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_65_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_41_patch_2_1.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_07_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_108_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC03412_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_147_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_31_patch_3_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_08_patch_3_1.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_04_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_01_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_38_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC02262_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_121_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_13_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_57_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_13_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_18_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_260_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_21_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_58_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_83_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_17_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_67_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_106_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03147_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_35_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_23_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_104_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_158_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_292_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_26_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_35_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_287_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_51_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.09.TD-Hos_15_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_85_patch_2_0.jpg",KEEP
"processed_data/test/B2/DSC02139_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_20_patch_2_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_59_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC04628_patch_1_5.jpg",KEEP
"processed_data\test\B1\DSC02177_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_15_patch_1_4.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_08_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03495_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_60_patch_2_1.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_05_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_128_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_45_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_05_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_148_patch_1_4.jpg",KEEP
"processed_data\train\B1\DSC04694_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_40_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_153_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_78_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_137_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_317_patch_0_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_39_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_63_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_13_patch_0_3.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_42_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_12_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_64_patch_2_5.jpg",KEEP
"processed_data/train/A1/DSC02578_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_07_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_05_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_71_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_226_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_38_patch_3_2.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_02_patch_3_1.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_06_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_02_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_43_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_198_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_154_patch_2_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_47_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_48_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_152_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_12_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_43_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_131_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_165_patch_2_3.jpg",KEEP
"processed_data\test\B2\DSC07457_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_02_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_56_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03446_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_56_patch_0_2.jpg",KEEP
"processed_data\test\B1\DSC02213_patch_0_1.jpg",KEEP
