processed_path,new_action
"processed_data/train/B1/B1.04.UAH-Uni_224_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_57_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_61_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_114_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.21.PMO-Bui_06_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_79_patch_2_0.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_18_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_72_patch_2_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_09_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_225_patch_0_2.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_07_patch_0_1.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_47_patch_2_3.jpg",FILTER
"processed_data\train\B2\DSC03163_patch_1_5.jpg",FILTER
"processed_data\train\B1\DSC04887_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_26_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_90_patch_3_0.jpg",FILTER
"processed_data\val\A2\A2.18.MTN-Par_16_patch_0_2.jpg",FILTER
"processed_data\train\B1\DSC04659_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_42_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_131_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_22_patch_2_4.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_05_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_111_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03331_patch_2_5.jpg",FILTER
"processed_data\val\B2\DSC07120_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_17_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_70_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_55_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_15_patch_3_4.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_30_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_02_patch_0_3.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_39_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_136_patch_3_1.jpg",FILTER
"processed_data\test\B2\DSC01906_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC01992_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_18_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.28.VB-Bui_10_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_108_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_22_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_218_patch_0_0.jpg",FILTER
"processed_data\val\B2\B2.16.Roy-CT_02_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_157_patch_3_3.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_42_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_07_patch_1_1.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_01_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_34_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_36_patch_2_4.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_24_patch_1_1.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_13_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_76_patch_3_5.jpg",FILTER
"processed_data\train\B1\DSC04662_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_282_patch_0_3.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_22_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_36_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_31_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_10_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_53_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_17_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_34_patch_1_5.jpg",FILTER
"processed_data\train\B1\DSC04601_patch_0_4.jpg",FILTER
"processed_data\train\B2\DSC03427_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_159_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_07_patch_3_2.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_69_patch_2_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_59_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_07_patch_0_3.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_22_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_55_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_30_patch_2_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_91_patch_0_2.jpg",FILTER
"processed_data\train\B2\DSC03308_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_124_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_43_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_67_patch_2_5.jpg",FILTER
"processed_data\train\B2\DSC03324_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_20_patch_2_2.jpg",FILTER
"processed_data\train\B2\DSC03380_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_153_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_63_patch_3_4.jpg",FILTER
"processed_data\train\B2\DSC03293_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_20_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_33_patch_1_0.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_33_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_17_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_85_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_238_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_168_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_54_patch_0_3.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_07_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_31_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_43_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_15_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_146_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_273_patch_0_5.jpg",FILTER
"processed_data/train/A1/DSC02556_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_05_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.28.VB-Bui_06_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_53_patch_3_4.jpg",FILTER
"processed_data/train/A1/DSC02509_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_154_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_01_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_120_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_17_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_21_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_31_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_45_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_116_patch_1_1.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_42_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_65_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_47_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_11_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_14_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_91_patch_1_0.jpg",FILTER
"processed_data/test/B2/DSC02131_patch_1_4.jpg",FILTER
"processed_data/train/A1/DSC02011_patch_0_4.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_18_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_156_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_19_patch_1_0.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_17_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_111_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_222_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_279_patch_1_3.jpg",FILTER
"processed_data/test/B2/DSC02309_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_05_patch_1_4.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_35_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_35_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_82_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC02047_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_36_patch_1_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_08_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_164_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_39_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_68_patch_1_5.jpg",FILTER
"processed_data\train\B1\DSC00065_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_16_patch_2_3.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_35_patch_1_3.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_100_patch_1_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_08_patch_3_3.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_35_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_28_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_46_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_03_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_02_patch_0_1.jpg",FILTER
"processed_data\train\B1\DSC04662_patch_0_2.jpg",FILTER
"processed_data\train\B2\B2.02.Ven-BTS_04_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_31_patch_1_3.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_09_patch_3_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_07_patch_1_0.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_16_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_124_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_02_patch_1_3.jpg",FILTER
"processed_data\train\B2\DSC03375_patch_1_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_87_patch_0_3.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_15_patch_0_5.jpg",FILTER
"processed_data\test\B2\DSC07439_patch_2_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_40_patch_0_4.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_33_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_31_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_11_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_31_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_221_patch_2_0.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_35_patch_1_3.jpg",FILTER
"processed_data\train\B1\DSC04622_patch_0_5.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_09_patch_2_0.jpg",FILTER
"processed_data\test\B2\DSC01894_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_56_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_100_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_123_patch_1_0.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_31_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_02_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_25_patch_3_1.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_37_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_11_patch_0_1.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_39_patch_1_0.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_09_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_173_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_16_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_124_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_06_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_56_patch_1_1.jpg",FILTER
"processed_data\train\B1\DSC02245_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_45_patch_2_5.jpg",FILTER
"processed_data\train\B2\DSC03498_patch_3_0.jpg",FILTER
"processed_data/test/B2/DSC02257_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_154_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03200_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_39_patch_2_0.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_31_patch_1_1.jpg",FILTER
"processed_data/test/B2/DSC02214_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_118_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_04_patch_3_2.jpg",FILTER
"processed_data/train/A1/A1.38.HBT-Sch_02_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_37_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_283_patch_0_4.jpg",FILTER
"processed_data/train/A1/DSC02049_patch_0_2.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_08_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_16_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_36_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_55_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_102_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_46_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_56_patch_2_0.jpg",FILTER
"processed_data/train/A1/DSC02567_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC08593_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_43_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_85_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_238_patch_0_4.jpg",FILTER
"processed_data\test\B2\DSC07475_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_76_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_06_patch_0_5.jpg",FILTER
"processed_data/test/B2/DSC02290_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_130_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_57_patch_3_0.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_10_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_44_patch_2_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_39_patch_1_4.jpg",FILTER
"processed_data\train\B2\DSC03502_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_10_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_07_patch_1_0.jpg",FILTER
"processed_data/test/B2/DSC02245_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_36_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_15_patch_0_3.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_34_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_42_patch_2_0.jpg",FILTER
"processed_data\train\B1\DSC04629_patch_0_4.jpg",FILTER
"processed_data\test\B2\DSC07434_patch_3_0.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_99_patch_0_2.jpg",FILTER
"processed_data\train\B2\B2.12.SW-Mus_33_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_119_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_395_patch_3_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_41_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_100_patch_0_3.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_21_patch_3_0.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_36_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03215_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_23_patch_2_0.jpg",FILTER
"processed_data/train/A1/DSC02112_patch_2_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_09_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_04_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_376_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_08_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC03308_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_86_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC02029_patch_3_5.jpg",FILTER
"processed_data/train/A1/DSC02538_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.19.TuD-DiB_51_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_14_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_221_patch_3_5.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_15_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_28_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_42_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_25_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_172_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_86_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_36_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_146_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_260_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_67_patch_2_4.jpg",FILTER
"processed_data/train/A1/DSC02569_patch_3_0.jpg",FILTER
