processed_path,new_action
"processed_data/train/A1/DSC02077_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC02077_patch_2_0.jpg",FILTER
"processed_data/train/A1/DSC02108_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02113_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC02089_patch_2_4.jpg",FILTER
"processed_data/train/A1/DSC02527_patch_3_5.jpg",FILTER
"processed_data/train/A1/DSC02589_patch_2_5.jpg",FILTER
"processed_data/train/A1/DSC02567_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02597_patch_2_5.jpg",FILTER
"processed_data/train/A1/DSC02567_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_133_patch_0_4.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_65_patch_0_3.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_12_patch_3_4.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_27_patch_2_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_11_patch_2_4.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_32_patch_3_4.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_36_patch_2_5.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_22_patch_0_5.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_30_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_22_patch_1_1.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_23_patch_0_4.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_24_patch_1_1.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_13_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_44_patch_2_0.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_16_patch_2_3.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_52_patch_0_5.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_46_patch_0_0.jpg",FILTER
"processed_data\train\A2\A2.16.Thai-Squ_26_patch_1_3.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_06_patch_1_5.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_09_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_33_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_45_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_37_patch_0_0.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_22_patch_0_0.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_34_patch_3_1.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_06_patch_1_3.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_06_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_02_patch_2_3.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_01_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_02_patch_0_0.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_62_patch_3_0.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_63_patch_3_5.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_07_patch_1_2.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_15_patch_0_2.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_15_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_32_patch_2_1.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_32_patch_2_0.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_31_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_24_patch_0_2.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_24_patch_0_3.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_22_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_32_patch_3_5.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_34_patch_2_5.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_35_patch_0_5.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_35_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_34_patch_1_4.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_41_patch_0_1.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_02_patch_3_0.jpg",FILTER
"processed_data/train/A2/DSC01964_patch_3_0.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_31_patch_0_4.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_18_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_10_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_104_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_21_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_48_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_49_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_52_patch_1_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_08_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_126_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_121_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_110_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_103_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_13_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_14_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_153_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_170_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_50_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_48_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_186_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_01_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_113_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_113_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_13_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_143_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_145_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_198_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_190_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_178_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_154_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_205_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_208_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_222_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_230_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_231_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_246_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_25_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_26_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_264_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_271_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_273_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_297_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_291_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_282_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_373_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_60_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_58_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_56_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_46_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_405_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_90_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_15_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_24_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_96_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_55_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_37_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_21_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_03_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_19_patch_0_3.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_42_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_41_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_41_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_37_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_34_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_02_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_03_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_07_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_33_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_20_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_49_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_39_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_31_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_67_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_05_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_35_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_42_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_35_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_34_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_28_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_26_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_72_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_38_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_40_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_08_patch_2_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_03_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_05_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_47_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_45_patch_2_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_33_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_61_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_66_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_73_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_25_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_20_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_63_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_59_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_41_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_38_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_37_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_28_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_89_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_100_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_08_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_80_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_74_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_69_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_65_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_101_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_100_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_103_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_107_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_113_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_39_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_19_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_18_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_18_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_125_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_43_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_43_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_55_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_01_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_95_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_31_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_54_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_60_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_27_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_25_patch_0_3.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_12_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_09_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_104_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_108_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_105_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_109_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_121_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_168_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_169_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_22_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_25_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_59_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_56_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_46_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_32_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_74_patch_3_5.jpg",FILTER
"processed_data\test\B1\DSC02163_patch_3_0.jpg",FILTER
"processed_data\test\B1\DSC02213_patch_3_5.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_11_patch_0_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_31_patch_2_1.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_54_patch_0_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_98_patch_0_0.jpg",FILTER
"processed_data\train\B2\B2.02.Ven-BTS_12_patch_3_4.jpg",FILTER
"processed_data\test\B2\DSC01899_patch_3_0.jpg",FILTER
"processed_data\test\B2\DSC07438_patch_0_2.jpg",FILTER
"processed_data\test\B2\DSC01909_patch_0_2.jpg",FILTER
"processed_data\test\B2\DSC01909_patch_0_1.jpg",FILTER
"processed_data\test\B2\DSC01905_patch_3_5.jpg",FILTER
"processed_data\test\B2\DSC07492_patch_0_5.jpg",FILTER
"processed_data\test\B2\DSC07527_patch_3_0.jpg",FILTER
"processed_data\test\B2\DSC07526_patch_2_4.jpg",FILTER
"processed_data\test\B2\DSC07521_patch_3_3.jpg",FILTER
"processed_data\test\B2\DSC07524_patch_0_2.jpg",FILTER
"processed_data\test\B2\DSC07512_patch_3_5.jpg",FILTER
"processed_data\test\B2\DSC07552_patch_3_1.jpg",FILTER
"processed_data\test\B2\DSC07573_patch_2_5.jpg",FILTER
"processed_data\test\B2\DSC07574_patch_2_1.jpg",FILTER
"processed_data\test\B2\DSC07573_patch_3_1.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_25_patch_3_3.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_24_patch_3_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_02_patch_3_4.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_07_patch_3_4.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_06_patch_3_3.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_07_patch_1_2.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_06_patch_3_0.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_06_patch_0_4.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_19_patch_1_2.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_22_patch_2_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_26_patch_0_3.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_32_patch_0_3.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_38_patch_1_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_38_patch_1_3.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_14_patch_3_5.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_45_patch_3_4.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_49_patch_3_1.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_63_patch_0_5.jpg",FILTER
"processed_data\val\B2\B2.16.Roy-CT_13_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_76_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_79_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_82_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_142_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_78_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_220_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_224_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_268_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_34_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_97_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_375_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_336_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_87_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_100_patch_0_3.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_37_patch_0_3.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_17_patch_2_4.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_24_patch_1_5.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_47_patch_1_4.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_47_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_170_patch_0_2.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_07_patch_3_1.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_44_patch_0_5.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_33_patch_3_3.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_28_patch_2_0.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_14_patch_3_0.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_49_patch_0_2.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_11_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_102_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_110_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_107_patch_0_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_119_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_118_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_124_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_126_patch_2_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_126_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_134_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_172_patch_2_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_18_patch_2_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_38_patch_2_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_201_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_184_patch_1_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_44_patch_0_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_62_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.21.PMO-Bui_04_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_97_patch_0_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_97_patch_1_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_94_patch_1_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_04_patch_1_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_04_patch_0_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_18_patch_2_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_22_patch_0_2.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_39_patch_3_2.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_35_patch_3_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_35_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_109_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_131_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_136_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_50_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_42_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_78_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_80_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_98_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_25_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_103_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_04_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_02_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_28_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_50_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_59_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_83_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_81_patch_2_4.jpg",FILTER
