processed_path,new_action
"processed_data\val\A1\A1.39.Oil-Buid_31_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_34_patch_0_0.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_91_patch_0_1.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_49_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_36_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_58_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_163_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_37_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_98_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_235_patch_3_3.jpg",FILTER
"processed_data\test\B2\DSC07550_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_90_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_35_patch_3_2.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_31_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_28_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_110_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_07_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_06_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_19_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_18_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_41_patch_3_1.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_27_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02577_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_85_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_80_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_10_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_01_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_39_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_113_patch_1_1.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_44_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_64_patch_0_3.jpg",FILTER
"processed_data\train\B2\DSC03502_patch_2_4.jpg",FILTER
"processed_data\test\B2\DSC07577_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_37_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_176_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_30_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_13_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_07_patch_2_3.jpg",FILTER
"processed_data/test/B2/DSC02283_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_138_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_41_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_133_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_337_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02030_patch_2_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_07_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_30_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_02_patch_0_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_132_patch_2_2.jpg",FILTER
"processed_data\train\B2\DSC03341_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_09_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_04_patch_2_1.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_54_patch_2_0.jpg",FILTER
"processed_data\train\B1\DSC04855_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_15_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_182_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_106_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_41_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_18_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_21_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_04_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_153_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_50_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_49_patch_2_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_09_patch_3_4.jpg",FILTER
"processed_data\train\B2\DSC03295_patch_0_0.jpg",FILTER
"processed_data\train\B1\DSC02278_patch_3_5.jpg",FILTER
"processed_data/test/B2/DSC02249_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_48_patch_2_0.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_60_patch_0_1.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_18_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_19_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_18_patch_3_4.jpg",FILTER
"processed_data/test/B2/DSC02268_patch_0_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_54_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_46_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_18_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_98_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_05_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_15_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_144_patch_0_3.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_44_patch_1_4.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_21_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_112_patch_1_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_04_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_129_patch_0_5.jpg",FILTER
"processed_data\test\B2\DSC07512_patch_0_4.jpg",FILTER
"processed_data/train/A1/DSC02037_patch_3_0.jpg",FILTER
"processed_data/test/B2/DSC02152_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_42_patch_1_3.jpg",FILTER
"processed_data/train/A1/DSC02048_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_78_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_96_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_27_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_24_patch_1_2.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_08_patch_0_1.jpg",FILTER
"processed_data\train\A2\A2.16.Thai-Squ_21_patch_0_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_124_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_23_patch_3_5.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_06_patch_2_1.jpg",FILTER
"processed_data\train\B1\DSC04679_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03508_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_93_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_114_patch_2_5.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_24_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_80_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_01_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_65_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_283_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_79_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_59_patch_3_5.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_54_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_73_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_323_patch_0_2.jpg",FILTER
"processed_data\train\B2\DSC03305_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_07_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_76_patch_1_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_73_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_12_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_22_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_101_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_67_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_44_patch_0_2.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_07_patch_2_0.jpg",FILTER
"processed_data/train/A1/DSC02521_patch_0_3.jpg",FILTER
"processed_data\test\B2\DSC07500_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_03_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_46_patch_2_2.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_37_patch_3_1.jpg",FILTER
"processed_data/test/B2/DSC02224_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_18_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_05_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_25_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_41_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_23_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_58_patch_2_0.jpg",FILTER
"processed_data\train\B1\DSC04842_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_74_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_62_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_53_patch_1_3.jpg",FILTER
"processed_data/test/B2/DSC02213_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_10_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_379_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_51_patch_1_1.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_101_patch_1_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_67_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_12_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.21.PMO-Bui_05_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02531_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_77_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_171_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_106_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_101_patch_2_1.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_01_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_04_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_388_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_25_patch_2_4.jpg",FILTER
"processed_data\train\B1\DSC04800_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_39_patch_3_2.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_40_patch_0_0.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_03_patch_2_3.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_55_patch_1_1.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_101_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_04_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_73_patch_0_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_03_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_11_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_72_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_95_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_36_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_55_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_91_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_128_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_155_patch_3_5.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_20_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_42_patch_3_3.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_12_patch_1_0.jpg",FILTER
"processed_data\train\B1\DSC04856_patch_3_3.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_19_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_12_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_13_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_97_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_58_patch_2_5.jpg",FILTER
"processed_data/train/A1/DSC02520_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_81_patch_3_3.jpg",FILTER
"processed_data\train\B2\DSC03501_patch_3_5.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_25_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02535_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_48_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_119_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_12_patch_2_3.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_08_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_35_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_05_patch_3_2.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_14_patch_0_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_82_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_213_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_279_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_09_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_78_patch_3_0.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_56_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_139_patch_0_4.jpg",FILTER
"processed_data/train/A1/DSC02538_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_95_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_90_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_53_patch_3_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_139_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_10_patch_2_0.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_93_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_12_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_79_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_145_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_24_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_04_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_16_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_117_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_71_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_29_patch_0_4.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_11_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_10_patch_3_2.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_06_patch_0_1.jpg",FILTER
"processed_data\train\A2\A2.05.Pub-Ser_22_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_86_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_20_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_122_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_19_patch_1_2.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_94_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_42_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_37_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_38_patch_0_0.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_04_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_01_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_13_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_21_patch_3_3.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_56_patch_3_4.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_17_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_32_patch_0_4.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_41_patch_0_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_68_patch_1_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_23_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_33_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_27_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_85_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02062_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_26_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_20_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC02117_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_101_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_40_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_40_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_05_patch_2_0.jpg",FILTER
"processed_data/train/A1/DSC02517_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_88_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_16_patch_1_2.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_112_patch_3_5.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_05_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_50_patch_2_5.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_05_patch_0_0.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_32_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_26_patch_2_2.jpg",FILTER
"processed_data\train\B2\DSC03211_patch_3_2.jpg",FILTER
"processed_data\train\B1\DSC04624_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_08_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_30_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_167_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_105_patch_1_5.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_03_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_26_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_42_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_59_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_108_patch_3_0.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_44_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_37_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_57_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_170_patch_0_2.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_27_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_06_patch_1_5.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_02_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_162_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_97_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03354_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_46_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_08_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_17_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_115_patch_2_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_10_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.21.PMO-Bui_06_patch_1_1.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_13_patch_0_2.jpg",FILTER
"processed_data/test/B2/DSC08842_patch_1_0.jpg",FILTER
"processed_data\train\B2\DSC03171_patch_3_1.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_34_patch_3_2.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_47_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_07_patch_3_5.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_20_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC01984_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_62_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_145_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_67_patch_1_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_15_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_25_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_26_patch_0_1.jpg",FILTER
"processed_data\test\B2\DSC07541_patch_3_3.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_35_patch_2_3.jpg",FILTER
"processed_data\train\B2\DSC03215_patch_1_5.jpg",FILTER
